"1","……ふふ、こんな話をしていたら、\nまたハンモックでお昼寝をしたくなってきました。","……heh, if you were talking like this\nI wanted to take a nap in a hammock again。","……heh, se você estivesse falando assim\neu queria tirar uma soneca em uma rede de novo。"
"2","ああ……。\n四葉はそれで、落ちていましたね。","Oh……。\nYotsuba was that, and they were falling。","Ah……。\nYotsuba era isso, e eles estavam caindo。"
"3","あの倉庫、意外なものまで眠ってるからなぁ。\n本当に出てきそうだ。","That's because even unexpected things are asleep in that warehouse。\nIt's really going to come out。","Isso porque até coisas inesperadas estão dormindo naquele armazém。\nRealmente vai sair。"
"4","いや、さすがに地べたで昼寝するのは\nどうかと思うが。","No, as expected, I wonder if it's\nto take a nap on the ground。","Não, como esperado, eu me pergunto se é\ntirar uma soneca no chão。"
"5","おお……。\nこれはいいな、絵の中の世界みたいだ。","Oh……\nThis is good, it's like the world in a picture。","Oh……\nIsso é bom, é como o mundo em uma imagem。"
"6","この辺りは、日差しもほどほどに\n遮られていて、気持ちがいいですね。","The sunlight around here is moderately blocked by\n, so it feels good。","A luz solar por aqui é moderadamente bloqueada por\n, então é uma sensação boa。"
"7","こんなところでお昼寝をしたら、\nきっと心地よいでしょうね。","If you take a nap in a place like this,\nwill surely be comfortable。","Se você tirar uma soneca em um lugar como esse,\ncertamente será confortável。"
"8","そうなのか？\nあんなに不安定だと\n寝返りをうったら落ちそうな気がする。","Is that so？\nIf it's so unstable\ntossing and turning, it falls I feel like that's the case。","É isso mesmo？\nSe é tão instável\njogando e girando, cai, eu sinto que é esse o caso。"
"9","はは、あいつは寝てる時までやかましいんだな。","Haha, he's loud until he's asleep。","Haha, ele fala alto até dormir。"
"10","もしかしたら、別荘の倉庫にあるかもしれませんね。\n探してみましょうか。","Maybe it's in a villa warehouse。 Would you like to look for\n？","Talvez esteja em um armazém de villa。 Você gostaria de procurar por\n？"
"11","もし見つかったら、\n上杉君もぜひ体験してみてください。","If you find one, please try\nUesugi-kun too。","Se você encontrar um, tente\nUesugi-kun também。"
"12","ハンモックか。\n……あれって本当に寝れるのか？","Is it a hammock？\n……Is that really able to sleep？","É uma rede？\n……Isso é realmente capaz de dormir？"
"13","ラベル0","Label 0","Rótulo 0"
"14","一花なんて、いつも以上にぐっすりでしたよ。\nなかなか起きてくれなくて、二乃が\nいっそ落としちゃおうか、なんて言い出すほどでした。","Ichika was even better than usual。\nIt's hard to wake up, and Nino is\nbetter It was enough to say that I should drop it。","Ichika estava ainda melhor que o normal。\nÉ difícil acordar, e Nino é\nmelhor Foi o suficiente para dizer que eu deveria deixá-lo cair。"
"15","五月","May","Maio"
"16","出右","Izu","Izu"
"17","出左","Izusa","Izusa"
"18","前に体験したことがありますが、\nとてもよく眠れますよ。","I've experienced it before, but\nmakes me sleep very well。","Já experimentei isso antes, mas\nme faz dormir muito bem。"
"19","向こうを見てください。\n木漏れ日が差していて、とても綺麗ですよ。","Look over there。\nThe sunlight shines through the trees, and it's very beautiful。","Olhe para lá。\nA luz do sol brilha através das árvores e é muito bonita。"
"20","地面じゃなくても、\nハンモックを吊るすとか、あるでしょう。","Even if it's not on the ground, you can hang a\nhammock。","Mesmo que não esteja no chão, você pode pendurar uma rede\n。"
"21","実際、この辺りで昼寝できたら\n最高に気持ちがいいだろうな。","In fact, if I could take a nap around here,\nwould feel great。","Na verdade, se eu pudesse tirar uma soneca por aqui,\nseria ótimo。"
"22","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"23","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"24","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"25","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"26","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"27","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"28","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"29","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"30","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"31","都会にいたら、絶対に味わえない爽やかさだな。","If you're in the city, it's a refreshing feeling you'll never be able to taste。","Se você estiver na cidade, é uma sensação refrescante que você nunca será capaz de provar。"
"32","風太郎","Futaro","Futaro"
"33","（もしかしたら……こいつらの親父が、\n　楽しい週末を過ごせるようにって、\n　娘のためにあれこれ用意したんだろうか）","（Maybe……these dads prepared\nfor their daughters so that they could have a good weekend\n）","（Talvez……esses papais prepararam\npara suas filhas para que elas pudessem ter um bom final de semana\n）"
