"1","あ、クローバー……しかも四つ葉です！","Oh, clover……and it's four leaves！","Ah, trevo……e são quatro folhas！"
"2","ああ。\n四つ葉のクローバーのおかげで、\n何かいいものが見つかるかもな。","Oh\nThanks to the four-leaf clover,\nsomething good Maybe we can find something。","Oh\nGraças ao trevo de quatro folhas,\nalgo bom Talvez possamos encontrar algo。"
"3","いいのか？","Is it okay？","Está tudo bem？"
"4","いえ、このままにしておきます。","No, I'll leave it like this。","Não, vou deixar assim。"
"5","え、ええ、まあ、そうですね。\nそれに『四つ葉』ですから。","Eh, yeah, well, that's right。\nAnd it's because it's “four leaves。”","Eh, sim, bem, está certo。\nE é porque são “quatro folhas”。"
"6","え？　どうするとは？","Eh？ What should I do？","Eh？ O que devo fazer？"
"7","お、本当だ。\nしっかり四つ葉だな。","Oh, that's true。\nIt's a solid quatrefoil。","Oh, isso é verdade。\nÉ um quatrefoil sólido。"
"8","お前、今、元気ってだけで四葉を想像しただろ。","You imagined Yotsuba just by being energetic now。","Você imaginou Yotsuba apenas por ser enérgico agora。"
"9","この子は、ここで懸命に生きていますから。\n私の自己満足のために摘みたくはありません。","This child is living hard here。\nI don't want to pluck for my complacency。","Essa criança está vivendo muito aqui。\nEu não quero arrancar para minha complacência。"
"10","しかし、こんなところにも生えているのですね。\n萎びてるというわけでもなく、\nとても生き生きとしていますし。","However, they also grow in places like this, don't they？ It's not that\nis wilting,\nis very It's lively。","No entanto, eles também crescem em lugares como esse, não é？ Não é que\nesteja murchando,\né muito animado。"
"11","そうか……。","That's right,……。","Está certo,……。"
"12","それは……。","It's……。","É……。"
"13","ちょ、ちょっと、変な想像させないでください。\nかなりシュールなことに……！　ふふっ！","Hey, hey, don't let me imagine weird。\nQuite surreal……！ Huh！","Ei, ei, não me deixe imaginar estranho。\nBastante surreal……！ Huh！"
"14","では、他の場所に行ってみましょう。","Now, let's go elsewhere。","Agora, vamos para outro lugar。"
"15","なんだ、あなたも四葉のことを\n連想していたんじゃないですか。","Why didn't you also associate Yotsuba with\n？","Por que você também não associou o Yotsuba a\n？"
"16","なんだか嬉しくなります。\nこんなときだからこそ、小さな幸せを\nちゃんと噛み締めたくなるのでしょうか？","Somehow it makes me happy。\nBecause it's a time like this, small happiness is\nDoes it make you want to bite down properly？","De alguma forma, isso me deixa feliz。\nPorque é um momento como este, pequena felicidade é\nIsso faz você querer morder corretamente？"
"17","ふふ……。\nなんだか、四葉みたいです。","Fufu……。\nSomehow, it looks like Yotsuba。","Fufu……。\nDe alguma forma, parece com Yotsuba。"
"18","ふふ、どうでしょうね。","heh, what about it？","heh, e quanto a isso？"
"19","ぷっ……！？","Pooh……！？","Pooh……！？"
