"1","……どういうこと？","What does ……mean？","O que significa ……？"
"2","ああいう実験はかなり面白いから\n楽しみにしていてくれ。","Such an experiment is quite interesting, so please\nforward to it。","Esse experimento é bastante interessante, então, por favor,\n。"
"3","うん、ふわふわ落ちる。","Yeah, it falls fluffy。","Sim, cai fofo。"
"4","うん、楽しみにしておく。","Yeah, I'll look forward to it。","Sim, eu vou esperar por isso。"
"5","そうだな……。\nパラシュートを思い浮かべると\nイメージしやすいかもな。","That's right……。 If you think of\nparachutes,\nmay be easier to imagine。","Isso mesmo……。 Se você pensar em\nparaquedas,\npode ser mais fácil de imaginar。"
"6","そのふわふわと落ちる感じが\n空気抵抗だと思ってくれればいい。","I hope you think that the fluffy feeling of falling is\nair resistance。","Espero que você pense que a sensação fofa de cair é\nresistência ao ar。"
"7","そりゃそうだろ。","That's right。","Está certo。"
"8","それは、島から帰ったらだね。","That's when I get back from the island。","É quando eu volto da ilha。"
"9","だって、羽根と鉄球なら\n鉄球のほうが速く落ちるに決まってるよ。","Because if it's a feather and an iron ball, it's decided that\niron balls will fall faster。","Porque se for uma pena e uma bola de ferro, é decidido que\nbolas de ferro cairão mais rápido。"
"10","って、そのままの説明でピンとこないから\n困ってるんだったな。","I'm in trouble with\nbecause it doesn't come to a pin with the explanation as it is。","Estou com problemas com\nporque não chega a um alfinete com a explicação como está。"
"11","どんな物も、落ちるときに\nパラシュートを開いている状態なんだ。\nだが、もしそれがなくなれば……。","Any object is in a state where the\nparachute is open when it falls。\nBut if it's gone……。","Qualquer objeto está em um estado em que o paraquedas\nestá aberto quando cai。\nMas se ele se foi……。"
"12","まあ、最初はそう思うのも仕方ない。\nだが事実なんだ。","Well, it's unavoidable to think so at first。\n, but it's a fact。","Bem, é inevitável pensar assim no começo。\n, mas é um fato。"
"13","ネットが使えれば実験動画を見せられるんだが……\nない物ねだりをしても仕方ないな。","If I can use the internet, I can show experimental videos, but……\nIt can't be helped even if you're begging for something you don't have。","Se eu posso usar a internet, posso mostrar vídeos experimentais, mas……\nIsso não pode ser evitado, mesmo que você esteja implorando por algo que não tem。"
"14","パラシュート……。","Parachute……","Pára-quedas……"
"15","パラシュートを開いた状態で\n空から落ちると、ふわふわするだろ？","If you fall from the sky with the\nopen, it will be fluffy, right？","Se você cair do céu com o\naberto, vai ficar fofinho, certo？"
"16","ラベル0","Label 0","Rótulo 0"
"17","三玖","Sankaku","Sankaku"
"18","中","midst","meio"
"19","右","right","certo"
"20","地面に真っ逆さま……。\nそっか、そういうことなんだね。","Head over heels on the ground……。\nThat's right, that's what it is。","De cabeça para baixo no chão……。\nIsso mesmo, é o que é。"
"21","左","left","esquerdo"
"22","教科書に書いてあることに対して\n文句を言われてもな……。","Even if you complain\nfor what is written in the textbook……。","Mesmo se você reclamar\npelo que está escrito no livro didático……。"
"23","机から消しゴムとペンケースを落としても\nペンケースのほうが速く落ちるよ？","Even if I drop the eraser and pen case from the desk, the\npen case will fall faster, won't it？","Mesmo que eu deixe cair a borracha e o estojo da caneta da mesa, o estojo\ncairá mais rápido, não é？"
"24","物が落ちる速度に違いが生まれるのは、\n『空気抵抗』というものが存在するからだ。","The reason why there is a difference in the speed at which things fall is that there is a thing called\n“air resistance”。","A razão pela qual há uma diferença na velocidade com que as coisas caem é que existe uma coisa chamada\n“resistência ao ar”。"
"25","物体が空気中を――","Objects are in the air","Os objetos estão no ar"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"30","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"31","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"32","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","空気抵抗？","Air resistance？","Resistência ao ar？"
"35","重い物と軽い物が\n本当は同じ速さで落ちるなんて、納得できない。","I'm not convinced that heavy and light\nactually fall at the same speed。","Não estou convencido de que\npesados e leves realmente caem na mesma velocidade。"
"36","風太郎","Futaro","Futaro"
"37","（これで、物理にもっと\n　興味を持ってくれたら嬉しいんだがなぁ）","（I hope you're more\nin physics with this）","（Espero que você esteja mais\nem física com isso）"
"38","（まあ、空気抵抗がなかったら\n　パラシュートを開いていようが\n　地面に真っ逆さまなんだがな）","（Well, if there was no air resistance, I would have opened the\nparachute （\nI'm head over heels on the ground）","（Bem, se não houvesse resistência do ar, eu teria aberto o pára-quedas\n（\nestou de cabeça para baixo no chão）"
