"1","……マジか。","Are you serious about ……？","Você está falando sério sobre ……？"
"2","あ、ああ、らいはも連れて行けるのなら\nそれは嬉しいが……。","Oh, oh, if you can take Raihamo\nI'm happy that's……。","Ah, ah, se você pode levar Rai,…\n…"
"3","ああ、考えたら食べたくなってきました……。\n以前食べたアユはとても美味しかったです……。","Oh, when I thought about it, I wanted to eat it……。\nThe ayu I ate before was very tasty……。","Oh, quando eu pensei sobre isso, eu queria comê-lo……。\nO ayu que eu comi antes era muito gostoso……。"
"4","あ！　アユもいいですね。","Ah！ Ayu is also good。","Ah！ Ayu também é boa。"
"5","い、言っておきますが、\n２人で行くのではないですからね！？\nもちろん、らいはちゃんも一緒です！","Well, let me tell you, I'm not going with\nor 2 people！ ？？\nOf course, Raiha-chan is also with us！","Bem, deixe-me dizer-lhe, eu não vou com\nou 2 pessoas！ ？？\nClaro, Raiha-chan também está conosco！"
"6","この辺りにはいないようだな。","It looks like they're not around here。","Parece que eles não estão por aqui。"
"7","これだけ水が綺麗ならば、\n川魚も泳いでいそうなものですが……。","If the water is so clean,\nriver fish are likely to swim, but……。","Se a água for tão limpa,\npeixes de rio provavelmente nadarão, mas……。"
"8","さすがに、ここにアユはいないだろ。","As expected, there are no ayu here, are they？","Como esperado, não há ayu aqui, não é？"
"9","そ、それならいいんです。","That's fine。","Está tudo bem。"
"10","そうです、らいはちゃんです！\n以前、食べたいと言ってましたし、\nついでにあなたもお誘いしているだけです！","That's right, it's Raiha-chan！ You said you wanted to eat it before\n, and\nIncidentally, I'm just inviting you too！","Isso mesmo, é Raiha-chan！ Você disse que queria comê-lo antes de\n, e\nAliás, eu só estou convidando você também！"
"11","そうですね、残念です。","That's right, it's a shame。","Isso mesmo, é uma pena。"
"12","そんな念を押さなくても、わかってるよ。","You don't have to be careful about that, I know。","Você não precisa ter cuidado com isso, eu sei。"
"13","でしたら、今度ごちそうしましょうか？","If so, would you like to have a feast next time？","Se sim, você gostaria de ter um banquete na próxima vez？"
"14","どうした？","What's wrong with you？","O que há de errado com você？"
"15","はっ！？","Huh！？","Huh！？"
"16","ブルジョワめ。\n今の俺には縁のない魚だな。","Bourgeois\nIt's a fish that I don't have a connection with now。","Bourgeois\nÉ um peixe com o qual não tenho conexão agora。"
"17","中","midst","meio"
"18","五月","May","Maio"
