"1","あとで私がやってあげるよ。\nあっ、爪が伸びてるよ！","I'll do it for you later。\nOh, my nails are growing！","Farei isso por você mais tarde。\nOh, minhas unhas estão crescendo！"
"2","うお！？　ら、らいは？\nなんだ、何かあったのか！？","Wow！？ What about Rai？\nWhat happened！？","Uau！？ E quanto a Rai？\nO que aconteceu！？"
"3","うん？　そういうものなのか？","Yeah？ Is that what it is？","Sim？ É isso o que é？"
"4","うーん、寝癖がある。\n後ろのほうにぴょこんって。","Hmm, I have a bed habit。\nWhat is Pyokon in the back","Hmm, eu tenho o hábito de dormir。\nO que é Pyokon na parte de trás"
"5","うーん、身だしなみは\nぎりぎり合格、と言ったところでしょう。","Hmm, I guess I just said that grooming passed at the last minute of\n。","Hmm, acho que acabei de dizer que a preparação passou no último minuto de\n。"
"6","おい、らいは。\nさっきお前が言ったこと、本当にやるのか？\n正直、自信がないんだが。","Hey, Rai\nAre you really going to do what you said earlier？\nTo be honest, I don't have confidence。","Ei, Rai\nVocê realmente vai fazer o que disse antes？\nPara ser honesto, não tenho confiança。"
"7","お兄ちゃん、いたいた！　五月さん発見！","My brother was there！ I found Satsuki-san！","Meu irmão estava lá！ Encontrei Satsuki-san！"
"8","お兄ちゃん、朝だよ！","It's morning, big brother！","É de manhã, irmão mais velho！"
"9","お兄ちゃーん！！","My brother！！","Meu irmão！！"
"10","ぐー……すー……。","Goo……Soo……。","Bom……Solo……。"
"11","さて、それじゃあ特訓開始だよ！\nまずは、態度の訓練です！","Well, then it's time to start special training！\nFirst, it's attitude training！","Bem, então é hora de começar um treinamento especial！\nPrimeiro, é treinamento de atitude！"
"12","じゃなくて！\n今はチェック中なんだから、おだてるのは禁止だよ。","That's not it！\nIt's being checked right now, so it's forbidden to flatter。","Não é isso！\nEstá sendo verificado agora, por isso é proibido lisonjear。"
"13","そういうものなの！\nもう、最初からこんな調子だと先が思いやられるよ。","That's what it is！\nAlready, if it's like this from the beginning, I'm considerate of the future。","Isso é o que é！\nJá, se for assim desde o início, tenho consideração pelo futuro。"
"14","その前に、身だしなみのチェックをします！","Before that, I'll check my grooming！","Antes disso, vou verificar minha aparência！"
"15","それで、特訓ってなにをやるんだ？","So what do you do in special training？","Então, o que você faz em um treinamento especial？"
"16","それはそうだが……。","That's right, but……。","Está certo, mas……。"
"17","それはどうも。","Thank you for that。","Obrigado por isso。"
"18","それはねぇ――","That's hey","Isso é ei"
"19","だらだらしてないで、早く着替える！","Don't be sloppy, change clothes quickly！","Não seja desleixado, troque de roupa rapidamente！"
"20","どういたしまして！","You're welcome！","Você é bem-vindo！"
"21","は？　態度？　なんだそれ？","What is？ Attitudes？ What's that？","O que é？ Atitudes？ O que é isso？"
"22","ふふふっ！\n作戦その１、実践開始だよ！","hey, huh！\nStrategy 1, it's time to start practicing！","Ei, hein！\nEstratégia 1, é hora de começar a praticar！"
"23","ほら、早く早く。\n五月さんがどっか行っちゃうよ。","Look, fast, fast。\nSatsuki-san is going somewhere。","Olha, rápido, rápido。\nSatsuki-san está indo para algum lugar。"
"24","まっ、待て！\nそんなに押すなって、わかったよ。","Well, wait！\nI understand don't push that much。","Bem, espere！\nEu entendo, não empurre tanto assim。"
"25","もう、大あくびして……だらしがないなぁ。\nそんなとこ見られたら、１００年の恋も\n冷めちゃうんだからね。","I'm…and…'m not sloppy。\nIf you see such a thing, 100 years of love will be\ncold。","Estou…e…sou desleixado。\nSe você vir uma coisa dessas, 100 anos de amor serão\nfrios。"
"26","らいは","Raiha","Raiha"
"27","らいはがいつも綺麗に洗濯してくれるからな。\n助かるよ。","That's because Raiha always washes cleanly。\nIt's saved。","Isso porque Raiha sempre lava de forma limpa。\nEstá salvo。"
"28","わ、わかったから、急かすな。","Wow, I understand, so don't hurry up。","Uau, eu entendo, então não se apresse。"
"29","ラベル0","Label 0","Rótulo 0"
"30","五月","May","Maio"
"31","今日から特訓するって言ったじゃない。\nほら、起きて起きて。","Didn't you say you're going to do special training from today。\nLook, wake up and wake up","Você não disse que vai fazer um treinamento especial a partir de hoje。\nOlhe, acorde e acorde"
"32","出右","Izu","Izu"
"33","出右遅","Dezuu Slow","Dezuu lento"
"34","出左","Izusa","Izusa"
"35","後ろは直すのが大変だな。","It's hard to fix the back。","É difícil consertar a parte de trás。"
"36","服は、ちゃんと清潔感あるね。","The clothes have a proper sense of cleanliness。","As roupas têm uma boa sensação de limpeza。"
"37","無茶言うな、こっちは寝起きなんだぞ。\nふぁぁ……。","Don't say crazy, I'm waking up here。\nfah……。","Não diga loucura, estou acordando aqui。\nfah……。"
"38","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"39","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"40","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"41","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"42","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"43","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"44","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"45","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"46","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"47","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"48","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"49","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"50","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"51","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"52","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"53","立ち上がり速","Rise speed","Velocidade de subida"
"54","自信がないことはとにかく実践。\n勉強も同じだよね？","Anyway, lack of confidence is a practice。\nStudying is the same, isn't it？","De qualquer forma, a falta de confiança é uma prática。\nEstudar é o mesmo, não é？"
"55","風太郎","Futaro","Futaro"
"56","（そんなつもりはなかったんだが……）","（I didn't mean to do that, but……）","（Eu não queria fazer isso, mas……）"
"57","（なんでこんなに張り切ってるんだ……）","（Why are you so enthusiastic……）","（Por que você está tão entusiasmado……）"
"58","（細かい……）","（Fine……）","（Bem……）"
