"1","…………。","…………。","…………。"
"2","……ごめんなさい。\nその、迷惑をかけるつもりじゃなくて、\nフー君を困らせるつもりもなくて……。","……'m sorry。\nThat, I didn't mean to bother you,\nI didn't mean to bother you,……。","……muito。\nIsso, eu não queria te incomodar,\neu não queria te incomodar,……。"
"3","……なに？","What is ……？","O que é ……？"
"4","──らいはの真似をするのはやめてくれないか？","── Can you stop imitating Raiha？","── Você consegue parar de imitar Raiha？"
"5","あ、私に……？","Oh,……for me？","Ah,……para mim？"
"6","あっ……。","Oh,……。","Ah……。"
"7","あの、フー君。\n私、その……。","Um, Fu-kun\nme, part……。","Um, Fu-kun\neu, parte……。"
"8","あの、話ってそれだけよね？\nじゃあ私、先に戻るわね……。","Um, that's all I'm talking about, isn't it？\nWell then I'm going back ahead……。","Hum, isso é tudo que eu estou falando, não é？\nBem, então eu vou voltar na frente……。"
"9","ありがと、二乃さん。\nお兄ちゃんに出会ってくれて。","Thank you, Mr。 Nino。\nDid you meet my brother","Obrigado, Sr。 Nino。\nVocê conheceu meu irmão"
"10","あんなお前を……どう扱ったらいいのか、わからん。","I don't know how to deal with you……。","Eu não sei como lidar com você……。"
"11","うんっ！　頑張って！\nお兄ちゃんのこと、よろしくね！","Yeah！ Good luck！\nThank you for your big brother！","Sim！ Boa sorte！\nObrigado pelo seu irmão mais velho！"
"12","え……。","Eh,……。","Eh,……。"
"13","えへへ～、そうだといいね？\nうんうん、そうだといいなー。","Eh hehe~, would it be nice if that's the case？\nYeah yeah, I hope that's right。","Eh hehe~, seria bom se esse fosse o caso？\nSim, sim, espero que esteja certo。"
"14","お前だって思うところあって、\nこんなことをしたんだろ？\n俺に話せることなら話してくれ。","There's a place where I think you're too,\ndid you do something like this, right？\nTell me anything you can tell me","Há um lugar onde eu acho que você também está,\nvocê fez algo assim, certo？\nDiga-me qualquer coisa que você possa me dizer"
"15","お前でよければ、じゃなくて、\nお前に言わなきゃならないことがあって……\n来てもらった。","If it's okay with you, it's not\nthere's something I have to say to you……\nI had them come。","Se está tudo bem para você, não é\nhá algo que eu tenho que te dizer……\nEu os fiz vir。"
"16","お前は二乃だ。\nらいはではないし、俺の妹でもない。","You're Nino\nIt's not Raiha, and she's not my sister either。","Você é Nino\nNão é Raiha, e ela também não é minha irmã。"
