"1","…………。","…………。","…………。"
"2","……すっごく暇なんだけど。","……I have a lot of free time。","……Eu tenho muito tempo livre。"
"3","ああ、なかなか釣れないなぁ。","Oh, it's hard to catch。","Oh, é difícil de pegar。"
"4","あっ、ごめんなさい！\nんんんー！！","Oh, I'm sorry！\nhmm！！","Oh, desculpa！\nhmm！！"
"5","うう、顔が生臭い……。","Wow, my face smells fishy……。","Uau, meu rosto cheira a peixe……。"
"6","うん、ちょっと安心した。\nまったくわからないって言われたら、\nどうしようかと思ったわ。","Yeah, I'm a little relieved。\nIf you are told that you don't know at all,\nI thought what to do。","Sim, estou um pouco aliviado。\nSe lhe disserem que você não sabe nada,\nEu pensei o que fazer。"
"7","うん、正解。\n他には？","Yeah, correct answer。\nWhat else is there？","Sim, resposta correta。\nO que mais existe？"
"8","え、嘘、本当に！？\nきゃあっ、竿が持っていかれちゃう！","Eh, lie, really！？\nOh yeah, the rod will be taken！","Eh, mentira, sério！？\nAh, sim, a haste será levada！"
"9","ええっ？　フー君、大丈夫！？","eh？ Fu-kun, are you okay！？","Eh？ Fu-kun, você está bem！？"
"10","お、お前も、持ち上げてくれぇぇぇぇ！","Oh, you, too, lift me up！","Oh, você também, me levante！"
"11","おっ、かかってるんじゃないか！","Oh, isn't it playing！","Oh, não está jogando！"
"12","お前はもうちょっと言葉を選べ……。","you have to choose a few more words……","você tem que escolher mais algumas palavras……"
"13","これくらいだったら俺にもわかる。\nだが、ここから話題を掘り下げられる知識や\n情報を持ってないんだよ。","If it's about this, I know too。\n, but knowledge that can delve into topics from here and\nI don't have any information。","Se é sobre isso, eu também sei。\n, mas conhecimento que pode mergulhar em tópicos daqui e\nEu não tenho nenhuma informação。"
"14","これは大物だ、絶対離すなよ！","This is a big game, never let go of it！","Este é um grande jogo, nunca o deixe ir！"
"15","ご、ごめんなさい。\nでも、ふふふ、漫画みたいで……あははっ！","Oh, I'm sorry。\nbut hehehe, it's like a comic……Aha ha ha！","Oh, desculpa。\nmas hehehe, é como um quadrinho……Aha ha ha！"
"16","そうだな……。\nまず、料理だろ？","That's right……。\nFirst, cooking, right？","Isso mesmo……。\nPrimeiro, cozinhar, certo？"
"17","そんなに難しく考えなくていいのよ。\nほら、私が興味持ちそうな話題を考えてみて？","You don't have to think so hard。\nHey, think of a topic I'm interested in？","Você não precisa pensar muito。\nEi, pense em um tópico no qual estou interessado？"
"18","そんな笑うな……。","Don't laugh like that……。","Não ria assim……。"
"19","だったら、覚えた単語の暗唱でもしてろ。","If so, recite the words you memorized。","Nesse caso, recite as palavras que você memorizou。"
"20","って、あら？　なんか竿がピクピクしてる。","What, huh？ Something is the pole jerking。","O quê, hein？ Algo está sacudindo o poste。"
"21","って、もう持ち上げなくていい！\n当たる、顔に当たるから――","You don't have to lift it up anymore！\nhits, because it hits the face","Você não precisa mais levantá-lo！\nacertos, porque atinge o rosto"
"22","なかなか釣れないわねぇ。","It's not easy to catch, huh？","Não é fácil de pegar, não é？"
"23","なんだと……。","What is……。","O que é……。"
"24","ぷっ、ふふっ、あはははは。\n魚が顔にあたったときのビタッて音！\nなにこれ、おっかしい！","Pooh, huh, ahahaha\nThe sound when a fish hits your face！\nWhat is this crazy！","Pooh, huh, ahahaha\nO som quando um peixe bate em seu rosto！\nO que é essa loucura！"
"25","ほら、一緒に引っ張り上げるぞ！","Look, I'm going to pull it up together！","Olha, eu vou fazer isso juntos！"
"26","よし、せーので持ち上げるからな、\nせーのっ！","Okay, I'm going to lift it up,\nSe no！","Ok, eu vou levantá-lo,\nVeja agora！"
"27","んむむむ～！！","Hmm mummu！！","Hmm mamãe！！"
"28","フ、フー君、そんなくっつかれたら……！","Fu, Fu, if you get stuck like that……！","Fu, Fu, se você ficar preso assim……！"
"29","フー君はそれでいいのよ。\n料理とかファッションを熱く語るフー君も\n気持ち悪いしね。","That's fine for Fu-kun。\nFu-kun, who talks enthusiastically about cooking and fashion, too\nIt feels bad, isn't it？","Isso é bom para Fu-kun。\nFu-kun, que fala com entusiasmo sobre culinária e moda, também\nÉ uma sensação ruim, não é？"
"30","ラベル0","Label 0","Rótulo 0"
"31","ラベル1","Label 1","Etiqueta 1"
"32","ラベル2","Label 2","Etiqueta 2"
"33","二乃","Nino","Nino"
"34","俺は平気だ、それよりも魚を……。","I'm fine, fish more than that……。","Estou bem, pesque mais que isso……。"
"35","出右","Izu","Izu"
"36","出左","Izusa","Izusa"
"37","出左速","Dezasai","Dezasai"
"38","前","previous","anterior"
"39","悪いが、お前が食いつきそうな話題を\n提供できる自信がない。","I'm sorry, but I'm not confident that I can provide\ntopics you're likely to eat。","Sinto muito, mas não tenho certeza de que posso fornecer\ntópicos que você provavelmente comerá。"
"40","手前","foreground","Primeiro plano"
"41","服のこと、あたりか？","Is it about clothes？","É sobre roupas？"
"42","来た来た来たーーーーー！！\nこれはもしやイシダイ……！","I'm here, I'm here！！\nThis is a parrot fish……！","Estou aqui, estou aqui！！\nEste é um peixe papagaio……！"
"43","根が正直なのよ――","The root is honest","A raiz é honesta"
"44","無理っ、重い！","It's impossible, it's heavy！","É impossível, é pesado！"
"45","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"46","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"47","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"48","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"49","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"50","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"51","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"52","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"53","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"54","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"55","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"56","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"57","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"58","私としては……フー君ともっとお話ししたいわ。","I would like to talk more with……Fu。","Gostaria de conversar mais com……Fu。"
"59","風太郎","Futaro","Futaro"
"60","魚は……逃げちゃったみたい。","The fish seems to have run away……。","O peixe parece ter fugido……。"
"61","～～～～いってえ！！","Go ~~~~！","Vá ~~~~！"
