"1","…………。","…………。","…………。"
"2","……いいよ、入って。","……Okay, come in。","……Ok, entrem。"
"3","……ご、ごめん。","……, I'm sorry。","……, desculpa。"
"4","……ごめん。\nこれは、フータローにだけは言えない。","……I'm sorry。\nThis cannot be said only to Futaro。","……Desculpa。\nIsso não pode ser dito apenas para Futaro。"
"5","……そっか。","……, that's right。","……, está certo。"
"6","……それでも言えない。","……I still can't say it。","……Eu ainda não consigo dizer isso。"
"7","……でも、ありがとう。","……, but thank you。","……, mas obrigado。"
"8","……でも、やっぱりダメ。\nフータローには言えない……。","Even if it's ……, it's still useless。\nI can't say to Futaro……。","Mesmo que seja ……, ainda é inútil。\nNão posso dizer para Futaro……。"
"9","……断る","……refuse","……recusar"
"10","……断る。\nお前が言うまで絶対に出ていかない。","……refuse\nI will never go out until you say it。","……recusar\nEu nunca vou sair até você dizer isso。"
"11","……聞いたの？","Did you hear ……？","Você ouviu ……？"
"12","……聞けてない。","I can't listen to ……","Não consigo ouvir ……"
"13","……言わない。","Don't say ……","Não diga ……"
"14","……誰？","……who？","……quem？"
"15","ありがとな。","Thank you","Obrigado"
"16","あ！？　おい三玖！\nまだ話は終わってないぞ！　中に入れろ！","Ah！？ Hey, Sanko！\nThe story isn't over yet！ Get inside！","Ah！？ Ei, Sanko！\nA história ainda não acabou！ Vá para dentro！"
"17","い、い、いま、わ、私、フータローと……。","Oh, I, now, Wa, I, Futaro and……。","Eu, eu, agora, eu, eu, Hootaro e……。"
"18","い、いやぁっ！？","Oh, yeah！？","Ah, sim！？"
"19","いや、全部じゃない。\n俺が原因かもしれないってことだけだ。","No, it's not all。\nIt's just that I might be the cause。","Não, não é tudo。\nÉ só que eu posso ser a causa。"
"20","うん……。","Yeah……。","Sim……。"
"21","お、おいっ！\nお前、そんな無理に押すな！\nこれじゃ態勢が……おわぁっ！？","Oh, hey！\nYou, don't force it！\nI'm ready for this……Wow！？","Oh, ei！\nVocê, não force isso！\nEstou pronto para isso……Uau！？"
"22","おーい、三玖？","Hey, Sanko？","Ei, Sanko？"
"23","お前が落ち込んでるように見えてな。\n悪いが、他のやつらに少し事情を聞いた。","It looks like you're depressed\nI'm sorry, but I asked the other guys a little about the situation。","Parece que você está deprimido\nSinto muito, mas perguntei aos outros caras um pouco sobre a situação。"
"24","きゃあっ！？","Oh yeah！？","Ah, sim！？"
"25","こ、これは……。","This is……。","Isso é……。"
"26","ここで、みんなで想い出を作るんだろ？\n俺のせいでお前だけいい想い出がないまま\n終わるなんて――","We're all going to make memories here, right？\nIt's My Fault That You Don't Have Good Memories\nHow can it end","Todos nós vamos criar memórias aqui, certo？\nÉ minha culpa que você não tenha boas lembranças\nComo isso pode acabar"
"27","ご、強情だな……！\n言いたいことがあるならはっきり言ってくれ！","You're stubborn……！\nIf you have something to say, say it clearly！","Você é teimoso……！\nSe você tem algo a dizer, diga claramente！"
"28","ごめん、やっぱり言えない。","I'm sorry, I can't say it after all。","Me desculpe, eu não posso dizer isso depois de tudo。"
"29","ごめん、フータロー。\n今日はもう無理……！","Sorry, Futaro\nI can't do it anymore today……！","Desculpe, Futaro\nEu não posso mais fazer isso hoje……！"
"30","じゃあ、夏の想い出を作るって話はどうなるんだ。\nお前が暗い顔してたら楽しい想い出にならないだろ？","So what happens to the story of Making Memories of Summer？\nIf you had a dark face, wouldn't it be a pleasant memory, right？","Então, o que acontece com a história de Making Memories of Summer？\nSe você tivesse um rosto escuro, não seria uma lembrança agradável, certo？"
"31","じゃあ、私が出てく。","Okay, I'm coming out。","Ok, vou sair。"
"32","じゃあ、話は聞けたのかしら？","Well, I wonder if I was able to listen to the story？","Bem, eu me pergunto se consegui ouvir a história？"
"33","そんなこと言われても……言えないものは言えない。","Say what you can't say……even if you say something like that Not there。","Diga o que você não pode dizer……mesmo se você disser algo assim Não está lá。"
"34","だか、すまんが正直、俺には心当たりがない。\nだから言ってくれないと謝ることも\n正すこともできないんだ。","Well, I'm sorry, but to be honest, I don't have any idea。\nSo if you don't say it, you can also apologize\nI can't do that either。","Bem, eu sinto muito, mas para ser honesto, eu não tenho nenhuma idéia。\nEntão, se você não disser, você também pode se desculpar\nEu também não posso fazer isso。"
"35","だから誤解だと！\nこうなったのは不可抗力だー！！","That's why it's a misunderstanding！\nWhat happened like this is force majeure！！","É por isso que é um mal-entendido！\nO que aconteceu assim é força maior！！"
"36","って、フー君？\nなんでドアの前でへたり込んでるの？","What is Fu-kun？\nWhy are you slipping in front of the door？","O que é Fu-kun？\nPor que você está escorregando na frente da porta？"
"37","つまり追い出されたわけですね？\n一体、三玖にどんなことをしたのですか？","That means you were kicked out, right？\nWhat kind of things did you do to Miku？","Isso significa que você foi expulso, certo？\nQue tipo de coisas você fez com Miku？"
"38","どうして、と聞いても、その理由も言えないわけか。","Even if I ask why, I can't say the reason for that either。","Mesmo se eu perguntar o porquê, também não posso dizer o motivo disso。"
"39","どうしてもお前と話したいんだ。\n頼む。","I really want to talk to you。\n, please。","Eu realmente quero falar com você。\n, por favor。"
"40","どわぁっ！？","Wow！？","Uau！？"
"41","なっ！？　くそっ！\n力づくで追い出す気かよ！","What！？ Damn it！\nAre you going to kick them out by force！","O que！？ Droga！\nVocê vai expulsá-los à força！"
"42","なら、ついていく。\nどこまでもな。","Then I'll keep up with you。\nup to anywhere。","Então eu vou acompanhar você。\naté qualquer lugar。"
"43","はあ……。\n本当に頑固だね、フータローは。","huh,……。\nIt's really stubborn, isn't it？","hein,……。\nÉ muito teimoso, não é？"
"44","ははーん、これは、\n話を聞こうと強引に三玖に迫ったら、\n逆に追い出されたってところかな？","Hmm, this is when I forcibly approached Miku to listen to episode\n,\nIs it the place where I was kicked out on the contrary？","Hmm, foi quando eu me aproximei à força de Miku para ouvir o episódio\n,\nÉ o lugar onde fui expulso pelo contrário？"
"45","ほら見ろ、言わんこっちゃない！\n俺が受け止めなきゃ転んでただろ！","Look, I'm not saying it！\nIf I hadn't accepted it, I would have fallen！","Olha, eu não estou dizendo isso！\nSe eu não tivesse aceitado, eu teria caído！"
"46","まったく……。\nちゃんと立てるか？　怪我はしてないよな？","Not at all……。\nDo you want to stand it up properly？ You're not hurt, are you？","Nem um pouco……。\nVocê quer levantá-lo corretamente？ Você não está ferido, está？"
"47","んんん～っ！","Hmm！","Hmm！"
"48","フータロー……。","Futaro……","Futaro……"
"49","ラベル0","Label 0","Rótulo 0"
"50","一体どうしたんだ？\n悩みがあるなら話してくれ。\n俺に原因があるのなら、なおさらだ。","What the hell is wrong with you？\nIf you have trouble, tell me\nIf I have a cause, even more so。","O que diabos há de errado com você？\nSe você tiver problemas, diga-me\nSe eu tiver uma causa, ainda mais。"
"51","一花","Ichika","Ichika"
"52","一花に言われた。\n俺が気がつくことが問題解決の第一歩だと。","I was told by Ichika\nWhat I notice is the first step in solving a problem。","Foi-me dito por Ichika\nO que noto é o primeiro passo para resolver um problema。"
"53","三玖","Sankaku","Sankaku"
"54","三玖！","Sanko！","Sanko！"
"55","三玖？　どうした？","Sanko？ What's wrong with you？","Sanko？ O que há de errado com você？"
"56","三玖？　なんだ？","Sanko？ What is it？","Sanko？ O que é isso？"
"57","中","midst","meio"
"58","二乃","Nino","Nino"
"59","五月","May","Maio"
"60","今の悲鳴はっ！？\n三玖、どうしたの！？","What's the scream now！？\nWhat happened to Sanko！？","Qual é o grito agora！？\nO que aconteceu com Sanko！？"
"61","俺がこのまま一生、気がつかなくてもか？","Even if I don't notice it for the rest of my life？","Mesmo que eu não perceba isso pelo resto da minha vida？"
"62","俺が俺を許せねぇ。\nだから……頼む、三玖。","I can't forgive me\nso……Please, Sanko","Eu não posso me perdoar\nentão……Por favor, Sanko"
"63","俺が原因で悩んでるなら、罵倒でもなんでも\n言っちまったほうが楽になるだろ。\nほら言え！　黙って聞くぞ！","If you're worried because of me, it'll be easier if you say\nfor anything, whether it's taunting。\nSay it！ Shut up and listen！","Se você está preocupado por minha causa, será mais fácil se você disser\npara qualquer coisa, seja provocando。\nDiga isso！ Cale a boca e ouça！"
"64","俺だ。\n今、時間いいか？","It's me\nIs it a good time now？","Sou eu\nÉ uma boa hora agora？"
"65","出てって……！","Get out……！","Sai……！"
"66","出右","Izu","Izu"
"67","出右速","Dezuyoku","Dezuyoku"
"68","出右遅","Dezuu Slow","Dezuu lento"
"69","出左","Izusa","Izusa"
"70","出左遅","Dezaso","Dezaso"
"71","右","right","certo"
"72","四葉","Yotsuba","Yotsuba"
"73","大丈夫、フータローが受け止めてくれた、か、ら……。","Okay, did Futaro accept it, et al。……。","Ok, Futaro aceitou, et al。……。"
"74","左","left","esquerdo"
"75","悪いがそれはできない相談だ","I'm sorry, but I can't do that。","Sinto muito, mas não posso fazer isso。"
"76","悪いがそれはできない相談だ。","I'm sorry, but I can't do that。","Sinto muito, mas não posso fazer isso。"
"77","手前","foreground","Primeiro plano"
"78","放っておけねぇんだよ","I can't leave it alone","Eu não posso deixar isso sozinho"
"79","放っておけねぇんだよ。\nそう言われて、はいわかりましたって出ていけるか！","I can't leave it alone。\nI was told that, yes, I understand, can I go out！","Não posso deixar isso sozinho。\nDisseram-me que, sim, eu entendo, posso sair！"
"80","断る！","I refuse！","Eu recuso！"
"81","無理じゃないだろ！　ドアを開けてくれ！","It's not impossible！ Open the door！","Não é impossível！ Abra a porta！"
"82","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"83","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"84","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"85","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"86","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"87","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"88","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"89","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"90","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"91","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"92","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"93","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"94","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"95","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"96","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"97","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"98","立ち上がり","Rise up","Levante-se"
"99","立ち上がり速","Rise speed","Velocidade de subida"
"100","話ってなに？","What is talking about？","Sobre o que está falando？"
"101","話はそれだけ？\n今は１人にしてほしい。","Is that the only story？\nI want you to be alone now。","Essa é a única história？\nEu quero que você fique sozinho agora。"
