"1","…………。","…………。","…………。"
"2","……あっ！？","……ah！？","……ah！？"
"3","……かーぃ……ねぇー……ぇー……。","…………hey……eh……。","…………ei……eh……。"
"4","……そうか。\nまあ……何かあったらできる限り守ってやるよ。","……is that so？\nwell……If something happens, I'll protect it as much as I can。","……é assim？\nbem……Se algo acontecer, vou protegê-lo o máximo que puder。"
"5","……そうだな、二乃の可能性はある。","……That's right, there is a possibility of Nino。","……É isso mesmo, existe a possibilidade de Nino。"
"6","……ひゃぁー……。","……yeah……。","……sim……。"
"7","あ、あの……森の様子が、いつもと違いませんか？","Oh, isn't that……forest different from usual？","Ah, essa……floresta não é diferente do normal？"
"8","あっ、おい！？\nちょっと待て、五月！？","Oh, hey！？\nWait a minute, May！","Oh, ei！？\nEspere um minuto, maio！"
"9","ありがと、フータロー。","Thank you, Futaro。","Obrigado, Futaro。"
"10","あんな状態の五月をほっとくわけにはいかないだろ。\nまったく、あいつめ、手間を増やしやがって。","I can't afford to leave May in such a state alone, is it？\nAt all, hey, I'm going to increase my time and effort。","Não posso me dar ao luxo de deixar May em tal estado sozinho, não é？\nDe todo, ei, vou aumentar meu tempo e esforço。"
"11","いや、逆に言えば、森の中に\nあんな音を出すものがあるとは思えないぞ。","No, to put it the other way around, I don't think there is anything in the forest that\nsuch a sound。","Não, para dizer o contrário, acho que não há nada na floresta que\nesse som。"
"12","う、う、う……。","U, U, U……。","U, U, U……。"
"13","う、うん！","Ugh, yeah！","Ugh, sim！"
"14","うう……。\nに、二乃だと、いいのですが……。","Ugh……。\n, Nino is fine, but……。","Ugh……。\n, Nino está bem, mas……。"
"15","うわあああ～ん！","Wow ah ah！","Uau ah ah！"
"16","うん、安心して。\nだって……。","Yeah, don't worry。\nbecause……。","Sim, não se preocupe。\nporque……。"
"17","うん、私も人の声に聞こえた。\nだとしたら、きっと二乃だよ。","Yeah, I could hear people's voices too。 If it's\n, it's surely Nino。","Sim, eu podia ouvir as vozes das pessoas também。 Se for\n, certamente é Nino。"
"18","うん。\nかすかだけど……人の声だったような気がする。","yes。\nIt's faint, but I feel like it was…or…voices。","sim。\nÉ fraco, mas sinto que eram…ou…vozes。"
"19","そ、そうですよね！\nええ、私もそうだと思っていました！","That's right！\nYeah, I thought I was too！","Está certo！\nSim, eu pensei que eu era também！"
"20","そうか？\nいつもと同じだと思うが。","Is that so？\nI think it's the same as usual。","É isso mesmo？\nAcho que é o mesmo de sempre。"
"21","そうじゃなくて、私とフータローが遅い……。","Instead, I and Hootaro are slow……。","Em vez disso, eu e Hootaro somos lentos……。"
"22","そうでしょうか？\nとても人の声とは思えませんでしたよ？\n声なんて聞こえていませんとも！","Is that so？\nI didn't think it was a very human voice, right？\nEven though I haven't heard a voice！","É isso mesmo？\nNão achei que fosse uma voz muito humana, certo？\nMesmo que eu não tenha ouvido uma voz！"
"23","だとしたら……二乃の声か？","If so, is it……Nino's voice？","Se sim, é a voz de……Nino？"
"24","ちょ、ちょっと三玖、止めてください……。","Cho, hey, please stop it……。","Ei, por favor, pare por um momento……。"
"25","でも……時々、何か不気味な音がするような……。","But……Sometimes it makes some creepy sounds……","Mas……Às vezes faz alguns sons assustadores……"
"26","どうしよう……。","What should I do……","O que devo fazer……"
"27","どこ行っちまったんだ。\nあいつの靴や服じゃ、\nこの森をうろちょろするのは大変だろうに。","Where did they go\nhis shoes and clothes,\nwandering around in this forest It would be hard to do it。","Onde eles foram\nseus sapatos e roupas,\nvagando por esta floresta Seria difícil fazê-lo。"
"28","なにやってんだ、あいつ！\n三玖、追い掛けるぞ！","What is he doing！\nSanko, I'm going to chase you！","O que ele está fazendo！\nSanko, eu vou te perseguir！"
"29","はぁ……ふぅ……。\nわ、私も、もうダメ……。","huh……whew……。\nWow, I can't do it anymore……。","huh……uau……。\nUau, eu não consigo mais fazer isso……。"
