"1","――ってわけだから、ここの答えが導き出される。","――That's why the answer here is derived。","――É por isso que a resposta aqui é derivada。"
"2","…………。","…………。","…………。"
"3","……本当に理解できたんだろうな？","Did you really understand ……？","Você realmente entendeu ……？"
"4","……権利を得てしまいましたし。","I got the right to ……。","……acertei。"
"5","あの、上杉君……。\nこれから勉強をみていただいてもいいでしょうか？","Uesugi-kun……。\nMay I have you study from now on？","Uesugi-kun……。\nPosso fazer você estudar de agora em diante？"
"6","ええ、まあ、そういうことですね。\nでは、よろしくお願いします。","Yeah, well, that's what it is。\n, thank you for your support。","Sim, bem, isso é o que é。\n, obrigado por seu apoio。"
"7","えっ……？\nあ、ああ、それはですね……。","Eh……？\nOh, oh, that's right……。","Eh……？\nAh, isso mesmo……。"
"8","おい、五月？","Hey, May？","Ei, May？"
"9","この問題、テストでも引っかかってたな。\n復習してちゃんと頭に入れておけよ？","This problem was also caught in the test。\nCan you review it and keep it in your head properly？","Esse problema também foi detectado no teste。\nVocê pode revisá-lo e mantê-lo em sua cabeça corretamente？"
"10","さっきのコーディネート勝負といい、\nお前ら、何を企んでるんだ？","It's called the coordination game just now,\nwhat are you guys planning？","É chamado de jogo de coordenação agora,\no que vocês estão planejando？"
"11","そ、そんなことはありません！\n遊びたいなんて……。","That's not the case！\nI want to play……。","Esse não é o caso！\nEu quero jogar……。"
"12","その、各自、好きに過ごそうということに\nなったと言いますか……。","Do you say that each of you has become\nto spend your time as you like？……。","Você diz que cada um de vocês se tornou\npara gastar seu tempo como quiser？……。"
"13","その話、なくなってなかったんだな。\nさっきの勝負でうやむやになったのかと思ってたぜ。","That story wasn't gone, was it？\nI was wondering if I was disgusted by the game just now。","Essa história não tinha sumido, pois não？\nEu queria saber se eu estava com nojo do jogo agora。"
"14","それは……。","It's……。","É……。"
"15","どうだかな。\nお前、ずーっとそわそわしてるだろ。\n集中できてない。","I wonder how it's going。\nYou've been fidgeting all the time, aren't you？\nI can't concentrate","Eu me pergunto como está indo。\nVocê tem se mexido o tempo todo, não é？\nNão consigo me concentrar"
"16","なんだ。\n結局、自由時間に戻ったってことか。","what。\nAfter all, did you return to your free time？","que。\nAfinal, você voltou ao seu tempo livre？"
"17","は、はい……わかりました。","Yes, I got……。","Sim, eu tenho……。"
"18","は、はいっ！","Yes, come on！","Sim, vamos lá！"
"19","は、はいっ！？","Is that right！？","Está certo！？"
"20","はい、わかりました。","Yes, I understand。","Sim, eu entendo。"
"21","ほら上杉君、続きをお願いします！","Look, Uesugi-kun, please continue！","Olha, Uesugi-kun, por favor continue！"
"22","まあ、いい。\n勉強の続きをするぞ。","Well, good。\nI'm going to continue my studies","Bem, bom。\nVou continuar meus estudos"
"23","めっちゃ動揺してるじゃねぇか。\n別に無理しなくてもいいんだぞ？","I'm really upset, isn't it？\nYou don't have to overdo it, right？","Estou muito chateado, não é？\nVocê não precisa exagerar, certo？"
"24","も、もちろんです。\n二度と間違えませんよ。","Well, of course。\nI won't make a mistake again。","Bem, claro。\nEu não vou cometer um erro de novo。"
"25","やっぱり遊びたいんじゃないのか？\n一度言い出したから\n引っ込みがつかなくなってんじゃないだろうな。","Don't you want to play after all？\nI said it once, so\nI can't retract That's not it, is it？","Você não quer jogar depois de tudo？\nEu disse isso uma vez, então\nEu não posso me retrair Não é isso, é？"
"26","やるだけやって終わったら解散って……\nどうにも腑に落ちないんだが。","Do just do it and break up when you're done……\nIt's not going to fall into a circle in any way。","Faça isso e termine quando terminar……\nNão vai cair em um círculo de forma alguma。"
"27","よし、この問題は理解できたようだな。\nじゃあ次だ。","Okay, it looks like you understand this problem。\nThen it's next。","Ok, parece que você entende esse problema。\nEntão é o próximo。"
"28","ラベル0","Label 0","Rótulo 0"
"29","中","midst","meio"
"30","五月","May","Maio"
"31","他の連中はどこに行ったんだ？\nどうせ勉強するなら全員そろってがいいだろ。","Where did the other guys go？\nIf you're going to study anyway, it's good to have everyone together。","Para onde os outros caras foram？\nSe você vai estudar de qualquer maneira, é bom ter todos juntos。"
"32","別にそんなことは……。","Apart from that,……。","Além disso,……。"
"33","右","right","certo"
"34","左","left","esquerdo"
"35","無理もしてません！\n私は今、とても勉強がしたい気分なんです！","I'm not overdoing it！\nI feel like I want to study a lot right now！","Não estou exagerando！\nSinto que quero estudar muito agora！"
"36","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"37","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"38","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"39","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"40","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"41","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"42","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"43","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"44","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"45","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"46","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"47","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"48","風太郎","Futaro","Futaro"
"49","（……そこまで言うなら、\n　これ以上は何も言わないが……）","（……If you say that,\nI won't say anything more, but……）","（……Se você diz isso,\nnão direi mais nada, mas……）"
"50","（どうも、こいつの態度がおかしい。\n　歯切れが悪いし、勉強を始めてからも\n　妙にそわそわしてやがる）","（Thank you, this guy's attitude is wrong。\nMy teeth are bad, and even after I started studying\nstrangely （I'm going to fidget）","（Obrigado, a atitude desse cara está errada。\nMeus dentes estão ruins, e mesmo depois que comecei a estudar\nestranhamente （vou me mexer）"
"51","（結局、コーディネート対決とやらから\n　解放されたあと、こうして五月の勉強を\n　みてやることになってるわけだが……）","（In the end, after being released from the coordinated confrontation,\n\nthis way, but……）","（No final, depois de ser liberado do confronto coordenado,\n\nmaneira, mas……）"
"52","（言う気はないのか、それとも言えないのか。\n　どっちだかわからんが、ここで五月を問い詰めても\n　無駄っぽいな……）","（Are you not willing to say it or can't you say it？\nI don't know which one, but even if I ask May here, it's\nuseless……）","（Você não está disposto a dizer ou não pode dizer？\nNão sei qual, mas mesmo se eu perguntar a May aqui, é\ninútil……）"
