"1","あ……。\nすみません、軽率でした。","Ah,……。\nI'm sorry, it was thoughtless。","Ah,……。\nSinto muito, foi impensado。"
"2","ああ、不自然だったりぎこちなかったりするよな。","Oh, it's unnatural or awkward, isn't it？","Oh, não é natural ou estranho, não é？"
"3","あくまで、俺はそう思うってだけだがな。","It's just that I think so。","É só que eu acho que sim。"
"4","いや、そこまで真面目に謝らなくてもいいぞ。","No, you don't have to apologize so seriously。","Não, você não precisa se desculpar tão seriamente。"
"5","さあ、どうだろうな。\n家にテレビもないからわからん。","Now, I wonder what about it。\nI don't know because I don't have a TV in my house。","Agora, eu me pergunto o que sobre isso。\nNão sei porque não tenho TV na minha casa。"
"6","そうですよね……。","That's right, it's……。","Está certo, é……。"
"7","だが、個人的な考えとしては\n効果があるかは疑問だな。","However, in my personal opinion, it is doubtful whether there is a\neffect。","No entanto, na minha opinião pessoal, é duvidoso que haja um efeito\n。"
"8","ですが、上杉君の言うこともわかります。\nリスニングに出てくる問題は、なんというか……\n『問題』という感じがするので。","However, I understand what Uesugi says。\nThe problem that appears in listening is something like……\n""problem""。","No entanto, eu entendo o que Uesugi diz。\nO problema que aparece na escuta é algo como……\n""problema""。"
"9","とにかく、受験に関しては\n教科書や参考書を使って勉強するのが無難だろ。","Anyway, when it comes to entrance exams, it's safe to study using\ntextbooks and reference books。","De qualquer forma, quando se trata de exames de admissão, é seguro estudar usando\nlivros didáticos e livros de referência。"
"10","どうしてですか？","Why is that？","Por que é isso？"
"11","はい……。","Yes……。","Sim……。"
"12","まあ、楽せず地道に勉強しろってことだ。","Well, it means you should study steadily without having fun。","Bem, isso significa que você deve estudar constantemente sem se divertir。"
"13","もし本当なら、私も今度試してみようかと\n思っているのですが……上杉君はどう思いますか？","If true, I'm thinking of trying it again, but\n…What do you think of Uesugi…kun？","Se for verdade, estou pensando em tentar novamente, mas\n…O que você acha de Uesugi…kun？"
"14","やはり甘くはないですね。\n心のどこかで期待していた部分がありました。","After all, it's not sweet, is it？\nThere was a part of my heart that I was expecting。","Afinal, não é doce, não é？\nHavia uma parte do meu coração que eu esperava。"
"15","ラベル0","Label 0","Rótulo 0"
"16","五月","May","Maio"
"17","右","right","certo"
"18","学校の授業やテスト勉強にはあまり向かない、と？","Isn't it very suitable for school classes or studying for tests？","Não é muito adequado para aulas escolares ou estudar para testes？"
"19","左","left","esquerdo"
"20","日常会話レベルの英会話を勉強したいなら、\n有効だとは思うが。","If you want to study English conversation at a daily conversation level, I think\nis effective。","Se você quiser estudar conversação em inglês em um nível de conversação diária, acho que\né eficaz。"
"21","正直、勉強になるかどうかは\nはっきりとしたことは言えん。","To be honest, I can't say for\nwhether it will be a study or not。","Para ser honesto, não posso dizer com\nse será um estudo ou não。"
"22","洋画や海外ドラマの英語は、崩した英語……\nいわゆる話し言葉での会話が多いはずだ。","English for Western-style movies and overseas dramas is broken English……\nThere should be a lot of conversations in so-called spoken language。","Inglês para filmes de estilo ocidental e dramas estrangeiros está quebrado Inglês……\nDeve haver muitas conversas na chamada linguagem falada。"
"23","洋画や海外ドラマを字幕で見るのは、\nリスニングの勉強になるのでしょうか？","Is watching Western-style movies and foreign dramas with subtitles a study of\nlistening？","Assistir a filmes de estilo ocidental e dramas estrangeiros com legendas é um estudo de\nouvindo？"
"24","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"25","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"26","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"27","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"28","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"29","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"30","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"31","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"32","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"35","風太郎","Futaro","Futaro"
