"1","……フー君、本当にこの手のことには疎いわね。","……Fu, I really don't like this kind of thing。","……Fu, eu realmente não gosto desse tipo de coisa。"
"2","ああ、でも、電波が入らなくても\nちゃんとカメラとしては機能するわよ。","Oh, but it works as a\neven if there is no radio wave。","Ah, mas funciona como uma\nmesmo que não haja onda de rádio。"
"3","え？　そうなのか？","Eh？ Is that so？","Eh？ É isso mesmo？"
"4","この、天気記号を覚えるって作業が！","This is the task of remembering weather symbols！","Essa é a tarefa de lembrar os símbolos do tempo！"
"5","この島じゃ、スマホはオモチャにもならないよな。","Smartphones aren't even toys on this island, are they？","Smartphones nem são brinquedos nesta ilha, não é？"
"6","なのに！\nどうしてこんな勉強しないといけないわけ？","Even so！\nWhy do I have to study like this？","Mesmo assim！\nPor que eu tenho que estudar assim？"
"7","ふふ、照れちゃって可愛いの。","heh, are you shy and cute","heh, você é tímido e fofo"
"8","へーえ。\n確かに、雨雲の位置がわかるのは便利だな。","Wow\nCertainly, it's convenient to know the location of rain clouds。","Uau\nCertamente, é conveniente saber a localização das nuvens de chuva。"
"9","ほらほら、フー君！\n一緒に撮りましょ。","Hey hey, Fu-kun！\nLet's take a picture together","Ei, ei, Fu-kun！\nVamos tirar uma foto juntos"
"10","まあ、電波が入らなければ、\nそんな技術の恩恵も受けられないんだけど。","Well, if there is no radio wave,\nI can't benefit from such technology。","Bem, se não houver onda de rádio,\nnão posso me beneficiar dessa tecnologia。"
"11","スマホで雨雲の位置が簡単に調べられるって。","You can easily find out the position of rain clouds with your smartphone。","Você pode descobrir facilmente a posição das nuvens de chuva com seu smartphone。"
"12","スマホに、そういう\nアプリを入れたらすぐにわかるわよ。\n天気予報のアプリとか。","If you put that kind of\napp on your smartphone, you'll know it as soon as you put it。\nLike a weather forecast app。","Se você colocar esse tipo de aplicativo\nem seu smartphone, você saberá assim que colocá-lo。\nComo um aplicativo de previsão do tempo。"
"13","ラベル0","Label 0","Rótulo 0"
"14","ラベル1","Label 1","Etiqueta 1"
"15","不毛よ、不毛だわ！","It's barren, it's barren！","É estéril, é estéril！"
"16","二乃","Nino","Nino"
"17","何がだよ。","What's going on","O que está acontecendo"
"18","何がよ。","What's going on","O que está acontecendo"
"19","俺にだってそんな予定はないが、\nテスト範囲として定められてるんだ。\nやるしかないだろ。","I don't have any plans for that either, but it's set as a\ntest range。\nThere's no choice but to do it。","Também não tenho planos para isso, mas está definido como um intervalo de teste\n。\nNão há escolha a não ser fazer isso。"
"20","出右","Izu","Izu"
"21","右","right","certo"
"22","左","left","esquerdo"
"23","手前","foreground","Primeiro plano"
"24","昔ならともかく、今はスマホで\n雨雲の位置とか１週間先の天気まで\n調べられる時代なのよ？","Anyway in the past, now I use my smartphone to\nuntil the position of rain clouds or the weather one week ahead\nIs it an age where people can be investigated？","De qualquer forma no passado, agora eu uso meu smartphone para\naté a posição das nuvens de chuva ou o tempo uma semana à frente\nÉ uma época em que as pessoas podem ser investigadas？"
"25","暑いからくっつくな。\nほら、勉強の続きをするぞ。","Don't stick together because it's hot。\nLook, I'm going to continue my studies。","Não fiquem juntos porque está quente。\nOlha, eu vou continuar meus estudos。"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"30","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"31","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"32","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"33","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"34","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"35","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"36","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"37","私は気象予報士になる予定なんて、\nこれっぽっちもないんだけど？","I have no plans to become a\nforecaster, though？","Mas não tenho planos de me tornar um\n？"
"38","風太郎","Futaro","Futaro"
