"1","…………。","…………。","…………。"
"2","……ありがとう。","Thank you for ……。","Obrigado por ……。"
"3","……いいよ。\nフータローに見てもらいながら料理するの、楽しい。","……is good。\nIt's fun to cook while being watched by Futaro。","……é bom。\nÉ divertido cozinhar enquanto é assistido pelo Futaro。"
"4","……いや、やっぱり手伝わせてくれ。\nらいはに言われたからってわけじゃないが、\nこのまま見てるだけなのは申し訳ない。","……No, let me help you after all。 It's not because I was told by\nRaiha, but\nI'm sorry I'm just watching it like this。","……Não, deixe-me ajudá-lo depois de tudo。 Não é porque me disseram\nRaiha, mas\nSinto muito por estar assistindo assim。"
"5","……そ、そう、かな？","……That's right, is it？","……É isso mesmo, não é？"
"6","……そ、そこまで新婚さんにならなくてもいいのに。","……That's right, don't you have to be a newlywed to。","……Isso mesmo, você não precisa ser um recém-casado para。"
"7","……できた。\nフータロー、味見してみて。","I was able to do ……。\nTaste Futaro","Consegui fazer o ……。\nProve Futaro"
"8","……なんだか新婚さんみたい。","……Somehow like a newlywed。","……De alguma forma, como um recém-casado。"
"9","……らいはちゃん。\n具体的に、どう新婚さんに見えるのか詳しく。","……Raiha-chan\nSpecifically, learn more about how it looks like a newlywed。","……Raiha-chan\nEspecificamente, saiba mais sobre como parece um recém-casado。"
"10","……セーフ。","……safe。","……seguro。"
"11","……新婚さん、か。","……newlyweds, huh？","……recém-casados, hein？"
"12","……行っちゃった。","……I went。","……eu fui。"
"13","あ、いや、別に変な意味じゃないぞ？\n純粋に、三玖の成長が見れて喜ばしいと\n思っただけだからな？","Oh, no, it doesn't mean something strange, isn't it？\nPurely, I'm happy to see the growth of Miku\nThat's because I just did it？","Oh, não, isso não significa algo estranho, não é？\nPuramente, estou feliz em ver o crescimento do Miku\nIsso é porque eu acabei de fazer isso？"
"14","ああ、おはよう。\nそういや今日の朝飯の当番は三玖だったか。","Oh, good morning。\nThat's right, was Miku on duty for breakfast today？","Oh, bom dia。\nIsso mesmo, Miku estava de plantão no café da manhã hoje？"
"15","ああ、任せてくれ。","Oh, leave it to me","Oh, deixe isso comigo"
"16","ああ、俺はただ見てただけだな。","Oh, I was just watching。","Oh, eu só estava assistindo。"
"17","あああっ！？","Oh ah！？","Ah ah！？"
"18","ああもう、俺はリビングに行くからな！\n料理の邪魔だろ？","Oh no, I'm going to the living room！\nIt's disturbing cooking, isn't it？","Ah não, eu vou para a sala de estar！\nÉ perturbador cozinhar, não é？"
"19","あと、限られた食材の中で、\nどうやって美味しいご飯を作るとか……\nそういうのも、すごくいい経験になった。","Also,\nhow do you make delicious rice with limited ingredients……\nThat kind of thing was also a very good experience。","Além disso,\ncomo você faz arroz delicioso com ingredientes limitados……\nEsse tipo de coisa também foi uma experiência muito boa。"
"20","あとは、これを使ってもう一品、かな。","After that, I wonder if this is another dish。","Depois disso, eu me pergunto se isso é outro prato。"
"21","あれ、フータロー？","Is that Futaro？","É o Futaro？"
"22","あれ！？　三玖さんとお兄ちゃん！？","That's it！？ Miku-san and his brother！","É isso aí！？ Miku-san e seu irmão！"
"23","ううん、いいの。\n正直、あのままだったら\n私も料理に集中できてたか怪しいし。","No, that's okay。\nHonestly, if I stayed that way\nI would concentrate on cooking It's suspicious that it was made。","Não, está tudo bem。\nHonestamente, se eu ficasse assim\nEu me concentraria em cozinhar É suspeito que tenha sido feito。"
"24","ううん、フータローは待ってて。\n眠そうじゃなくても、昨日は遅くまで\n仕事してたんだから。","No, wait for Futaro。\nEven if I'm not sleepy, until late yesterday\nwork That's because I was doing it。","Não, espere por Futaro。\nMesmo que eu não esteja com sono, até ontem tarde\ntrabalho Isso é porque eu estava fazendo isso。"
