"1","…………。","…………。","…………。"
"2","……つまり、この比率を\n『黄金比』って言うわけだ。","……, that is, this ratio\nThat's why it's called “golden ratio。”","……, ou seja, essa proporção\nÉ por isso que é chamada de “proporção áurea”。"
"3","……悔しいですが、そちらは初めて知りました。","……It's disappointing, but I knew it for the first time。","……É decepcionante, mas eu soube pela primeira vez。"
"4","あ、いえ。\nなんとなくですが、人と人の関わり方に\n通じるものがあると思いまして。","Oh, no。\nSomehow, but how people interact with each other\nI thought there was something I could communicate with。","Oh, não。\nDe alguma forma, mas como as pessoas interagem umas com as outras\nEu pensei que havia algo com o qual eu poderia me comunicar。"
"5","ああ、無意識に人が好むと言われてる比率だ。","Oh, it's a ratio that people unconsciously say they like。","Oh, é uma proporção que as pessoas inconscientemente dizem que gostam。"
"6","ああ、言われてみればあるかもな。","Oh, maybe it's there if you tell me。","Oh, talvez esteja lá se você me contar。"
"7","い、いえ、なんでもありません！\nそれよりも、白銀比の話は\nこれで終わりでしょうか！？","No, no, nothing！\nRather than that, the story of silver ratio is\nand this is the end Would you like it！？","Não, não, nada！\nEm vez disso, a história da proporção de prata é\ne este é o fim Você gostaria！？"
"8","お、おう、終わりだが。\nそもそもただの余談だしな。","Oh, oh, it's over。\nIt's just an aside in the first place。","Oh, oh, acabou。\nÉ apenas um aparte em primeiro lugar。"
"9","そうなのですか？","Is that so？","É isso mesmo？"
"10","それくらい知ってます。","I know that much。","Eu sei disso。"
"11","それにしても……無意識に人が好む比率ですか。","Even so, is it the…that people…like？","Mesmo assim, é a…que as pessoas gostam…？"
"12","でしたら勉強の続きをしましょう！\nええ！　時間がもったいないですから！","Then let's continue studying！\nYeah！ It's a waste of time！","Então, vamos continuar estudando！\nSim！ É uma perda de tempo！"
"13","なんだよ急に。\nまあ、やる気になる分にはありがたいけどさ。","What is it all of a sudden\nWell, I'm thankful for the amount that motivates me。","O que é isso de repente\nBem, sou grato pela quantidade que me motiva。"
"14","はく……？\nえ、なんですか？","Haku……？\nEh, what is it？","Haku……？\nEh, o que é isso？"
"15","まあ、これは有名だしな。\nじゃあ『白銀比』は知ってるか？","Well, this is famous, isn't it？\nSo do you know the “silver ratio”？","Bem, isso é famoso, não é？\nEntão você conhece a “proporção de prata”？"
"16","ん？　どうした？","huh？ What's wrong with you？","hein？ O que há de errado com você？"
"17","世界的な称賛を受けているのにも、\nきちんとした技術的な理由があったということ\nなのですね。","Even though it has received\npraise, it means that there was\ngood technical reason。","Embora tenha recebido elogios\no mundo, significa que houve\nboa razão técnica。"
"18","五月","May","Maio"
"19","人間関係にも、この人といると\nなぜか安心する、ということがあるでしょう？","In human relationships, there are things that make you feel relieved when you are with this person\nfor some reason？","Nas relações humanas, há coisas que fazem você se sentir aliviado quando está com essa pessoa\npor algum motivo？"
"20","何か気になることでもあるのか？","Is there anything bothering you？","Tem alguma coisa te incomodando？"
"21","右","right","certo"
"22","実は、黄金比よりも\n日本人に馴染み深い比率だと言われているのが、\nこの白銀比なんだ。","Actually, it is said that the ratio familiar to Japanese people is\nthan the golden ratio\nWhat is this silver ratio","Na verdade, diz-se que a proporção familiar para os japoneses é\ndo que a proporção áurea:\nQual é essa proporção de prata？"
"23","左","left","esquerdo"
"24","有名なのだと、法隆寺の五重の塔の建築にも\n取り入れられているぞ。","If it is famous, it has been\ninto the architecture of the five-storied pagoda of Horyuji Temple。","Se é famoso, foi\nà arquitetura do pagode de cinco andares do Templo Horyuji。"
"25","白銀比、だ。\n別名『大和比』とも呼ばれる、\n黄金比に並ぶ美しい比率のことだ。","That's the silver ratio。\nto\ngolden ratio, also known as “Yamato Ratio” It's a beautiful ratio that is lined up。","Essa é a proporção de prata。 Proporção áurea de\na\n, também conhecida como “Razão Yamato”。 É uma bela proporção alinhada。"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"28","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"31","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"32","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"35","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"36","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"39","私もいつの間にか、この関係が\n当たり前と感じるようになって……。","Before I knew it, I started to feel that this relationship was\nand……。","Antes que eu percebesse, comecei a sentir que essa relação era\ne……。"
"40","風太郎","Futaro","Futaro"
