"1","…………。","…………。","…………。"
"2","……怪しい。","……is suspicious。","……é suspeito。"
"3","……本当にそう思ってる？","……Do you really think so？","……Você realmente acha isso？"
"4","……遅れてるみたい。","Looks like I'm late for ……。","……parece estar atrasado。"
"5","あ……。","Ah,……。","Ah,……。"
"6","あ、三玖。\nううん、なんでもない。\nちょっと忘れ物したから取りに戻ってたの。","Oh, three times。\nNo, nothing。\nI forgot something a bit, so I went back to pick it up。","Oh, três vezes。\nNão, nada。\nEu esqueci uma coisa um pouco, então voltei para buscá-la。"
"7","ああ、頼む。","Oh, please。","Oh, por favor。"
"8","あのね、三玖――","You know, Miku","Você sabe, Miku"
"9","あれ？\nねえ、一花さんは？","Is that？\nHey, Mr。 Ichika？","É isso？\nEi, Sr。 Ichika？"
"10","あーあ、潮で髪がベトベトよ。\n帰ったらすぐにシャワー浴びたい。","Oh, my hair is sticky with the tide。\nI want to take a shower as soon as I get home。","Oh, meu cabelo está pegajoso com a maré。\nEu quero tomar um banho assim que eu chegar em casa。"
"11","あー！　遊んだ遊んだ！\n楽しかったですねー！","Uh！ I played！ I played！\nIt was fun！","Uh！ Eu joguei！ Eu joguei！\nFoi divertido！"
"12","ううん、そんなことないって。\nすごく楽しいよ？","Yeah, that's not the case。\nIs it really fun？","Sim, não é o caso。\nÉ realmente divertido？"
"13","え……。","Eh,……。","Eh,……。"
"14","えっ？　そうかな？\nいつも通りだけど……。","Eh？ Is that so？\nas usual but……。","Eh？ Eu penso que não？\nComo de costume, mas……。"
"15","え？　さっきまで後ろを歩いていましたが……。","Eh？ I was walking behind me until a while ago, but……。","Eh？ Eu estava andando atrás de mim até um tempo atrás, mas……。"
"16","さあ、みんなのところに行こう。\n遅れると、フータロー君の心配性が\n発動しちゃうかもしれないよ？","Now, let's go to everyone's place。\nIf you are late, Futaro's worry will be activated by\nIt might be, isn't it？","Agora, vamos para a casa de todos。\nSe você se atrasar, a preocupação de Futaro será ativada por\nPode ser, não é？"
"17","さんせーい。\nあ、お兄ちゃんは一緒じゃダメだよ？","SANSEI\nOh, my brother can't be together, isn't it？","SANSEI\nOh, meu irmão não pode ficar junto, não é？"
"18","してねぇよ！\nお前が１人で変に盛り上がってんだろ。","Hey, don't do it！\nYou're strangely excited by yourself, aren't you？","Ei, não faça isso！\nVocê está estranhamente animado por si mesmo, não é？"
"19","じゃあ、このままお風呂に入っちゃおうよ。","Well, let's take a bath like this。","Bem, vamos tomar um banho assim。"
"20","そ、そんなことはわかってる！","Oh, do you know that！","Oh, você sabe disso！"
"21","そうだけど……。","That's right, but……。","Está certo, mas……。"
"22","そうですね。\n思いっきり遊んだせいか、お腹も空きました。","That's right。\nI'm hungry, probably because I played to the fullest。","Está certo。\nEstou com fome, provavelmente porque joquei ao máximo。"
"23","そうよ、五月は騒ぎすぎなのよ。\nこんなの、ちょっとしたジョークじゃない。","That's right, there's too much noise in May。\nThis isn't a bit of a joke。","Isso mesmo, há muito barulho em maio。\nIsso não é nem uma piada。"
"24","ちょっと様子見てくる。\nみんなは先に行ってていいよ。","I'm going to see the situation for a moment。\nIt's okay for everyone to go ahead。","Eu vou ver a situação por um momento。\nTudo bem para todos irem em frente。"
"25","っ……。","Tsu……","Tsu……"
"26","どうしたの、一花。\n大丈夫？","What's wrong with you, Ichika\nAre you okay？","O que há de errado com você, Ichika\nVocê está bem？"
"27","どうしたんだ、あいつ。\nまさか怪我でもしたんじゃないだろうな？","What's wrong with him\nNo way you were injured, were you？","O que há de errado com ele\nDe jeito nenhum você se machucou, não é？"
"28","ななな、何を言ってるんですか！？\nダメです、絶対にダメです！！","What are you saying！？\nis no good, absolutely useless！！","O que você está dizendo！？\nnão é bom, absolutamente inútil！！"
"29","まだまだ元気があり余ってるみたいだな。","It looks like there's still a lot of energy left over。","Parece que ainda há muita energia sobrando。"
"30","み、水着なら、別に構わないかも。","Mi, if it's a swimsuit, it might be fine。","Mi, se for um maiô, pode ficar bem。"
"31","もしかして、私？","Could it be me？","Poderia ser eu？"
"32","らいは","Raiha","Raiha"
"33","ダーメーでーすっ！\n上杉君も変な期待をしないでください！","It's damn good！\nPlease don't make strange expectations for Uesugi-kun too！","É muito bom！\nPor favor, não faça expectativas estranhas para Uesugi-kun também！"
"34","ラベル0","Label 0","Rótulo 0"
"35","一花","Ichika","Ichika"
"36","一花、少し様子がおかしいよね。","Ichika looks a little strange, isn't it？","Ichika parece um pouco estranho, não é？"
"37","一花は、私と一緒だと楽しめない？","Can't Ichika enjoy being with me？","Ichika não pode gostar de estar comigo？"
"38","一花？","Ichika？","Ichika？"
"39","三玖","Sankaku","Sankaku"
"40","三玖、頼むから、\nこれ以上ややこしい事態にしないでくれ。","Miku, I'm asking,\nDon't make it any more complicated。","Miku, estou\n, então não complique mais。"
"41","中","midst","meio"
"42","二乃","Nino","Nino"
"43","五月","May","Maio"
"44","出右","Izu","Izu"
"45","出左","Izusa","Izusa"
"46","右","right","certo"
"47","右外","Right outside","Do lado de fora"
"48","四葉","Yotsuba","Yotsuba"
"49","四葉は特別……。\n私はすごく疲れた……。","Yotsuba is special……。\nI'm very tired……。","Yotsuba é especial……。\nEstou muito cansado……。"
"50","左外","Sadai","Sadai"
"51","本当だって、スマホを忘れただけ。","Even if it's true, I just forgot my smartphone。","Mesmo que seja verdade, acabei de esquecer meu smartphone。"
"52","本当に、それだけ？","Really, that's all？","Sério, isso é tudo？"
"53","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"54","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"55","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"56","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"57","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"58","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
