"1","…………。","…………。","…………。"
"2","……なんですか、俺たちの仲とは！\n上杉君は私のことをどう思って……！","What is ……, what is our relationship！\nWhat does Uesugi think of me……！","O que é ……, qual é o nosso relacionamento！\nO que Uesugi pensa de mim……！"
"3","……ダ、ダメです、会話が続きません。","……da, it's no good, the conversation won't continue。","……dia, não é bom, a conversa não vai continuar。"
"4","……バレていましたか。","……Did you find out？","……Você descobriu？"
"5","……俺たちの仲？","……Our relationship？","……Nosso relacionamento？"
"6","……静かだな。","……It's quiet。","……Está quieto。"
"7","ああっ！　本当です！\nは、早く釣り上げて……。","Oh！ It's true！\nis…by catching it fast…。","Ah！ É verdade！\né…pegando rápido…。"
"8","あっ、あああ……。","Oh, ah,……。","Ah, ah,……。"
"9","い、いえ……別に……。","No, no,……separately……。","Não, não,……separadamente……。"
"10","うう……。","Ugh……。","Ugh……。"
"11","うう……誰のせいだと……。","Uh……who is to blame……。","Uh……De quem é a culpa……．"
"12","ええ、そうですね。","Yeah, that's right。","Sim, está certo。"
"13","えっと、今日はよい天気ですね。\n絶好の釣り日和と言いますか。","Well, today's weather is good, isn't it？\nDo you call it a perfect fishing day？","Bem, o tempo de hoje está bom, não é？\nVocê chama isso de um dia de pesca perfeito？"
"14","だな。\n少し日差しが強いから、熱中症には気をつけようぜ。","That's right。\nThe sun is a little strong, so be careful about heatstroke。","Está certo。\nO sol está um pouco forte, então tome cuidado com a insolação。"
"15","な、なんのことでしょう？","Wow, what is that about？","Uau, sobre o que é isso？"
"16","ひゃいっ！？　な、なんですか！？","hey！？ What is it！？","Ei！？ O que é isso！？"
"17","ふふ、それもそうですね。","Heh, that's the case too。","Heh, esse é o caso também。"
"18","ん？　今度はなんだ？","huh？ What's going on this time？","hein？ O que está acontecendo desta vez？"
"19","ラベル0","Label 0","Rótulo 0"
"20","上杉君……。","Uesugi-kun……。","Uesugi-kun……。"
"21","中","midst","meio"
"22","五月","May","Maio"
"23","五月！","May！","Maio！"
"24","五月？\nそんなに気を遣わなくてもいいぞ？","May？\nYou don't have to worry so much about it, right？","Maio？\nVocê não precisa se preocupar tanto com isso, certo？"
"25","俺たちの仲だ。\nいまさら、無言だからって\n気にするようなことでもないだろ。","It's our relationship。\nNow, it's like worrying about\nbecause it's silent That's not even a thing。","É nosso relacionamento。\nAgora, é como se preocupar com\nporque é silencioso Isso nem é uma coisa。"
"26","俺もだ。","Me too。","Eu também。"
"27","先ほどから、竿は微動だにしていません。","Since a while ago, the rod has not been subjected to tremor movements。","Há algum tempo, a haste não foi submetida a movimentos de tremor。"
"28","出左","Izusa","Izusa"
"29","別に俺は無言でも気にしない。\nまあ、お前が話したいなら好きにすればいいが。","Apart from that, I don't care if I'm silent。\nWell, if you want to talk, you can do it like it。","Além disso, não me importo se fico calado。\nBem, se você quiser conversar, você pode fazer assim。"
"30","右","right","certo"
"31","左","left","esquerdo"
"32","急に天気の話やら、\n無意味な話題を振り続けられればなぁ。","I wish I could keep talking about the weather suddenly and\nmeaningless topics。","Eu gostaria de poder continuar falando sobre o tempo de repente e\ntópicos sem sentido。"
"33","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"34","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"35","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"36","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"37","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"38","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"39","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"40","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"41","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"42","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"43","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"44","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"45","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"46","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"47","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"48","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"49","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"50","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"51","竿！　引いてるぞ！","Rod！ It's pulling！","Vara！ Está puxando！"
"52","見事に逃げられたな。\nぼーっとしてるからだぞ。","You were able to escape brilliantly。\nThat's because it's dazed。","Você conseguiu escapar brilhantemente。\nIsso porque está atordoado。"
"53","釣ってるあいだ、お互いに無言になるのを\nなんとかしようとしてたんだろ？","While you were fishing, you were trying to get\nof each other's silence, right？","Enquanto você estava pescando, você estava tentando se\ndo silêncio um do outro, certo？"
"54","風太郎","Futaro","Futaro"
"55","魚、かかったか？","Did you catch a fish？","Você pegou um peixe？"
