"1","…………。","…………。","…………。"
"2","……私らしい、ですか。","Is it ……like me？","É ……como eu？"
"3","ありませんね……。","There is no……。","Não há……。"
"4","あ！　上杉君。\nこの辺りから、いい香りがしますよ。","Ah！ Uesugi-kun\nThere's a nice scent from around here。","Ah！ Uesugi-kun\nHá um aroma agradável por aqui。"
"5","いや、お前っていつも、\nなんでも本当に美味そうに食うだろ？","No, you always eat\nanything really delicious, right？","Não, você sempre come\nqualquer coisa realmente deliciosa, certo？"
"6","え？　俺はしないが……。","picture？ I don't, but……。","foto？ Eu não, mas……。"
"7","お前に……嫌いな食べ物があったなんて……。","You had……food you didn't like……","Você comeu……comida que você não gostou……"
"8","かもしれませんね。\n梅やキンモクセイなどはよい香りがしますから。","It might be。\nBecause plums and osmanthus have a nice scent。","Pode ser。\nPorque ameixas e osmanthus têm um aroma agradável。"
"9","きっと私の勘違いだったのでしょう……。\nはああ……くだもの……。","I'm sure it was my misunderstanding……。\nis ah……Fruits……。","Tenho certeza de que foi meu mal-entendido……。\né ah……Frutas……。"
"10","そ、その言い方はフォローになってません！","That's how to say it is not a follow-up！","É assim que se diz que não é um acompanhamento！"
"11","それは……少し、自信がなくなってきました。","It's……a little bit, and I'm losing confidence。","É……um pouco menos confiante。"
"12","だから、こう、いやいやながら食ってる様子が\n想像できなくてな。\nお前らしくなさすぎて。","So, I can't\nhow I'm eating like this。\nIt's not like you too much。","Então, eu não posso\ncomo eu estou comendo assim。\nNão é muito como você。"
"13","だから普通だと言いました！\n人をなんだと思ってるのですか、まったく。","That's why I said it's normal！ What do you think is\npeople at all。","É por isso que eu disse que é normal！ O que você acha que são\npessoas no total。"
"14","ちなみに、なんでダメなんだ？","By the way, why is it useless？","A propósito, por que isso é inútil？"
"15","どういうことですか！\nありますよ、普通に！","What does that mean！\nis there, normal！","O que isso significa！\nestá lá, normal！"
"16","まあ、そうだよな。\nいくら食い意地が張ってるとしても、\nなんでも食っちまうわけじゃないよな。","Well, that's right。\nNo matter how nasty you are,\nIt's not like you can eat anything, is it？","Bem, está certo。\nNão importa o quão desagradável você seja,\nNão é como se você pudesse comer qualquer coisa, não é？"
"17","もしかしたら、くだものが\n落ちているのかもしれません！\n近くを探しましょう！","Maybe the fruit has dropped to\n！\nLet's search nearby！","Talvez a fruta tenha caído para\n！\nVamos pesquisar por perto！"
"18","もしかして、花の匂いと勘違いしたんじゃないか？","Maybe you mistook it for the smell of flowers？","Talvez você tenha confundido com o cheiro de flores？"
"19","ラベル0","Label 0","Rótulo 0"
"20","ラベル1","Label 1","Etiqueta 1"
"21","ラベル2","Label 2","Etiqueta 2"
"22","中","midst","meio"
"23","五月","May","Maio"
"24","他の方と一緒です。\nあの酸っぱいのが、どうしても……。","I'm with other people。\nThat sour one is inevitably……。","Estou com outras pessoas。\nEsse azedo é inevitavelmente……。"
"25","出右","Izu","Izu"
"26","出右遅","Dezuu Slow","Dezuu lento"
"27","出左","Izusa","Izusa"
"28","出左遅","Dezaso","Dezaso"
"29","右","right","certo"
"30","左","left","esquerdo"
"31","普通だな。","That's normal。","Isso é normal。"
"32","本当に匂いがしたのか？","Did it really smell like that？","Realmente cheirava assim？"
"33","梅の話をしたせいか、\n梅干しが恋しくなってきたな……。","Maybe because I talked about plums,\nI'm starting to miss umeboshi……。","Talvez porque eu falei sobre ameixas,\nEstou começando a sentir falta do umeboshi……。"
"34","梅干し……。\n実は私、梅干しは苦手なんですよね。","Umeboshi……。\nActually, I'm not good at pickling plums。","Umeboshi……。\nNa verdade, não sou bom em conservar ameixas。"
"35","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"36","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"37","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"38","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"39","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"40","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"41","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"42","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"43","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"44","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"45","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"46","目照れ微笑:口照れ微笑:頬照れ微笑:汗無し","Shy smile: shy smile: shy smile: no sweat","Sorriso tímido: sorriso tímido: sorriso tímido: sem suor"
"47","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"48","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"49","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"50","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"51","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"52","風太郎","Futaro","Futaro"
"53","驚きすぎじゃないですか！？","Isn't it too surprising！？","Não é muito surpreendente！？"
"54","（匂いでわかるのか……）","（Do you know by smell……）","（Você conhece pelo cheiro……）"
