"1","…………。","…………。","…………。"
"2","……あれ？\nねえフータロー君、あそこの小舟の近くに\n見えるのって――","……is that？\nHey Futaro, near that little boat over there\nWhat can I see","……é isso？\nEi Futaro, perto daquele barquinho ali\nO que posso ver"
"3","……すまん、ちょっと現実逃避してしまった。","……'m sorry, I've escaped from reality for a while。","……muito, fugi da realidade por um tempo。"
"4","ああ、勝率が高い方法は試しておきたい。","Oh, I want to try a method with a high win rate。","Oh, eu quero tentar um método com uma alta taxa de vitória。"
"5","ああ、無理に網を使う必要はないしな！","Oh, you don't have to force yourself to use a net！","Oh, você não precisa se forçar a usar uma rede！"
"6","ああ、竿以外に魚を捕る道具がないかと思ってな。","Oh, I was wondering if there were any tools to catch fish other than rods。","Oh, eu queria saber se havia alguma ferramenta para pegar peixes além de varas。"
"7","あの、フータロー君？\nそんな船がここにあったら逆に怖くない？","Um, Futaro-kun？\nWouldn't it be scary if there was such a ship here？","Futaro-kun？\nNão seria assustador se houvesse um navio assim aqui？"
"8","あれ、何か落ちて――","Oh, something fell","Oh, algo caiu"
"9","いや、それ以前にかなり古そうだし\nほつれていたら使えないな。\nまずは確認してみるか――","No, it looks pretty old before that, and if it's\n, it can't be used。\nDo you want to check it first？","Não, parece muito velho antes disso, e se estiver\n, não pode ser usado。\nDeseja verificar primeiro？"
"10","うわあっ！？\nへ、へ、蛇ぃ！？","Wow！？ To\n, to, snake！？","Uau！？ Para\n, para, cobra！？"
"11","おお！　本当に網だ！\nこれで投網ができるかもしれないぞ！","Oh！ It's really a net！\nYou might be able to cast a cast net with this！","Ah！ É realmente uma rede！\nVocê pode ser capaz de lançar uma rede de lançamento com isso！"
"12","きゃぁぁぁ！？","Yeah ah！？","Sim ah！？"
"13","ごめんね、起こしちゃって！\nお邪魔しました～！","I'm sorry, I woke you up！\nI disturbed you ~！","Me desculpe, eu te acordei！\neu perturbei você ~！"
"14","そうだねぇ、運次第だね。","That's right, it depends on luck。","Isso mesmo, depende da sorte。"
"15","だが、ここは放棄されてから\nだいぶ時間が経ってるし、\n道具も残されているかはわからん。","However,\na long time has passed since this place was abandoned, and\nI don't know if any tools are left behind。","No entanto,\njá se passou muito tempo desde que este lugar foi abandonado e\nnão sei se alguma ferramenta foi deixada para trás。"
"16","ついでに最新のリールや上等の餌に撒き餌も\n完備してたら言うことなしだ。","Incidentally, there is nothing to say if the latest reels and superior baits are also equipped with\n。","Aliás, não há nada a dizer se as bobinas mais recentes e iscas superiores também estão equipadas com\n。"
"17","どこかに燃料満タンで\n魚群探知機つきのボートが\n係留されていないだろうか……。","Isn't there\nmoored boat with a full fuel tank and a\n……？","Não há\nbarco ancorado com um tanque de combustível cheio e um\n……？"
"18","に、逃げよう！\n毒蛇かもしれないよ！","Let's run away！\nIt may be a poisonous snake！","Vamos fugir！\nPode ser uma cobra venenosa！"
"19","まさか本当にボートが！？","No way is there really a boat！？","De jeito nenhum existe realmente um barco！？"
"20","もちろん練習は必要だと思うが……。","Of course, I think practice is necessary, but……。","Claro, acho que a prática é necessária, mas……。"
"21","フータロー君？\nなにキョロキョロしてるの？","Futaro-kun？\nWhat are you doing silly？","Futaro-kun？\nO que você está fazendo bobagem？"
"22","ラベル0","Label 0","Rótulo 0"
"23","一花","Ichika","Ichika"
"24","出右","Izu","Izu"
"25","出左","Izusa","Izusa"
"26","出左遅","Dezaso","Dezaso"
"27","昔の人が使っていたっぽい手こぎの小舟は\nあるけど、ちょっと頼りないよねぇ。","There are\nsmall boats with hand saws that seem to have been used by people in the old days, but I can't rely on them a bit。","Existem\npequenos barcos com serras manuais que parecem ter sido usados por pessoas nos velhos tempos, mas não posso confiar nem um pouco neles。"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"30","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"31","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"32","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
