"1","…………。","…………。","…………。"
"2","……ごめん。\n私たちが伝説なんかにこだわったせいで、\nフータローに迷惑かけちゃった。","……I'm sorry。\nBecause we were particular about legends,\nI'm bothering Futaro。","……Desculpa。\nPorque éramos específicos sobre lendas,\nestou incomodando Futaro。"
"3","……だが、伝説を信じるお前らの心まで\n否定するつもりはないぞ。","……But to the hearts of those of you who believe in legends\nI'm not going to deny it。","……Mas para o coração daqueles que acreditam em lendas\nEu não vou negar isso。"
"4","……なんかあったんだな？","There was something like ……, wasn't it？","……O que aconteceu？"
"5","……やっぱり、そうよね。","……After all, that's right。","……Afinal, está certo。"
"6","……何あんた、知ったような顔しちゃって。","……What did you make a face like you knew","……O que você fez uma cara como sabia"
"7","……手伝ってくれるの？","Can you help me ……？","Você pode me ajudar ……？"
"8","あ……。","Ah,……。","Ah,……。"
"9","あ、四葉は――","Oh, what is Yotsuba","Oh, o que é Yotsuba"
"10","ああ、あいつも一緒だったんだが、\n変な声に怯えて、１人で走って行っちまったんだ。","Oh, I was always together, but I was\nof the strange voice and ran alone。","Ah, eu estava sempre junto, mas tinha\nda voz estranha e corria sozinho。"
"11","ああもう、草まみれじゃない！\n一花が近道とか言い出すからよ！","Oh, it's not covered with grass anymore！\nIt's because Ichika says shortcuts！","Oh, não está mais coberto de grama！\nÉ porque Ichika diz atalhos！"
"12","あっ、これは、違うから。\n途中で会って、迷子になった二乃を\n捜すのを手伝ってもらってただけで。","Oh, this is because it's different。\nDo you meet on the way and search for Nino\nwho got lost I was just getting help with。","Oh, isso é porque é diferente。\nVocê se encontra no caminho e procura por Nino\nque se perdeu, eu estava apenas recebendo ajuda。"
"13","あっ！　四葉！？","Oh！ Yotsuba！？","Ah！ Yotsuba！？"
"14","あれっ？　ええっ？\nなんでフータロー君がここにいるの！？","That's it？ eh？\nWhy is Futaro here！？","É isso aí？ Eh？\nPor que Futaro está aqui！？"
"15","あれ？　上杉さんじゃないですか？\nしかも、みんな一緒だなんてラッキーですね！","Is that？ Isn't it Mr。 Uesugi？\nWhat's more, we're all lucky to be together！","É isso？ Não é o Sr。 Uesugi？\nAlém do mais, temos sorte de estarmos juntos！"
"16","あんた、本当にどこも怪我してないでしょうね！？\n私も一花も心配してたんだから！","You're not really hurt anywhere, are you！？\nBecause both I and Ichika were worried！","Você não está realmente machucado em lugar nenhum, está！？\nPorque eu e Ichika estávamos preocupados！"
"17","あんたでしょーが！","It's you, isn't it！","É você, não é！"
"18","いや、いい。\nだったら俺も行く。","No, that's okay。 If it's\n, I'll go too。","Não, está tudo bem。 Se for\n, eu vou também。"
"19","いや、まあ……そういうことになるな。","No, well,……that's what it's going to be。","Não, bem,……é o que vai ser。"
"20","いや、もしかしたら五月が――","No, maybe it's May","Não, talvez seja maio"
"21","いやぁ、まあね。","Well, well, that's right。","Ora, ora, está certo。"
"22","うん……。","Yeah……。","Sim……。"
"23","えっ……！","Eh……！","Eh……！"
"24","えっ？　今の、なに……。","Eh？ What is……now。","Eh？ O que é……agora。"
"25","え？　五月ちゃん？","Eh？ Satsuki-chan？","Eh？ Satsuki-chan？"
