"1","…………。","…………。","…………。"
"2","……あれ、これって船？","……Oh, is this a ship？","……Oh, isso é um navio？"
"3","……ううん。\nまだ終わりじゃないよ。\nもう一度、海に放してあげる。","……yeah。\nIt's not over yet。\nI'll release it into the sea again。","……Sim。\nAinda não acabou。\nVou soltá-lo no mar novamente。"
"4","……ええい！　話は終わりだ！\n早く食料を見つけて帰るぞ！","……yeah！ That's the end of the story！\nI'll find food quickly and go home！","……sim！ Esse é o fim da história！\nVou encontrar comida rapidamente e vou para casa！"
"5","……それで後悔しても知らないからな。","……I don't know even if I regret it。","……Não sei mesmo se me arrependo。"
"6","……よく見たらその船、まだ壊れてないな。","……If you look closely, the ship hasn't broken yet。","……Se você olhar de perto, o navio ainda não quebrou。"
"7","……別に、そんな大層なことを\nしてるつもりはないけどな。","……Apart from that, such a big thing\nI don't intend to do it, though。","……Além disso, uma coisa tão grande\nEu não pretendo fazer isso, no entanto。"
"8","いってらっしゃい。\n今度はもっと遠くまで行けるといいね。","Come on\nI hope we can go farther this time。","Vamos lá\nEspero que possamos ir mais longe desta vez。"
"9","いつも、フータローが\n私たちにそうしてくれてるでしょ？","\nalways does that for us, right？","\nsempre faz isso por nós, certo？"
"10","いや、別に悪いとかじゃなくて。\n単純に理由が気になってな。","No, it's not like it's bad。\nI'm simply worried about the reason。","Não, não é ruim。\nEstou simplesmente preocupado com o motivo。"
"11","きっと、たくさん旅をしてきたんだね。","I'm sure you've traveled a lot。","Tenho certeza que você viajou muito。"
"12","きっとあの船も、まだ旅をしたいと\n思ってるはずだから、その手助けをしたかったんだ。","I'm sure that ship still\nto travel, so I wanted to help。","Tenho certeza de que o navio ainda\nviajar, então eu queria ajudar。"
"13","ここで終わりじゃない、か。","Isn't it the end here？","Não é o fim aqui？"
"14","さあな。\n日本か、それとも海外か……名前や文字が\n書いてないから、調べるのは難しいだろう。","Come on\nJapan or overseas……I don't have\nnames or letters written, so what do I look up It's gonna be difficult。","Vamos lá\nJapão ou no exterior……Eu não tenho\nnomes ou letras escritas, então o que eu procuro？ Vai ser difícil。"
"15","してるよ。\nフータローと出会ってなかったら、\nきっと、あの船を見ても何も思わなかった。","I'm doing it。\nIf I hadn't met Futaro, I'm sure\nI didn't think anything when I saw that ship。","Estou fazendo isso。\nSe eu não tivesse conhecido Futaro, tenho certeza\nNão pensei em nada quando vi aquele navio。"
"16","しゃがみ遅","Crouch slow","Agachar devagar"
"17","だが、ここに流れ着いた以上、旅は終わりか。\nそう考えるともの悲しいな。","But now that it has drifted here, is the trip over？\nIt's sad to think so。","Mas agora que chegou aqui, a viagem acabou？\nÉ triste pensar assim。"
"18","どうしてって……。","Why is it……","Por que é……"
"19","どこから流れてきたんだろう？","Where did it come from？","De onde veio isso？"
"20","どんな問題が立ちふさがっても、\nいつもフータローが、諦めるなって\n背中を押してくれる。","No matter what kind of problems stand up,\nalways Futaro, don't give up\nCan you push my back","Não importa que tipo de problemas se levantem,\nsempre Futaro, não desista\nVocê pode empurrar minhas costas"
"21","なあ、三玖。\nどうして、そうしようと思ったんだ？","Hey, Sanko。\nWhy did you decide to do that？","Ei, Sanko。\nPor que você decidiu fazer isso？"
"22","は？　俺が？","What is？ Is it me？","O que é？ Sou eu？"
"23","ふふ、わかった。","heh, do you understand。","heh, você entende。"
"24","まだ進めるのに、ここが終わりになるのは\n違うと思って。","I'm still going forward, but I think the end here is\ndifferent。","Ainda estou indo para frente, mas acho que o final aqui é\ndiferente。"
"25","ホントだ、頑丈なんだね。","That's true, it's sturdy。","É verdade, é resistente。"
"26","三玖","Sankaku","Sankaku"
"27","出右","Izu","Izu"
"28","出左","Izusa","Izusa"
"29","右","right","certo"
"30","後悔なんて、しないよ。","I won't regret it。","Não vou me arrepender。"
"31","模型か。\nこんなものまで流れ着いてるんだな。","Is it a model？\nThings like this are flowing in, aren't they？","É um modelo？\nCoisas assim estão fluindo, não estão？"
"32","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"33","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"34","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"35","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"36","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"37","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"38","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"39","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"40","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"41","私も、みんなも、フータローが思っている以上に\nフータローに影響されてる。","I and everyone are influenced by\nFutaro more than Futaro thinks。","Eu e todos somos influenciados por\nFutaro mais do que Futaro pensa。"
"42","立ち上がり遅","Rise up late","Levante-se tarde"
"43","風太郎","Futaro","Futaro"
