"1","……あっ。","……ah","……ah"
"2","……どうかしたか？\nなんか浮かない顔してるぞ。","What's wrong with ……？\nYou have a face that doesn't float。","O que há de errado com ……？\nVocê tem um rosto que não flutua。"
"3","……なんだよ、その顔は。\n本当にそれだけだからな？","What is ……, that face\nBecause that's really all, isn't it？","O que é ……, esse rosto\nPorque isso é realmente tudo, não é？"
"4","……わかってるっての。","……You know。","……Você sabe。"
"5","……本当か？","Is ……true？","……é verdade？"
"6","……！","……！","……！"
"7","あ、ああ、そうだな。\nまあ、何をするにしても振り回されそうだし\n恐ろしくもあるが。","Oh, yeah, that's right。\nWell, no matter what you do, you're likely to be swayed\nIt's horrible, though。","Ah, sim, está certo。\nBem, não importa o que você faça, é provável que você seja influenciado\nÉ horrível, Apesar。"
"8","あ、そうです。\n楽しみで眠れなくて寝坊、\nなんてしないでくださいね？","Oh, that's right。\nDon't oversleep because you can't sleep because you're looking forward to it,\nPlease, right？","Oh, está certo。\nNão durma demais porque você não consegue dormir porque está ansioso por isso,\nPor favor, certo？"
"9","あっ……。","Oh,……。","Ah……。"
"10","あなたにお父さんと呼ぶ筋合いはありません。","I don't deserve to call you dad。","Não mereço chamá-lo de pai。"
"11","いえ、上杉君は悪くありませんね。\n私が勝手に……。","No, Uesugi isn't bad, isn't it？\nI'm…without permission…。","Não, Uesugi não é ruim, não é？\nEu sou…sem permissão…。"
"12","いえ、気に食わないなんてことはありません。\nただこれから先、問題が起きないとは限りません。","No, there's nothing you don't like。\nHowever, there is no guarantee that there will be no problems in the future。","Não, não há nada que você não goste。\nNo entanto, não há garantia de que não haverá problemas no futuro。"
"13","ええ……なんで怒るんだよ……。","Yeah……Why are you angry……．","Sim……Por que você está com raiva……．"
"14","ええ、確かにまだ何もしてません。\nあくまで、まだ、です。","Yeah, I certainly haven't done anything yet。\nto the last, not yet。","Sim, eu certamente não fiz nada ainda。\naté o último, ainda não。"
"15","おう。","Oh","Ó"
"16","おやすみなさい、お兄ちゃん！","Good night, big brother！","Boa noite, irmão mais velho！"
"17","お兄ちゃんが言うなら、\nそういうことにしておこうかなぁ～。","If my brother says,\nI wonder if I should do that。","Se meu irmão diz:\n, eu me pergunto se devo fazer isso。"
"18","お兄ちゃーん？\nそんなところでボーッとして、どうしたの？","My brother？\nWhat happened when you were in a daze in such a place？","Meu irmão？\nO que aconteceu quando você estava atordoado em um lugar assim？"
"19","きっと……二乃や三玖は、\n特に楽しみにしていると思いますので。","I'm sure……Nino and Sanku are\nespecially looking forward to it。","Tenho certeza que……Nino e Sanku são\nespecialmente ansiosos por isso。"
"20","こういう言い方はあまりしたくありませんが、\n父の期待を裏切らないように。","I don't want to say this much, but\nso as not to disappoint my father's expectations。","Não quero falar muito, mas\npara não decepcionar as expectativas do meu pai。"
