"1","『表意文字』だ。\n漢字で書くとこうだな。","It's “ideograph。” This is how you write it in\nkanji。","É “ideógrafo”。 É assim que você escreve em\nkanji。"
"2","ええと……表す、それに、意味の意ですから……。","Uh, it represents……, and it's the meaning of meaning……。","Uh, representa……, e é o significado do significado……。"
"3","えへへ、まぐれで当てずっぽうな\nところもありますけどね。","Oh heh, there are also\nplaces that are fluke and unguessed。","Oh heh, também há\nlugares que são por acaso e não adivinhados。"
"4","えーっ！\n意地悪しないで\n教えてくれたっていいじゃないですか～。","Eh！\nDon't be mean\nis it okay to tell me Isn't it？","Eh！\nNão seja mau\nestá tudo bem em me dizer, não é？"
"5","おお、その通りだ！\nやるな、自分でそこまで導けるなんて。","Oh, that's right！\nDon't do it, I can't believe you can lead that far on your own。","Oh, está certo！\nNão faça isso, eu não posso acreditar que você pode levar tão longe por conta própria。"
"6","これからもそうやって真摯に向き合っていけば、\n自分の中で自信につながるはずだし、頑張れよ。","If you continue to face it sincerely in that way, it should lead to confidence within\nyourself, so do your best。","Se você continuar encarando isso com seriedade, você deve ter confiança em\ne fazer o seu melhor。"
"7","せめて、ちゃんと読む順番通りに\n並べておいてもらえたら助かるんですが。","At the very least, it would be helpful if you could arrange\nin the order in which they were read properly。","No mínimo, seria útil se você pudesse organizar os\nna ordem em que foram lidos corretamente。"
"8","それはもう漢文じゃないな……。","It's not Chinese anymore……。","Não é mais chinês……。"
"9","たぶん、四葉は無意識のうちに\n漢文を表意文字として見ていたんだろう。","Perhaps Yotsuba unknowingly saw\nChinese as an ideographic character。","Talvez Yotsuba, sem saber, tenha visto\nchinês como um personagem ideográfico。"
"10","でも、古文と違って、漢字を見ているだけで\nなんとなく意味がわかるから偉いです！","But unlike kobun, it's great because you can somehow understand the meaning of\njust by looking at the kanji！","Mas, ao contrário do kobun, é ótimo porque você pode de alguma forma entender o significado de\napenas olhando para o kanji！"
"11","でも、漢文はもうちょっとどうにか\nならないかなぁって思っちゃいますね。","However, I'm wondering if Chinese writing will somehow become\n。","No entanto, estou me perguntando se a escrita chinesa de alguma forma se tornará\n。"
"12","はい！　頑張ります！","Yes！ I'll do my best！","Sim！ Eu farei o meu melhor！"
"13","ひょういもじ？\nなんですか、それ？","Hyoimoji？ What is\n, is that？","Hyoimoji？ O que é\n, é isso？"
"14","よし、その漢文を紹介してやろう。\n自分で読んでみろ。","Okay, let me introduce the kanbun。\nTry reading it yourself","Ok, deixe-me apresentar o kanbun。\nTente ler você mesmo"
"15","三国志の時代？\nたとえば、どんなお話ですか？","The era of the Three Kingdoms？\nFor example, what kind of story is it？","A era dos Três Reinos？\nPor exemplo, que tipo de história é essa？"
"16","偉い……のかはまあいいとして、\n漢字の意味を知ってたら大体理解できるよな。","It's okay if it's a great……, but if you know the meaning of\nChinese characters, you can understand it。","Tudo bem se for um ótimo……, mas se você souber o significado de\ncaracteres chineses, poderá entendê-lo。"
"17","右","right","certo"
"18","四葉","Yotsuba","Yotsuba"
"19","四葉は、三国志の時代の人が書いた漢文とか\n読んでみたくならないか？","Don't you want to read Yotsuba, kanbun written by people from the Three Kingdoms era, or\n？","Você não quer ler Yotsuba, kanbun escrito por pessoas da era dos Três Reinos, ou\n？"
"20","左","left","esquerdo"
"21","漢字そのものが意味を表している、\nってことでしょうか？","Does the kanji itself represent the meaning, is it\n？","O kanji em si representa o significado, é\n？"
"22","現代文と違って、\n漢文はいっぱいルールがあって難しいですねぇ。","Unlike modern sentences,\nkanbun has a lot of rules, and it's difficult, isn't it？","Ao contrário das frases modernas,\nkanbun tem muitas regras e é difícil, não é？"
"23","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"26","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"27","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"28","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"29","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"30","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"31","難しそうに感じるかもしれないが、\n取り扱う物によっては\n面白いことが書いてあったりするぞ。","It may seem difficult, but\ndepending on what you are dealing with,\ninteresting things may be written。","Pode parecer difícil, mas\ndependendo do que você está lidando,\ncoisas interessantes podem ser escritas。"
"32","風太郎","Futaro","Futaro"
