"1","…………。","…………。","…………。"
"2","……じゃあ、フータローの声もだね。","……Well, that's the voice of Futaro too。","……Bem, essa é a voz de Futaro também。"
"3","『１／ｆゆらぎ』ってやつだ。","It's a guy called “1/f fluctuation。”","É um cara chamado “flutuação 1/f”。"
"4","あと、聞いていて落ち着く声とかもあるらしい。\n調べてみると結構、面白いぞ。","Also, it seems that there are voices that calm down when you listen to them。\nIt's quite interesting to look it up。","Além disso, parece que há vozes que se acalmam quando você as ouve。\nÉ muito interessante procurar。"
"5","ううん、やっぱり違った。","No, it was different after all。","Não, afinal foi diferente。"
"6","うん、わかった。","Yeah, I understand。","Sim, eu entendo。"
"7","うん、呪文にしか聞こえない。","Yeah, it only sounds like a spell。","Sim, só soa como um feitiço。"
"8","え？　そうなの？","Eh？ Is that so？","Eh？ É isso mesmo？"
"9","このまま目を閉じたら寝ちゃいそう……。","If I close my eyes like this, I'll fall asleep……。","Se eu fechar os olhos assim, vou adormecer……。"
"10","それも『１／ｆゆらぎ』が理由らしいぜ。","That also seems to be the reason for “1/f fluctuation”。","Esse também parece ser o motivo da “flutuação 1/f”。"
"11","ちなみにだが、川の音を聞いて落ち着くのには\nちゃんと理由があるぞ。","By the way, there is a good reason to\nto the sound of the river and calm down。","Aliás, há uma boa razão para\no som do rio e se acalmar。"
"12","なんでか聞いてくれないの？","Why don't you ask me？","Por que você não me pergunta？"
"13","は？","What is？","O que é？"
"14","ふふ、大丈夫。","heh, it's okay。","heh, está tudo bem。"
"15","よく、ある音楽を聞かせると\n赤ん坊が泣き止むって話があるだろ？","There's often a story that when you listen to a certain piece of music,\nbabies stop crying, right？","Muitas vezes há uma história de que quando você ouve uma determinada peça de música,\nbebês param de chorar, certo？"
"16","エフ分の……って、なにそれ。","What is……for F？","O que é……para F？"
"17","パワースペクトル密度が\n周波数ｆに反比例するゆらぎ……\nって言ってもわからないよな。","Fluctuations in which the power spectral density is inversely proportional to\nfrequency f……\nI don't know。","Flutuações em que a densidade espectral de potência é inversamente proporcional a\nfrequência f……\nNão sei。"
"18","フータローの声を聞くと、\nドキドキしちゃうことのほうが多い。","When you hear the voice of Futaro, it's more likely that you get pounding at\n。","Quando você ouve a voz de Futaro, é mais provável que você fique batendo em\n。"
"19","ラベル0","Label 0","Rótulo 0"
"20","三玖","Sankaku","Sankaku"
"21","三玖？　なにやってるんだ？","Sanko？ What are you doing？","Sanko？ O que você está fazendo？"
"22","出右","Izu","Izu"
"23","寝るな寝るな！　川に落ちるぞ！","Don't go to sleep, don't sleep！ It's going to fall into the river！","Não durma, não durma！ Ele vai cair no rio！"
"24","川の流れる音を聞いてた。","I was listening to the sound of a river flowing。","Eu estava ouvindo o som de um rio fluindo。"
"25","川の音？","The sound of a river？","O som de um rio？"
"26","左","left","esquerdo"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"30","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"31","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"32","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"33","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"34","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"35","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"36","知らなかった……。","I didn't know……。","Eu não sabia……。"
"37","私はフータローの声を聞いていると落ち着く――","When I hear the voice of Futaro, it calms me down","Quando ouço a voz de Futaro, isso me acalma"
"38","聞く必要がないからな。\nほら、食料集めに戻るぞ。","You don't have to listen to it。\nLook, let's go back to collecting food。","Você não precisa ouvir isso。\nOlha, vamos voltar a coletar comida。"
"39","街にいるときは全然気にしてなかったけど、\n川の流れる音って、なんだか落ち着く。","I didn't care at all when I was in town, but the sound of the\nriver calms down somehow。","Eu não me importava quando estava na cidade, mas o som do rio\nse acalma de alguma forma。"
"40","要は、聞くとリラックスできる音のことだ。\n人間の心音や電車の揺れなんかも含まれるらしい。","In short, it's a sound that you can relax when you listen to it。\nIt seems that human heart sounds and train shakes are also included。","Resumindo, é um som que você pode relaxar ao ouvi-lo。\nParece que os sons do coração humano e os tremores de trem também estão incluídos。"
"41","電車だとなぜかよく眠れるのって、\nちゃんと理由があったんだ。","There was a good reason\nI could sleep well on the train。","Havia uma boa\neu dormir bem no trem。"
"42","風太郎","Futaro","Futaro"
