"1","……今はもう、大丈夫ですけどね。","……It's already okay now, isn't it？","……Já está tudo bem agora, não é？"
"2","……今後、上杉君に占い関連の話をするのは\n控えようと、改めて思いました。","……I thought again that\nwould refrain from talking to Uesugi about fortune-telling。","……Pensei novamente que\nabsteria de falar com Uesugi sobre adivinhação。"
"3","ああ、今でこそ学問の１つだが、\n昔はオカルトだったっていう典型的な例だな。","Ah, it's one of the disciplines now, but it's a classic example of what used to be an\n。","Ah, é uma das disciplinas agora, mas é um exemplo clássico do que costumava ser\n。"
"4","あっ……！","Oh,……！","……！"
"5","いえ、こうして星の動きについて勉強していたら、\nふと思い出してしまって。","No, when I was studying the movement of stars in this way, I suddenly remembered\n。","Não, quando eu estava estudando o movimento das estrelas dessa maneira, de repente me lembrei de\n。"
"6","いやいや、案外、適当に言ってたのかもしれないぞ？","No, no, surprisingly, maybe he said it appropriately, right？","Não, não, surpreendentemente, talvez ele tenha dito apropriadamente, certo？"
"7","ううう……。","Ugh……。","Ugh……。"
"8","それについては……まあ、否定しないでもないが。","About that……Well, I don't deny it either That's it。","Sobre isso……Bem, eu também não nego。 É isso aí。"
"9","ち、違います！\n別に、あなたがいるからとか、\nそんなわけじゃありませんから！","Chi, it's different！\nApart from that, because you are there,\nthat's why That's not it！","Chi, é diferente！\nAlém disso, porque você está lá,\né por isso que não é isso！"
"10","ですが、興味深いですね。","But it's interesting。","Mas é interessante。"
"11","やっぱり、何か指針となるものがなければ\n不安だったのでしょう。","After all, if there were no guidelines, I would have been worried about\n。","Afinal, se não houvesse diretrizes, eu teria ficado preocupado com\n。"
"12","ん？　そうなのか？","huh？ Is that so？","hein？ É isso mesmo？"
"13","上杉君だって、そういうことはあるのでは？","Isn't there such a thing for Uesugi-kun too？","Não existe tal coisa para Uesugi-kun também？"
"14","五月","May","Maio"
"15","以前、歴史の教科書で読んだのですが。\n昔の人々は、占いで政治を行っていたのですね。","I read it in a history textbook before。\nPeople in the old days used to do politics by fortune telling, right？","Eu li isso em um livro de história antes。\nAs pessoas antigamente costumavam fazer política por adivinhação, certo？"
"16","全部、自分で言ってるじゃねぇか……。\nお前ってたまにそうやって自爆するよな。","I'm saying everything myself, isn't it……。\nYou do that once in a while to self-destruct, don't you？","Você está dizendo tudo sozinho, certo？……。\nVocê às vezes faz isso e se autodestrui。"
"17","占いとは言いますが、\nあれは完全に天文学の分野でしょう？","It's called fortune telling, but\nis that completely in the field of astronomy, isn't it？","É chamado adivinhação, mas\né completamente no campo da astronomia, não é？"
"18","占いなんてそんなもんだろ？\nそれっぽいことを言って、信じるかどうかは\nあなた次第ってさ。","Fortune telling is like that, isn't it？\nSay something like that and believe it or not is\nIt's up to you","A leitura da sorte é assim, não é？\nDiga algo assim e acredite ou não é\nDepende de você"
"19","占星術だな。\nだが、急にどうしたんだ？","That's astrology。\nBut what happened all of a sudden？","Isso é astrologia。\nMas o que aconteceu de repente？"
"20","右","right","certo"
"21","夢のないことを言わないでください……。","Don't say things without dreams……。","Não diga coisas sem sonhos……。"
"22","好きにしろ。\n実際、占いで政治をやろうとしていたなんて\n正気の沙汰じゃない。","Do you like it\nIn fact, I was trying to do politics by fortune telling\nIt's not insane。","Você gosta\nDe fato, Eu estava tentando fazer política por adivinhação\nNão é loucura。"
"23","実際、占っていたことも\nその日の天気や季節についてだろうし。","In fact, the fortune telling was also\nabout the weather and season of the day。","De fato, a adivinhação também foi\nsobre o clima e a estação do dia。"
"24","左","left","esquerdo"
"25","当時は教科書なんてないのに、昔の人は\nどうやって天文学を学んでいたのか、気になります。","There were no textbooks at that time, but people in the past\nwonder how they learned astronomy。","Não havia livros didáticos naquela época, mas as pessoas no passado\nse perguntam como aprenderam astronomia。"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"28","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"29","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"30","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"31","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"32","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"33","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"34","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"35","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"36","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"37","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"38","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"39","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"40","私だって、勉強していても\nこれでいいのかと不安になることがあります。","Even when I'm studying, there are times when I'm worried about whether this is OK with\n。","Mesmo quando estou estudando, há momentos em que estou preocupado se isso está OK com\n。"
"41","私は……当時の人々の気持ちが\nなんとなくわかります。","I was……how people felt at that time\nSomehow I understand it。","Eu estava……como as pessoas se sentiam naquela época\nDe alguma forma eu entendo。"
"42","風太郎","Futaro","Futaro"
