"1","あはは……。\n確かにそれはそうだけど、\n今はスマホがないと不便じゃん。","Aha ha……\nCertainly that's right, but\nI have a smartphone now It's inconvenient if you don't。","Aha ha……\nCertamente está certo, mas\nEu tenho um smartphone agora É inconveniente se você não tiver。"
"2","うん、急にフータロー君が\n詩人みたいになって面白かった。","Yeah, it was fun to suddenly become like a\npoet。","Sim, foi divertido de repente me tornar um poeta\n。"
"3","うーん？\n誰かが最初につけた名前を、\nみんなが後から使うようになったとか？","Hmm？\nThe first name someone gave,\neveryone after Did you start using it from？","Hmm？\nO primeiro nome que alguém deu,\ntodos depois Você começou a usá-lo de？"
"4","えっ？　そうなの？\n土地名当てクイズみたいなものだと思ったけど。","Eh？ Is that so？ I thought it was like a\nland name quiz。","Eh？ É isso mesmo？ Eu pensei que era como um teste de nome de terra\n。"
"5","そこにあった歴史的建造物、\nあるいは大きな戦いの痕跡、悲惨な災害……。","Historical buildings there,\nor traces of great battles, tragic disasters……。","Edifícios históricos ali,\nou vestígios de grandes batalhas, desastres trágicos……。"
"6","それに、知識として蓄えておけば\nスマホなぞ必要ない！\n充電の手間も電気代もかからないからな！","Besides, if you store it as knowledge, you don't need\nsmartphone riddles！\nIt doesn't take the hassle of charging or the electricity bill！","Além disso, se você armazená-lo como conhecimento, não precisará de\nenigmas de smartphone！\nNão é preciso o incômodo de cobrar ou a conta de luz！"
"7","と、とにかくだな、暗記するんじゃなく\n由来やきっかけを元に理解するってのも勉強なんだ。","Anyway, it's not just about memorizing, but also learning to understand based on the origin of\nand the trigger。","De qualquer forma, não se trata apenas de memorizar, mas também de aprender a entender com base na origem de\ne no gatilho。"
"8","どうだ？　面白いだろう？","How's it going？ Isn't it interesting？","Como está indo？ Não é interessante？"
"9","なっ……！\nべ、別にそんなつもりはない、\n俺は真面目に言ってるんだ！","It's……！\nBe, I'm not going to do that,\nI'm serious I'm saying it to！","É……！\nSeja, eu não vou fazer isso,\nEstou falando sério, estou dizendo isso！"
"10","なるほどねー。\n由来を知ることで、横のつながりや\n広がりも勉強していくんだね。","I see。 By knowing the origin of\n, horizontal connections and\nspread I'm also going to study。","Eu vejo。 Conhecendo a origem de\n, conexões horizontais e\nspread, também vou estudar。"
"11","ねえ、この山の名前とか地域の名前ってさ、\n覚えても使うことってほとんどないんじゃない？","Hey, the name of this mountain or the name of the area, isn't it almost never used even if I remember\n？","Ei, o nome desta montanha ou o nome da área, não é quase nunca usado mesmo que eu me lembre de\n？"
"12","へえ……。","hey,……。","Ei,……。"
"13","まあスマホのことはおいといてだ。\n地理は別に、場所の名前を覚えるだけじゃない。","Well, don't worry about smartphones。\nApart from geography, it's not just about remembering the names of places。","Bem, não se preocupe com smartphones。\nAlém da geografia, não se trata apenas de lembrar os nomes dos lugares。"
"14","ラベル0","Label 0","Rótulo 0"
"15","一花","Ichika","Ichika"
"16","一花、ある土地が、どうしてその名前で\n呼ばれるようになったかわかるか？","Ichika, do you know why a land came to be called\nby that name？","Ichika, você sabe por que uma terra passou a ser chamada de\npor esse nome？"
"17","今はスマホですぐに地図を調べられるし、\nおまけに案内までしてくれちゃうし。","Now I can look up the map right away on my smartphone, and it even guides me to\nas a bonus。","Agora posso procurar o mapa imediatamente no meu smartphone e ele até me guia para\ncomo bônus。"
"18","右","right","certo"
"19","名前ってのはその地に刻まれた\n歴史を示しているものなんだ。\n人が忘れてしまっても土地が覚えてるんだよ。","The name indicates the\nhistory carved in the area。 Even if\nperson forgets, the land is remembered。","O nome indica o histórico\nesculpido na área。 Mesmo que\npessoa esqueça, a terra é lembrada。"
"20","左","left","esquerdo"
"21","甘いぞ。\nいつもスマホが手元あると思うなよ。","It's sweet\nDon't think you always have a smartphone at hand。","É fofo\nNão pense que você sempre tem um smartphone à mão。"
"22","由来……。","Derived from……。","Derivado de……。"
"23","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"24","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"25","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"26","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"27","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"28","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"29","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"30","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"31","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"32","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"33","確かにそういう場合もあるだろうが、\n由来はあるはずだろう？","Certainly there may be such a case, but there must be a\norigin, isn't it？","Certamente pode haver um caso assim, mas deve haver uma origem\n, não é？"
"34","風太郎","Futaro","Futaro"
