"1","…………。","…………。","…………。"
"2","……あ。","……ah","……ah"
"3","あ、ごめん、ややこしい言い方しちゃった。\nここでの生活じゃなくて、\n５人で、マンションで暮らし始めた頃の話。","Oh, I'm sorry, I've made a confusing statement。\nIt's not about living here, but about the time when\npeople started living in an apartment。","Oh, me desculpe, eu disse isso de uma forma confusa。\nNão se trata de morar aqui, mas da época em que\npessoas começaram a morar em um apartamento。"
"4","あはは……。\n頑張ってるんだから少し気を抜くくらいは\n多めに見てよ。","Aha ha……\nI'm doing my best, so it's enough to take my mind off a little\nLook at it a lot","Aha ha……\nEstou fazendo o meu melhor, então é o suficiente para tirar minha mente um pouco\nOlhe muito para isso"
"5","おいおい。\n二乃に頼りすぎじゃないか？","hey hey\nAren't you relying on Nino too much？","Ei, ei,\nVocê não está confiando muito no Nino？"
"6","おおっと、ご存知でしたか。\nいやぁ、出来のよい妹ばかりで\nお姉さんは大助かりです。","Oops, did you know that？\nWell, there are only good sisters and\nolder sisters It's a big help。","Opa, você sabia disso？\nBem, só existem boas irmãs e\nirmãs mais velhas É uma grande ajuda。"
"7","お前、そんな調子で姉妹なしで暮らせるのか？","Can you live without your sisters in such a way？","Você pode viver sem suas irmãs dessa forma？"
"8","こういう思考がダメなんだった。\nもっと気をつけないと。","This kind of thinking was useless。\nI have to be more careful。","Esse tipo de pensamento era inútil。\nEu tenho que ter mais cuidado。"
"9","こっちの話。\nフータロー君は気にしなくていいよ。","This is the story。\nYou don't have to worry about Futaro。","Essa é a história。\nVocê não precisa se preocupar com Futaro。"
"10","そもそも朝は弱いんだよね。\n前に朝食当番になったときも\n起きれなくてクビになっちゃって。","In the first place, morning is weak, isn't it？ Even when I was on duty for breakfast before\n, I couldn't wake up\nI got fired","Em primeiro lugar, a manhã é fraca, não é？ Mesmo quando eu estava de plantão para o café da manhã antes de\n, eu não conseguia acordar\nEu fui demitido"
"11","なんだ、どうした。","What's wrong","O que há de errado"
"12","ま、私だけじゃなく\n三玖も四葉も五月ちゃんもダメで、\n二乃がやってくれることになったんだけどね。","Well, not only me,\nMiku, Yotsuba, and Satsuki-chan are useless,\nIt was decided that Nino would do it for me。","Bem, não só eu,\nMiku, Yotsuba e Satsuki-chan são inúteis,\nFoi decidido que Nino faria isso por mim。"
"13","また眠そうだな。","It looks sleepy again。","Parece sonolento de novo。"
"14","ん？　そういや、マンションのお前の部屋って\n四葉が片付けてたんだろ？","huh？ That's right, your room in the apartment was cleaned up by\nYotsuba, wasn't it？","hein？ Isso mesmo, seu quarto no apartamento foi limpo por\nYotsuba, não foi？"
"15","クビ？　いつのことだ？","Fired？ When is that？","Despedido？ Quando é isso？"
"16","フータロー君……。\n計ったようなタイミングで出てくるなぁ。","Hootaro……。\nIt will come out at the timing that you measured。","Hootaro……。\nEle sairá no tempo que você mediu。"
"17","ラベル0","Label 0","Rótulo 0"
"18","一花","Ichika","Ichika"
"19","中","midst","meio"
"20","二乃は栄養バランスまで考えて作ってくれるから\nつい甘えちゃうんだ。","Nino thinks about nutritional balance and makes it, so I'll just\nit。","Nino pensa no equilíbrio nutricional e o faz, então vou\ntudo。"
"21","二乃や四葉みたいに\nお世話してくれる人と結婚するからいいもーん。\n私が稼ぐから主夫になってもらってもいいし。","It's okay because I'm going to marry someone who takes care of me like\nand Yotsuba。\nYou can have me become a stay-at-home husband because I earn money。","Tudo bem porque vou me casar com alguém que cuida de mim como\ne Yotsuba。\nVocê pode me tornar um marido que fica em casa porque eu ganho dinheiro。"
"22","出右遅","Dezuu Slow","Dezuu lento"
"23","出左","Izusa","Izusa"
"24","右","right","certo"
"25","左","left","esquerdo"
"26","狙ってないぞ、たまたまだ。\n規則正しい生活が響いてるみたいだな。","I'm not aiming at it, just by chance。\nIt looks like a regular life is echoing。","Não estou mirando nisso, só por acaso。\nParece que uma vida normal está ecoando。"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"30","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"35","風太郎","Futaro","Futaro"
"36","（うわ、開き直りやがった）","（Wow, it reopened）","（Uau, reabriu）"
"37","１人でブツブツなんの話してるんだよ。\n気をつけるって？","I'm talking about something lumpy by myself。\nWhat do you say to be careful？","Estou falando de algo irregular sozinho。\nO que você diz para ter cuidado？"
