"1","……まあ、それは好きにすればいいんじゃないか？","……Well, isn't it okay to like it ？","……Bem, não está certo gostar？"
"2","……もっと簡単な方法を教えてくれると思ってた。","……I thought you could tell me an easier way 。","……Eu pensei que você poderia me dizer uma maneira mais fácil。"
"3","あとは、これをひたすら真似して\nマスターするだけだ。","All that's left is to imitate this intently and master\n。","Tudo o que resta é imitar isso atentamente e dominar\n。"
"4","うう……。\n勉強、頑張る……。","Ugh……。\nStudy, do your best……。","Ugh……。\nEstude, faça o seu melhor……。"
"5","え？　それだけ？","Eh？ Is that all？","Eh？ Isso é tudo？"
"6","おおー……。","Oooh……","Oooh……"
"7","こうだ。","It's like this。","É assim。"
"8","じゃあ、とりあえず名前だな。\n中野三玖だから――","Well, it's a name for now。\nBecause it's Nakano Miku","Bem, é um nome por enquanto。\nPorque é Nakano Miku"
"9","すごい……。\n筆記体って格好いいよね。憧れる。","That's amazing……。\nCursive is cool, isn't it？ I admire","Isso é incrível……。\nCursivo é legal, não é？ Eu admiro"
"10","それを言うのは反則……。","It is a foul to say that……。","É uma falta dizer que……。"
"11","そんなことない。\n私もサインするときにシャシャッてやりたい。","That's not the case。\nI also want to do it when I sign。","Esse não é o caso。\nEu também quero fazer isso quando eu assinar。"
"12","ちょっと書いてみて。","Try writing a bit","Tente escrever um pouco"
"13","でも、自分の名前だけはこれからも練習してみる。\nお店でサインするときにシャシャッて書きたい。","But I'll continue to practice my own name。\nI want to write with a shasha when I sign at a store。","Mas continuarei praticando meu próprio nome。\nQuero escrever com um shasha quando assino em uma loja。"
"14","というか、ここで形だけよくしても\n見栄を張っているようで逆に格好悪い。","On the contrary, even if only the shape is improved here, it seems to be\ngood, and on the contrary, it is not cool。","Pelo contrário, mesmo que apenas a forma seja melhorada aqui, parece estar com boa\ne, pelo contrário, não é legal。"
"15","どうって……\n筆記体で書けたほうが格好いいから。","Why is……\nBecause it's cool to be able to write in cursive。","Por que é……\nPorque é legal poder escrever em letra cursiva。"
"16","なら、ちょっと練習してみるか？\n少しくらいなら教えられるし。","Then why don't you practice a bit？\nI can tell you if it's a little too much。","Então por que você não pratica um pouco？\nEu posso te dizer se é um pouco demais。"
"17","なんだいきなり。\n書こうと思えば書けるが。","What is it all of a sudden If I wanted to write\n, I could write it。","O que é, de repente, se eu quisesse escrever\n, eu poderia escrevê-lo。"
"18","は？　本当にただ憧れてただけかよ！？","What is？ Was it really just longing for it！？","O que é？ Foi realmente apenas ansiando por isso！？"
"19","ほら、これでいいか？","Look, is this okay？","Olha, está tudo bem？"
"20","フータローは、筆記体で名前書ける？","Can you write the name of Futaro in cursive？","Você pode escrever o nome de Futaro em letra cursiva？"
"21","ラベル0","Label 0","Rótulo 0"
"22","三玖","Sankaku","Sankaku"
"23","何を期待してたんだよ……。\nというか、筆記体なんてマスターして\nどうしたいんだ？","What were you expecting……。\nor rather, master cursive writing\nWhat do you want to do？","O que você estava esperando……。\nou melhor, mestre da escrita cursiva\nO que você quer fazer？"
"24","別に、書けても自慢できるようなことじゃないと\n思うがな。","Apart from that, I don't\nit's something I can boast about even if I can write it。","Além disso, não\nque seja algo de que possa me gabar, mesmo que eu possa escrevê-lo。"
"25","右","right","certo"
"26","左","left","esquerdo"
"27","最初に言った、格好いいからって。\nサインをシャシャッてかけるし。","I said at the beginning, because I'm cool。 I'm going to play the\nsign。","Eu disse no começo, porque eu sou legal。 Eu vou jogar o sinal\n。"
"28","本当？　お願い。","Is that true？ Please","Isso é verdade？ Por favor"
"29","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"30","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"31","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"32","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"33","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"34","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"35","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"36","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"39","筆記体が格好よく見えるのは否定しないが、\n形から入っても仕方ないだろ。","I don't deny that cursive looks cool, but it can't be helped even if you enter from\ntype。","Não nego que o cursivo pareça legal, mas não pode ser ajudado mesmo se você entrar do tipo\n。"
"40","筆記体なんて漢字の勉強とほとんど変わらん。\n書いて覚える、それだけだ。","Cursive is almost no different from studying kanji。 Write\nand memorize it, that's it。","Cursivo quase não é diferente de estudar kanji。 Escreva\ne memorize, é isso aí。"
"41","筆記体云々の前に、お前はまず\n英語の成績をどうにかしろ。","Before you say cursive, do something about\nEnglish grades first。","Antes de dizer cursivo, faça algo sobre\nnotas de inglês primeiro。"
"42","風太郎","Futaro","Futaro"
