"1","…………。","…………。","…………。"
"2","……あ。","……ah","……ah"
"3","……そうか、だったらいい。","……That's right, it would be nice。","……Isso mesmo, seria bom。"
"4","ああ……。\nなるほどね、聞いたことはあったけど\nこうしてちゃんと見るのは初めてだよ。","Oh……。\nI see, I've heard of it before, but\nThis is the first time I've seen it properly like this。","Ah……。\nEu vejo, eu já ouvi falar disso antes, mas\nEsta é a primeira vez que eu vejo isso corretamente assim。"
"5","ああ、おやすみ。","Oh, good night。","Oh, boa noite。"
"6","ああ、違う。\n夏の大三角は星座じゃないんだ。\nほら、俺の指さす方向を見てみろ。","Oh, no。\nThe Summer Triangle is not a constellation。\nLook, look at the direction I'm pointing。","Oh, não。\nO Triângulo de Verão não é uma constelação。\nOlhe, olhe para a direção que estou apontando。"
"7","あー、うん、なんとなく\n三角形に見えるようになってきた。","Ah, yeah, it's starting to look like a\ntriangle。","Ah, sim, está começando a parecer um triângulo\n。"
"8","いつもそんな感じに勉強を教えてくれたら、\nもっと興味持てるのになー。","If you always taught me how to study like that, I would be more interested in\n。","Se você sempre me ensinasse a estudar assim, eu estaria mais interessado em\n。"
"9","いやいや、今の時期の代表的星座といえば\n夏の大三角形を押さえておくべきだろ。","No, speaking of the representative constellations of the current season, you should keep track of the Great Triangle of\nSummer。","Não, falando das constelações representativas da temporada atual, você deve acompanhar o Grande Triângulo do\nVerão。"
"10","ううん、大丈夫。\n明日からなにして遊ぼうかって考えてただけ。","No, it's okay。\nI was just thinking about what to play with from tomorrow。","Não, está tudo bem。\nEu estava pensando sobre o que jogar a partir de amanhã。"
"11","えっ？　なに？","Eh？ What is it？","Eh？ O que é isso？"
"12","おい、一花。\nこんな時間にどうした、天体観測でもしてるのか？","Hey, Ichika\nWhat happened at such a time, are you also observing astronomical objects？","Ei, Ichika\nO que aconteceu nessa época, você também está observando objetos astronômicos？"
"13","これくらいは一般教養レベルだ。\nそれに将来、天文学に携わることが\nあるかもしれないだろう？","This is about the general education level。\nand is there\nthing I will be involved in astronomy in the future Maybe it's not？","Isso é sobre o nível de educação geral。\ne há\ncoisa que estarei envolvido em astronomia no futuro Talvez não seja？"
"14","こんな時間に、何をほっつき――","What are you leaving at such a time","O que você está deixando nesse momento？"
"15","じゃあ、なんで詳しいのかな？","So why is it detailed？","Então, por que é detalhado？"
"16","その三角形の星は、\nはくちょう座、こと座、わし座の一部なんだ。","The triangular star\nis part of Cygnus, and Leo。","A estrela triangular\nfaz parte de Cygnus e Leo。"
"17","その周りにある別の明るいのが、ベガとアルタイル。\nこれらを結べば、夏の大三角形になる。","Another bright thing around it is Vega and Altair。\nIf these are connected, it becomes a summer triangle。","Outra coisa brilhante em torno disso é Vega e Altair。\nSe eles estiverem conectados, ele se tornará um triângulo de verão。"
"18","だが、知識の中には\nロマンチックさもたまには紛れている。\nだから、それは自分で見つけるんだな。","However,\nromanticism is sometimes hidden in knowledge。\nThat's why you find it yourself。","No entanto,\nromantismo às vezes está escondido no conhecimento。\nÉ por isso que você mesmo encontra。"
"19","だよねー。","That's right。","Está certo。"
"20","ちなみに、その星たちには別名がある。\nこっちのほうが日本じゃ通りがいいかもな。","By the way, there are other names for the stars。\nThis one might be a better street in Japan。","A propósito, existem outros nomes para as estrelas。\nEsta pode ser uma rua melhor no Japão。"
"21","ってことは、元気がなかったわけか。","Does that mean I wasn't energetic？","Isso significa que eu não estava enérgico？"
"22","でも、これはずっと覚えていられそう。\n天の川を挟んで、織姫と彦星は\n見つめ合ってるんだって。","But it seems that I can remember this for a long time。\nOrihime and Hikoboshi stare at each other\nacross the Milky Way They say they're doing it。","Mas parece que consigo me lembrar disso por um longo tempo。\nOrihime e Hikoboshi se encaram\ndo outro lado da Via Láctea Eles dizem que estão fazendo isso。"
"23","なんだ、フータロー君か。\nもう、びっくりさせないでよ。","What is Futaro-kun\nDon't freak me out anymore。","O que é Futaro-kun\nNão me assuste mais。"
"24","はいはい、ロマンスね。\n言うと思ったぜ。","Yes, yes, it's romance。 I thought I'd say\n。","Sim, sim, é romance。 Pensei em dizer\n。"
"25","はーい、わかりました先生。","Huh, I understand, sir。","Huh, eu entendo, senhor。"
"26","ふう……。","Phew……","Ufa……"
"27","ふふっ！\nなんだか、この話を聞いたら元気出てきちゃった。","Huh！\nSomehow, when I heard this story, I started to cheer up。","Huh！\nDe alguma forma, quando ouvi essa história, comecei a me animar。"
"28","へえ……。\nそれぞれ別の星座の星なんだね。","hey,……。\nEach star is in a different constellation, isn't it？","Ei,……。\nCada estrela está em uma constelação diferente, não é？"
"29","ん、んんっ！\nあー、こんな時間にしか見えない星でも見てるのか？","Hmm, hmm！\nAh, are you seeing stars that can only be seen at times like this？","Hmm, hmm！\nAh, você está vendo estrelas que só podem ser vistas em momentos como este？"
"30","フータロー君って星座にも詳しいよね。\nテストには出なさそうだけど。","Futaro is also familiar with constellations, isn't it？ I don't seem to be able to participate in the\ntest。","Futaro também está familiarizado com constelações, não é？ Parece que não consigo participar do teste\n。"
"31","ベガが織姫星。あの明るい星だな。\nで、アルタイルが彦星だ。","Vega is Orihime Hoshi。 That's a bright star, isn't it？ At\n, Altair is Hikoboshi。","Vega é Orihime Hoshi。 É uma estrela brilhante, não é？ Em\n, Altair é Hikoboshi。"
"32","ラベル0","Label 0","Rótulo 0"
"33","一花","Ichika","Ichika"
"34","三角形の星座……？\n有名だったっけ？","Triangular constellation……？\nWas it famous？","Constelação triangular……？\nFoi famoso？"
"35","中","midst","meio"
"36","何か悩み事か？","Is there something wrong with you？","Há algo de errado com você？"
"37","俺だよ。","It's me。","Sou eu。"
"38","俺は勉強にロマンチックさなんて\n求めてないから無理だ。","I can't because I don't\nto be romantic in my studies。","Não posso porque não\nser romântico nos meus estudos。"
"39","出右","Izu","Izu"
"40","出左","Izusa","Izusa"
"41","別に俺だって、テストがすべてだと\n思ってるわけじゃないぞ。","Apart from that, I don't think that\nis everything。","Além disso, eu não acho que o\né tudo。"
"42","十字架みたいに並んでる星があるだろ？\nそのうち、明るいのがデネブって星だ。","Are there stars lined up like crosses？\nAmong them, the brightest star is Deneb。","Existem estrelas alinhadas como cruzes？\nEntre eles, a estrela mais brilhante é Deneb。"
"43","右","right","certo"
