"1","……なんでそうなる。","……Why is that so？","……Por que é assim？"
"2","……本当に勉強の虫なのね。","……It's really a study bug。","……É realmente um bug de estudo。"
"3","あーーー！\nもう無理！　無理ったら無理！\n化学なんてやってらんない！","Uhhhhhh！\nI can't do it anymore！ If you can't do it, it's impossible！\nI'm not doing chemistry！","Uhhhhhh！\nEu não posso mais fazer isso！ Se você não consegue, é impossível！\nEu não estou fazendo química！"
"4","え、料理が？\n……そうなんだ。","Eh, cooking？\n……That's right。","Eh, cozinhar？\n……Isso mesmo。"
"5","えっと……それはフー君に考えてほしいっていうか。","Uh……I want you to think about it I mean","Um……Você quer que Fu pense sobre isso？"
"6","じゃあ、私が料理を教えてあげる！","Well, I'll teach you how to cook！","Bem, eu vou te ensinar a cozinhar！"
"7","そうだな、俺も料理はできるようになりたいが……。","That's right, I want to be able to cook too, but……。","É isso mesmo, eu quero poder cozinhar também, mas……。"
"8","そうだなぁ。\n例えば、お前が好きな料理は\n化学反応の宝庫らしいぞ。","That's right。\nFor example, your favorite dish is\nof chemical reactions It looks like a treasure trove。","Está certo。\nPor exemplo, seu prato favorito é\nde reações químicas Parece um tesouro。"
"9","それに夕飯もついでに作れるし、\nウィンウィンじゃない。","Also, dinner can be made incidentally, and it's not\nwin-win。","Além disso, o jantar pode ser feito incidentalmente, e não é\nganha-ganha。"
"10","それは素晴らしい提案だな。\nで？　どうやって料理で化学反応の勉強をするんだ？","That's a great suggestion。 At\n？ How do you study chemical reactions in cooking？","Essa é uma ótima sugestão。 Às\n？ Como você estuda as reações químicas na culinária？"
"11","なによ、その曖昧な情報。\nでも料理がねぇ……。","What is that vague information。\nbut cooking is hey……。","O que é essa informação vaga。\n, mas cozinhar é hey……。"
"12","なんだ、ニヤニヤして。","Why are you smirking","Por que você está sorrindo"
"13","ねえ、フー君！\nこれから一緒に料理しない？","Hey, Fu！\nWould you like to cook together from now on？","Oi, Fu！\nVocê gostaria de cozinhar juntos de agora em diante？"
"14","ねえ、化学ってなんの役に立つの？\nまったくわけがわからないんだけど。","Hey, what is chemistry useful for？\nI don't know why at all。","Ei, para que serve a química？\nEu não sei por quê。"
"15","フー君が料理の勉強をして、私が化学の勉強をする。\nふふ、きっと楽しいわよ。","Fu studies cooking, and I study chemistry。\nHeh, I'm sure it's fun。","Fu estuda culinária e eu estudo química。\nHeh, tenho certeza que é divertido。"
"16","ラベル0","Label 0","Rótulo 0"
"17","中","midst","meio"
"18","二乃","Nino","Nino"
"19","今は、そんなことしてる暇があったら\n参考書の１ページでも解いておきたい。","Now, if I have time to do such a thing, I would like to solve even one page of the\nreference book。","Agora, se eu tiver tempo para fazer uma coisa dessas, gostaria de resolver até mesmo uma página do livro de referência\n。"
"20","何か不都合があるの？","Is there any inconvenience？","Existe algum inconveniente？"
"21","俺は料理に疎いから、\nそのあたりはよくわからないが、\n昔、本でそんな記述を見たような気がする。","I'm not familiar with cooking, so I don't know much about\n, but\nI feel like I saw such a description in a book a long time ago。","Não estou familiarizado com culinária, então não sei muito sobre\n, mas\nEu sinto que vi essa descrição em um livro há muito tempo。"
"22","俺は料理に疎いと言ったが。","I said I'm not good at cooking。","Eu disse que não sou bom em cozinhar。"
"23","右","right","certo"
"24","左","left","esquerdo"
"25","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"26","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"27","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"28","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"29","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"30","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"31","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"32","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"33","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"34","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"35","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"36","苦手な勉強も、好きな料理から学べば\n覚えも早いと思うのよ。","Even if you study something you're not good at, I think it's faster to learn\nif you learn from your favorite dishes。","Mesmo que você estude algo em que não é bom, acho que é mais rápido aprender\nse você aprender com seus pratos favoritos。"
"37","風太郎","Futaro","Futaro"
"38","（はじまった……）","（Beginning……）","（Início……）"
