"1","……ありがと。","Thank you for ……","Obrigado por ……"
"2","……きゃっ！？","……Kya！？","……Kya！？"
"3","あ、それもテレビで見たことがある。\nそう考えると岩場って食料がいっぱいあるんだ。","Oh, I've seen that on TV too。\nIf you think about it, there is a lot of food in rocky areas。","Oh, eu vi isso na TV também。\nSe você pensar bem, há muita comida em áreas rochosas。"
"4","ああ、聞いたことある。\nなるほどねー。","Oh, have you heard of it\nI see。","Oh, você já ouviu falar disso\neu vejo。"
"5","あっ……ありがと……。\nびっくりした……。","Oh……thank you……。\nSurprised……。","Oh……obrigado……。\nSurpreso……。"
"6","あとは、貝が岩にへばりついているかもしれない。","After that, the shellfish may be stuck to the rock。","Depois disso, o marisco pode ficar preso à rocha。"
"7","いーや、手のかかるうちは\nしっかり言わせてもらうぞ。","No, let me say\nfirmly while it takes a lot of effort。","Não, deixe-me dizer\ncom firmeza enquanto é preciso muito esforço。"
"8","うん、わかった。\nけどさ、こんな岩場に食べるものなんてあるの？","Yeah, I understand。\nBut is there anything to eat in such a rocky area？","Sim, eu entendo。\nMas há algo para comer em uma área tão rochosa？"
"9","うん、平気みたい。\nごめんね、驚かせちゃって。","Yeah, it looks like I'm fine。\nI'm sorry, I surprised you。","Sim, parece que estou bem。\nMe desculpe, eu te surpreendi。"
"10","えー？\n君って、こういうときポジティブなんだか\nネガティブなんだかわからないよね。","Eh？\nAre you positive at times like this\nI don't know if it's negative, right？","Eh？\nVocê é positivo em momentos como este\nNão sei se é negativo, certo？"
"11","そんな風に言わなくてもいいじゃん。","You don't have to say it like that。","Você não precisa dizer isso assim。"
"12","とかなんとか言っても、\nちゃんと助けてくれるんだよね、君は。","Even if you say something,\nwill help you properly, you。","Mesmo se você disser alguma coisa,\nirá ajudá-lo adequadamente, você。"
"13","ほら、先に進むぞ。\nまた滑らないように気をつけろ。","Look, let's move on。\nBe careful not to slip again。","Olha, vamos seguir em frente。\nTenha cuidado para não escorregar novamente。"
"14","まあ、そうだね。","Well, that's right。","Bem, está certo。"
"15","まったく……。\n滑るから気をつけろと言っただろ。\n大丈夫か？　足をひねってないか？","Not at all……。\nI told you to be careful because it slips。\nAre you okay？ Aren't you twisting your legs？","Nem um pouco……。\nEu disse para você ter cuidado porque ele escorrega。\nVocê está bem？ Você não está torcendo as pernas？"
"16","もうそんなドジはしないって。","I'm not going to play that kind of clumsy anymore。","Eu não vou mais jogar esse tipo de desajeitado。"
"17","ドジったりしないからいいですよーだ。","That's good because it doesn't mess around。","Isso é bom porque não faz bagunça。"
"18","ホントに君は意地悪だなー。","You're really mean。","Você é muito mau。"
"19","ラベル0","Label 0","Rótulo 0"
"20","ラベル1","Label 1","Etiqueta 1"
"21","一花","Ichika","Ichika"
"22","一花！？","Ichika！","Ichika！"
"23","中","midst","meio"
"24","出右","Izu","Izu"
"25","出左","Izusa","Izusa"
"26","右","right","certo"
"27","左","left","esquerdo"
"28","本当にお前はドジだな。","You're really clumsy, aren't you？","Você é muito desajeitado, não é？"
"29","楽観的すぎないようにしてるだけだ。\nないものをあると仮定して話を進めるわけには\nいかないだろ。","I'm just trying not to be too optimistic。\ncan't go\nwith the assumption that there is something that doesn't exist。","Só estou tentando não ser muito otimista。\nnão pode ir em\ncom a suposição de que existe algo que não existe。"
"30","気をつけろよ？\n岩場は濡れてて滑りやすいからな。","Be careful, don't you？\nBecause rocky areas are wet and slippery。","Tenha cuidado, não é？\nPorque as áreas rochosas são molhadas e escorregadias。"
"31","潮が引いたときに取り残された魚や貝があるはずだ。\n潮だまりってやつだな。","There must be fish and shellfish left behind when the tide goes down。\nThat's the guy called Ushidamari。","Deve haver peixes e mariscos deixados para trás quando a maré baixa。\nEsse é o cara chamado Ushidamari。"
"32","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"33","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"34","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"35","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"36","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"37","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"38","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"39","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"40","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"41","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"42","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"43","見つかれば、の話だけどな。","If you find it, it's a story about","Se você encontrar, é uma história sobre"
"44","言ったな？\nんじゃ、次は助けないからそのつもりで。","Did I say that？\n, I'm not going to help you next time, so I'm going to do that。","Eu disse isso？\n, Eu não vou te ajudar na próxima vez, então eu vou fazer isso。"
"45","風太郎","Futaro","Futaro"
