"1","…………。","…………。","…………。"
"2","……ああ、だろうな。","……Oh, that's right。","……Ah, está certo。"
"3","……すまん、助かる。","……Sorry, it's saved。","……Desculpe, está salvo。"
"4","……すみません。\n少し動揺してしまいました。","……I'm sorry。\nI'm a little upset。","……Desculpa。\nEstou um pouco chateado。"
"5","……はあ。","What is ……","O que é ……"
"6","……わかった。\nありがとな、二乃。","I understand ……。\nThank you, Nino。","Eu entendo ……。\nObrigado, Nino。"
"7","……言えないな。","I can't say ……","Eu não posso dizer ……"
"8","……静かに。\n中に聞こえちゃう。","……Be quiet。\nI can hear it inside","……Silenciosamente。 Eu posso ouvi-lo em\n。"
"9","あ、ああ、いいぞ。","Oh, oh, that's good。","Oh, oh, isso é bom。"
"10","あ、私だって、フー君が\n大人しく熱を測らせてくれたら、\nこんなことするつもりなかったわ。","Oh, even for me, if you let me measure my fever quietly from\n,\nI didn't intend to do something like this。","Oh, mesmo para mim, se você me deixar medir minha febre silenciosamente de\n,\neu não pretendia fazer algo assim。"
"11","ああ、少しな。","Oh, a little bit。","Oh, um pouquinho。"
"12","あっ、ごご、ごめん、すぐどくから……\nん？　ちょっと待って。","Oh, go, sorry, soon from……\nhuh？ Wait a minute","Oh, me desculpe, me desculpe,……\n？ Espere um minuto。"
"13","あっ、逃げるな！","Oh, don't run away！","Oh, não fuja！"
"14","あなたが心配だから、というのも\n理由の１つであることは間違いありませんよ。","There is no doubt that it is one of the\nreasons because you are worried。","Não há dúvida de que é uma das\nrazões porque você está preocupado。"
"15","あなたは、私たちの努力を\n無駄にしたりなんてしませんよね？","You don't waste our efforts\n, right？","Você não desperdiça nossos esforços\n, certo？"
"16","あのなー、もし俺が風邪をひいていて、\nお前にうつしてしまったら……絶対、俺は後悔する。","Well, if I had a cold and I got sick of you\n…Absolutely…regret it。","Bem, se eu estivesse resfriado e enjoado de você\n…Absolutamente…arrependo。"
"17","あのね、倒れた時点で充分病人なの！\nそのことを自覚しなさい。","You know, are you sick enough at the time you fall！\nBe aware of that。","Você sabe, você está doente o suficiente no momento em que você cai！\nEsteja ciente disso。"
"18","あら、意外にあっさり折れたわね。\nじ、じゃあ、いくわよ……。","Oh, it was surprisingly easy to break。\nJi, well then I'm going to go……。","Ah, quebrou inesperadamente。\n, então eu vou……。"
"19","あんた、女の子への一番の禁句を言ったわね。","You said the most forbidden phrase to a girl, didn't you？","Você disse a frase mais proibida para uma garota, não foi？"
"20","あーん？","Uhhh？","Uhhh？"
"21","いいから。\nほら、あーん？","Because it's okay。\nhey, hmm？","Porque está tudo bem。\nEi, hein？"
"22","いや……。","No,……。","Não,……。"
"23","う、うぅ……。","Wow, uh……。","U, U……。"
"24","うっ、うう……。","Ugh, uh……。","uh, uh……。"
"25","うん、ちゃんと食べられたわね。\n味は濃かったりしなかったかしら？","Yeah, you were able to eat it properly。\nI wonder if the taste was strong or not？","Sim, você foi capaz de comê-lo corretamente。\nEu me pergunto se o sabor era forte ou não？"
"26","うーん……。","Hmm……。","Hmm……。"
"27","うーん、さすがにないんじゃないかしら。","Hmm, I wonder if it's not there。","Hmm, eu me pergunto se não está lá。"
"28","え、ええと……だから……。","Eh, uh, because it's…………。","Eh, uh, porque é…………。"
"29","ええ、そのために\nこちらもテストを頑張ったのですから。","Yes, that's why I did my best to test\nhere as well。","Sim, é por isso que fiz o meu melhor para testar\naqui também。"
"30","ええ、構わないわよ。\nって、そんな単純な手でごまかせると思ったわけ！","Yeah, it doesn't matter。 I thought\ncould be cheated with such a simple hand！","Sim, isso não importa。 Eu pensei que\npoderia ser enganado com uma mão tão simples！"
"31","えええ……。","Yeah yeah……。","Sim……。"
"32","えっ！？　ちょっと三玖！\n私はまだフー君の看病をしなくちゃ……。","Eh！？ Hey, Sanko！\nI still have to take care of Fu-kun……。","Eh！？ Ei, Sanko！\nEu ainda tenho que cuidar do Fu-kun……。"
"33","え？","Eh？","Eh？"
"34","え？　そ、それくらい普通だと思うけど。\nなんなら、今度教えてあげようかしら？","Eh？ That's what I think is normal。\nI wonder if I should tell you what it is next time？","Eh？ Isso é o que eu acho normal。\nEu me pergunto se eu deveria te dizer o que é da próxima vez？"
"35","お、おい、そんなことしなくても１人で食えるって。","Oh, hey, you can eat it alone without doing that。","Oh, ei, você pode comer sozinho sem fazer isso。"
