"1","ああいや、なんでもない。\nなあ、ちなみに普段はどんな本を読んでるんだ。","Oh no, nothing。\nHey, by the way, what kind of books do you usually read。","Ah, não, nada。\nEi, a propósito, que tipo de livros você costuma ler。"
"2","いやでも、やっぱり意識するところから\n始めないとダメか。","No, but after all, do you have to start\nfrom a point where you are conscious of it？","Não, mas afinal, você tem que começar\na partir de um ponto em que esteja consciente disso？"
"3","え、ちょっと待って……。","Eh, wait a minute……。","Eh, espere um minuto……。"
"4","え？　ええ？","Eh？ Yeah？","Eh？ Sim？"
"5","そ、そんなの嫌よ！","I don't like that！","Eu não gosto disso！"
"6","そうね、やっぱりファッション誌が多いかしら。","Well, I wonder if there are a lot of fashion magazines after all。","Bem, eu me pergunto se existem muitas revistas de moda, afinal。"
"7","だって、そんなことしたら\n好きなことをしてるときまで勉強に\nなっちゃうじゃない！","Because, if you do that, you\nend up studying until you're\nwhat you like！","Porque, se fizer isso, vai acabar estudando\naté\no que gosta！"
"8","ちっとも素晴らしくなーーーーい！","It's a little wonderful！","É um pouco maravilhoso！"
"9","どうしたの、難しい顔して。","What's wrong with you, make a difficult face","O que há de errado com você, faça uma cara difícil"
"10","なあ、お前って本読まないのか？","Hey, don't you read books？","Ei, você não lê livros？"
"11","なんでだよ？","Why is that？","Por que é isso？"
"12","ねえ、なんの話してるの？","Hey, what are you talking about？","Ei, do que você está falando？"
"13","もちろん、知らない言葉が出てきたら\n辞書でしっかり調べろよ。\n読解の基礎は言葉の知識だからな。","Of course, if a word you don't know comes up, look it up carefully in the\ndictionary。\nBecause the basis of reading comprehension is knowledge of words。","Claro, se uma palavra que você não conhece aparecer, procure-a cuidadosamente no dicionário\n。\nPorque a base da compreensão de leitura é o conhecimento das palavras。"
"14","よし、コラムやエッセイで\n書き手が何を伝えようとしているか\n読み取る練習をしよう！","Okay, what is the\nwriter trying to convey in a column or essay\nLet's practice reading！","Ok, o que é o escritor\ntentando transmitir em uma coluna ou ensaio\nVamos praticar a leitura！"
"15","ファッション誌なんて写真ばっかで文字がないだろ。","Fashion magazines are just pictures and there are no characters。","As revistas de moda são apenas fotos e não há personagens。"
"16","二乃","Nino","Nino"
"17","他にも、料理のレシピ本とかも読むわね。\nもちろんこっちにもエッセイがあるわよ。","I also read cooking recipe books and so on。\nOf course, there are essays here too。","Também leio livros de receitas culinárias e assim por diante。\nClaro, há ensaios aqui também。"
"18","右","right","certo"
"19","失礼ね。\nコラムやエッセイとか、ファッション誌にだって\n読むところあるわよ。","That's rude\nColumns, essays, and even fashion magazines\nThere's a place to read。","Isso é rude\nColunas, ensaios, e até revistas de moda\nHá um lugar para ler。"
"20","好きこそ物の上手なれって言葉があるだろ？\nだから、お前が普段読む本で\n読解の練習をできないかと思ってな。","There is a word that says what you like is good at things, right？\nSo, practice reading comprehension\nwith a book you usually read I was wondering if I could do it。","Há uma palavra que diz que o que você gosta é bom nas coisas, certo？\nEntão, pratique a compreensão de leitura\ncom um livro que você costuma ler Eu queria saber se eu poderia fazê-lo。"
"21","左","left","esquerdo"
"22","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"23","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"24","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"25","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"26","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"27","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"28","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"29","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"30","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"31","読むけど、どうして？","I read it, but why？","Eu li, mas por quê？"
"32","読解を意識させる読書方法。\n簡単なようで意外に難しいかもしれないな。","A reading method that makes you aware of reading comprehension。\nIt seems easy, and it may be surprisingly difficult。","Um método de leitura que o torna consciente da compreensão da leitura。\nParece fácil e pode ser surpreendentemente difícil。"
"33","読解力なんて、本を読めば\n身につきそうなもんなんだが……。","Reading comprehension is something that seems to be\nif you read a book, but……。","Compreensão de leitura é algo que parece ser\nse você ler um livro, mas……。"
"34","趣味まで勉強、素晴らしいじゃないか！\nぜひ、俺もそうなりたい！","Studying up to hobbies is wonderful, isn't it！\nBy all means, I want to be that way too！","Estudar até os hobbies é maravilhoso, não é？\nPor todos os meios, eu quero ser assim também！"
"35","風太郎","Futaro","Futaro"
"36","（ふーむ、コラムにエッセイ……）","（Hmm, essay on the column……）","（Hmm, ensaio na coluna……）"
