"1","……たぶん。\nどっちを見ても同じ景色にしか見えなくて、\nあまり自信がないけど。","……probably。\nNo matter which way you look, you can only see the same scenery,\nI'm not very confident though。","……provavelmente。\nNão importa para que lado você olhe, você só pode ver o mesmo cenário,\nEu não estou muito confiante。"
"2","……ふーん、そういうこと。","……hmm, that's what it is。","……hmm, isso é o que é。"
"3","……よし！\n一度、滝まで戻って四葉と合流しよう。\nもしかしたら三玖も戻ってるかもしれない。","……Okay！\nLet's go back to the waterfall and join Yotsuba。\nMaybe Miku is back too。","……Ok！\nVamos voltar para a cachoeira e nos juntar ao Yotsuba。\nTalvez Miku esteja de volta também。"
"4","……怖いこと言わないで。","……Don't say scary things。","……Não diga coisas assustadoras。"
"5","あっ！　そうだ！\nこういうときは足跡を探すのが定番だよね！","Oh！ That's right！\nIt's standard to look for footprints at times like this！","Ah！ Está certo！\nÉ padrão procurar pegadas em momentos como este！"
"6","あっ！　ホントに木の実がある！\nもしかして三玖の――","Oh！ There really are nuts on trees！\nCould it be Miku's","Ah！ Realmente existem nozes nas árvores！\nPoderia ser de Miku"
"7","あのね、童話じゃないのよ？\n第一あの子パンなんて持ってないでしょ。","You know, it's not a fairy tale, is it？\nDaiichi, you don't have that child's bread, do you？","Sabe, não é um conto de fadas, é？\nDaiichi, você não tem o pão dessa criança, não é？"
"8","う、うん……。","Wow, yeah……。","Ah, sim……。"
"9","う、うん。\nそうね、それがいいわ。","Uh, yeah。\nYeah, that's good。","Uh, sim。\nSim, isso é bom。"
"10","うん、そうなんだけどね、一花は私が誘ったんだ！","Yeah, that's right, but I invited Ichika！","Sim, isso mesmo, mas eu convidei Ichika！"
"11","うーん！　目は回ったけどね！\n平気だよー！","Hmm！ My eyes turned！\nI'm fine！","Hmm！ Meus olhos se voltaram！\nEstou bem！"
"12","ここまで登ってこれるー！？","Have you climbed this far！？","Você subiu até aqui！？"
"13","これじゃ、私たちのほうが迷子になったりして。","This is how we get lost。","É assim que nos perdemos。"
"14","ごめーん！\n滑っちゃってー、登れなーい！","I'm sorry！\nI'm slipping, I can't climb！","Sinto muito！\nEstou escorregando, não consigo escalar！"
"15","じゃあ、どうするのよ！\nこのままじゃ……。","So what are you going to do！\nLeave it like this……。","Então, o que você vai fazer！\nDeixe assim……。"
"16","じゃあ、拾った木の実を並べてるかも！","Well, maybe I'm arranging the nuts I picked up！","Bem, talvez eu esteja arrumando as nozes que peguei！"
"17","そういえば……\nねえ、一花と四葉はどうして滝に――","Speaking of which,……\nHey, why did Ichika and Yotsuba go to the waterfall","Falando nisso,……\nEi, por que Ichika e Yotsuba foram para a cachoeira？"
"18","そうだったんだ？\nじゃあ、やっぱりまずは伝説の泉を\n探さないとダメかぁ。","That's how it was？\nWell, first of all, look for the legendary fountain\nI wonder if it's not there。","Foi assim？\nBem, antes de tudo, procure a lendária fonte\nEu me pergunto se ela não está lá。"
"19","それじゃ、落ちてるのか置いてあるのか\n区別つかないから。","Well then, I can't tell if it's fallen or left\n。","Bem, então, eu não posso dizer se caiu ou deixou\n。"
"20","それは危ないからやめておこう。\nあの子は運動神経がいいから無事だったのかも。","It's dangerous, so let's stop it。\nMaybe she was safe because she had good motor nerves。","É perigoso, então vamos parar com isso。\nTalvez ela estivesse segura porque tinha bons nervos motores。"
"21","だいじょーぶ！　だよー！","Daijobu！ That's it！","Daijobu！ É isso aí！"
"22","ちょっと待ってて！","Wait a minute！","Espere um minuto！"
"23","ちょ！？","Cho！？","Cho！？"
"24","って、聞くまでもないわね。\nあんたたちも水晶を探してたんだ。","I don't even have to listen to it。\nYou guys were looking for crystals too。","Eu nem preciso ouvir isso。\nVocês estavam procurando cristais também。"
"25","でも、今はそれより先に三玖だよ。\nどこにいるんだろう？","But now it's Miku ahead of that。\nWhere are they？","Mas agora é Miku à frente disso。\nOnde eles estão？"
"26","でも、何か手掛かりが……。\n三玖が目印にパンのかけらを落としてるとか……。","But there are some clues……。\nSanku drops a piece of bread on the mark。……","Mas há algumas pistas……。\nSanku deixa cair um pedaço de pão na marca。……"
"27","どうするの？\nいっそ、私たちも下まで滑り降りる？","What are you going to do？\nBetter yet, are we going to slide down too？","O que você vai fazer？\nMelhor ainda, vamos deslizar para baixo também？"
"28","どこも怪我してないー！？","Aren't you hurt anywhere！？","Você não está ferido em lugar nenhum！？"
"29","なにやってんのよ、あの子！","What are you doing, that girl！","O que você está fazendo, aquela garota！"
"30","なんでもない。\n滝は私と三玖で探したけど、水晶はなかったわよ。","It's nothing。\nI searched for waterfalls in Miku and I, but there were no crystals。","Não é nada。\nProcurei por cachoeiras em Miku e eu, mas não havia cristais。"
"31","ねえ、二乃。\n進む方向ってこっちで合ってる？","Hey, Nino。\nDoes the direction of travel match here？","Ei, Nino。\nA direção da viagem coincide aqui？"
"32","はあ……。\nあんまり心配させないでよ、もう。","huh,……。\nDon't make me worry too much, anymore。","hein,……。\nNão me faça mais me preocupar muito。"
"33","はいはい。\nそれじゃ、ゆっくり行こっか。","Yes, yes。\nWell then, let's go slowly。","Sim, sim。\nBem, então, vamos devagar。"
"34","ひゃぁっ！？","Huh！？","Huh！？"
"35","ひゃぁーー！？","Huh！？","Huh！？"
"36","ふう……。\nだいぶ奥まで入ってきちゃったけど、\n三玖、いないね。","Phew……\nI came in a long way back, but\nthree times It's not there。","Ufa……\nEu vim há muito tempo atrás, mas\ntrês vezes Não está lá。"
"37","ほら、あんまりキョロキョロしてると転ぶわよ？\nちゃんと前見なさい。","Look, if you're playing too much, you'll fall down, won't you？\nLook ahead properly。","Olha, se você está jogando demais, você vai cair, não vai？\nOlhe para frente corretamente。"
"38","ほら、永遠の絆なんて素敵だし、\n私たち姉妹同士で交換するのもいいかなって思って。\nねっ？　一花？","You see, the eternal bond is wonderful, and I thought it would be good to exchange it with our\n。\nhey？ Ichihana？","Você vê, o vínculo eterno é maravilhoso, e pensei que seria bom trocá-lo com nossas\n。\noi？ Ichihana？"
"39","まだ三玖も見つかってないんだし……\nここで私たちが怪我したら、元も子もないよ。","Miku hasn't been found yet, and……\nIf we get hurt here, there will be no ex or children。","Miku ainda não foi encontrado, e……\nSe nos machucarmos aqui, não haverá ex ou filhos。"
"40","まったく、どうしてそうも気を遣うのかしら。\nらしいけど。","At all, I wonder why they care so much。 It seems to be\n。","De todo, eu me pergunto por que eles se importam tanto。 Parece ser\n。"
"41","よ、四葉！？　本当に大丈夫なの！？","Yo, Yotsuba！？ Is it really okay！？","Ei, Yotsuba！？ Está tudo bem！？"
"42","よかった……。","That was good……。","Isso foi bom……。"
"43","りょーかーい！　先に行ってるねー！","RYOKAY！ I'm going ahead！","ESTÁ BEM！ Estou indo em frente！"
"44","わかったわ。\n……一花、お願いだからあまり離れないでよ？","I got it。\n……Ichika, please don't leave too much？","Eu entendi。\n……Ichika, por favor, não deixe muito？"
"45","わー！　とーまーらーなーいー！","Wow！ Oh, well, hey！","Uau！ Oh, bem, ei！"
"46","ん？　何？","huh？ What？","hein？ O quê？"
"47","ラベル0","Label 0","Rótulo 0"
"48","一花","Ichika","Ichika"
"49","下草を踏んじゃうと結構滑るよね。\nここ、斜面になってるから気をつけないと。\n滑ったら下まで一直線だよ。","If you step on the undergrowth, it will slide quite a bit, isn't it？\nIt's a slope here, so you have to be careful。\nIf you slip, it's straight to the bottom。","Se você pisar na vegetação rasteira, ela deslizará um pouco, não é？\nÉ uma inclinação aqui, então você tem que ter cuidado。\nSe você escorregar, é direto para o fundo。"
"50","中","midst","meio"
"51","二乃","Nino","Nino"
"52","二乃、私たちも戻ろう。\n滑らないように注意して。","Nino, let's go back too。\nBe careful not to slip","Nino, vamos voltar também。\nTenha cuidado para não escorregar"
"53","出右","Izu","Izu"
"54","出左","Izusa","Izusa"
"55","右外","Right outside","Do lado de fora"
"56","四葉","Yotsuba","Yotsuba"
"57","四葉、縁起でもないこと言わない。","Yotsuba, don't say things that aren't even auspicious。","Yotsuba, não diga coisas que nem sejam auspiciosas。"
