"1","……あ、三玖。\n足元の、食べられるやつだぞ。","……Ah, Sanko It's an edible one at\nfeet。","……Ah, Sanko É comestível a\npés。"
"2","……この山の頂上から、ご来光を見たら綺麗かも。","……It might be beautiful if you see the coming light from the top of this mountain 。","……Pode ser lindo se você ver a luz vinda do topo desta montanha。"
"3","……まあ、今はそんな余裕もないが、\n機会があったら、他の連中も連れて山登りするか。","……Well, I can't afford that right now\nIf you had the opportunity, would you take other people to climb the mountain？","……Bem, eu não posso pagar isso agora\nSe você tivesse a oportunidade, você levaria outras pessoas para escalar a montanha？"
"4","……わっ！\n見てフータロー、景色が！","……wow！\nLook at Futaro, the scenery！","……uau！\nOlhe para Futaro, o cenário！"
"5","あ、うん。\nわかった、摘んでおくね。","Oh, yeah。\nOkay, I'll pick it up。","Ah, sim。\nOk, eu vou buscá-lo。"
"6","ああ、確かに。\nだがそんなに朝早くに起きられるのか？","Oh, sure。\nBut can you wake up so early in the morning？","Ah, claro。\nMas você pode acordar tão cedo pela manhã？"
"7","いい眺め……。\nでも、まだ頂上じゃないんだ。","Nice view……。\nBut it's not at the top yet。","Bela vista……。\nMas ainda não está no topo。"
"8","うん、ありがとう。","Yeah, thank you。","Sim, obrigado。"
"9","うん。\nあと少し、頑張ろう。","Yeah。\nLet's do our best a little more","Sim。\nVamos fazer o nosso melhor um pouco mais"
"10","おお……。\n食料探しに夢中になってて気づかなかったが、\nかなり登ったんだな。","Oh……\nI was obsessed with searching for food and didn't notice it, but\nYou've climbed quite a bit。","Oh……\nEu estava obcecado em procurar comida e não percebi, mas\nVocê subiu um pouco。"
"11","ここ島だから、周りは海で開けてるし\n日の出が綺麗だろうなって。","Since it's an island here, the surroundings are open in the sea, and\nthe sunrise will be beautiful。","Como é uma ilha aqui, os arredores estão abertos no mar, e\no nascer do sol será lindo。"
