"1","…………。","…………。","…………。"
"2","……冷たい。","……cold","……frio"
"3","……考え直せ、五月。\n苔を食うのはさすがにキツいぞ。","……Rethink it, May\nIt's really hard to eat moss。","……Repense,\nde maio É muito difícil comer musgo。"
"4","ああ。\nその代わり、頭から足の先までびしゃびしゃだ。","Oh\nInstead, it's squishy from head to tip of foot。","Oh\nEm vez de, é mole da cabeça à ponta do pé。"
"5","あ！　見てください、上杉君。","Ah！ Please take a look, Uesugi-kun。","Ah！ Por favor, dê uma olhada, Uesugi-kun。"
"6","いや、だって、わざわざ苔を\n見つけたことを報告してきたから……。","No, because I reported that I found\nmoss on purpose……。","Não, porque relatei que encontrei\nmusgo de propósito……。"
"7","うおわっ！？","Wow！？","Uau！？"
"8","お前の大丈夫は当てにならないんだよ。\nとりあえず俺もそっちに……。","I can't count on you being okay。\nAnyway, I'm over there too……。","Você não pode contar com o seu bem。\nPor enquanto, estou ali……。"
"9","こういった苔むした岩場は、\nワビサビがあってよいと思っただけです。","I just thought it would be okay for these mossy rocky areas to have\nwabisabi。","Eu só pensei que seria bom para essas áreas rochosas cobertas de musgo ter\nwabisabi。"
"10","そういうことか。\n俺はあまり興味ないからなぁ。","Is that what it means？\nIt's because I'm not really interested in it。","É isso que significa？\nÉ porque eu não estou realmente interessado nisso。"
"11","そうなのですか？\n上杉君なら、縁側に座ってお茶を\nすすってる姿なんて、絵になりそうです。","Is that so？\nIf you're Uesugi-kun, sit on the veranda and sip\ncup of tea The figure seems to be a picture。","É isso mesmo？\nSe você é Uesugi-kun, sente-se na varanda e tome\nxícara de chá A figura parece ser uma imagem。"
"12","ちゃんと気をつけて歩かないから\nそうなるんですよ。","I'm not going to walk properly, so\nis the case。","Eu não vou andar corretamente, então\né o caso。"
"13","ちょ！？　上杉君！？\n濡れたままで近づかないでください！","Cho！？ Uesugi-kun！\nStay wet and stay away！","Cho！？ Uesugi-kun！\nFique molhado e fique longe！"
"14","って、ただの苔かよ。","Is it just moss？","É só musgo？"
"15","ですが、今が夏でよかったですね。\nしばらく歩いていれば乾きそうですよ。","But I'm glad it's summer now。\nIf you walk for a while, it's likely to dry out。","Mas estou feliz que seja verão agora。\nSe você andar por um tempo, é provável que ele seque。"
"16","なんだ、食べ物を見つけたのか？","Why did you find food？","Por que você encontrou comida？"
"17","ラベル0","Label 0","Rótulo 0"
"18","ラベル1","Label 1","Etiqueta 1"
"19","上杉君とは、私への認識について、\n一度話し合いをする必要がありそうですね。","It seems that you need to discuss with Uesugi\nonce about your perception of me。","Parece que você precisa discutir com Uesugi\numa vez sobre sua percepção de mim。"
"20","上杉君！？","Uesugi-kun！","Uesugi-kun！"
"21","中","midst","meio"
"22","五月","May","Maio"
"23","出右","Izu","Izu"
"24","出右速","Dezuyoku","Dezuyoku"
"25","出左","Izusa","Izusa"
"26","大丈夫です。","It's okay。","Está tudo bem。"
"27","怪我は……なさそうですね。","…don't…there are any injuries。","……não há feridos。"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"31","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"32","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"33","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"34","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"35","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"36","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"37","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"38","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"39","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"40","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"41","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"42","私、もう少し近くで見てきますね。","I'm going to see it a little closer。","Eu vou ver um pouco mais de perto。"
"43","立ち上がり遅","Rise up late","Levante-se tarde"
