"1","……ですが。","It's ……。","É ……。"
"2","……俺も、そんな風だったなぁ。","……I was like that too。","……Eu era assim também。"
"3","あ、それってもしかして。","Oh, maybe that's it。","Oh, talvez seja isso。"
"4","ああ、武田だ。","Oh, it's Takeda。","Oh, é Takeda。"
"5","あのときはビックリでしたけど、\n上杉さんと武田さんがお友達になれてよかったです。","I was surprised at that time, but I'm glad that\nUesugi-san and Takeda-san became friends。","Fiquei surpreso naquela época, mas estou feliz que\nUesugi-san e Takeda-san se tornaram amigos。"
"6","いや、別に俺は友達とか……。","No, I'm a friend or……。","Não, eu sou um amigo ou……。"
"7","う、うるさい。\n二番クイズ続けるぞ。","Wow, it's noisy。\nI'm going to continue the second quiz。","Uau, é barulhento。\nVou continuar o segundo teste。"
"8","えええっ！？\nズルいですよ、そんな引っかけするなんて。","Yeah eh！？\nIt's cheating, how can you hook it up like that。","Sim, hein！？\nÉ trapaça, como você pode conectá-lo assim。"
"9","ええと……わかりません。","Uh……I don't know。","Uh……Eu não sei。"
"10","じゃあ気を取り直して、問題の続きだ。\nでは、世界で二番目に高い山の名前は？","Okay, take your mind back, and it's a continuation of the problem。\nSo what is the name of the second highest mountain in the world？","Ok, leve sua mente de volta, e é uma continuação do problema。\nEntão, qual é o nome da segunda montanha mais alta do mundo？"
"11","だが二番のやつからしたら、ずっと自分の上に\n居座られて、意識せざるを得ない相手なんだろうな。","However, from the second one, I think he's the one who has to\non himself for a long time and be conscious of it。","No entanto, a partir do segundo, acho que é ele que tem que\nmuito tempo em si mesmo e ter consciência disso。"
"12","だって、修学旅行でも仲良くしてましたよね。","Because they were good friends on school trips, didn't they？","Porque eles eram bons amigos nas viagens escolares, não eram？"
"13","では問題だ。\n世界でもっとも高い山と言えば――","Well, that's a problem。\nWhat is the tallest mountain in the world","Bem, isso é um problema。\nQual é a montanha mais alta do mundo"
"14","はーい！　わっかりました！","Huh！ That's crazy！","Huh！ Isso é loucura！"
"15","は？","What is？","O que é？"
"16","よーし、休憩がてら山に関するクイズをしよう。","Okay, let's do a quiz about Mt。 Terayama for a break。","Ok, vamos fazer um teste sobre o Monte。 Terayama para uma pausa。"
"17","クイズですか？\nはい、ぜひぜひ！","Is it a quiz？\nYes, by all means！","É um teste？\nSim, por todos os meios！"
"18","ピンポーン！　エベレスト！！","Ping pong！ Everest！！","Ping pong！ Everest！！"
"19","ライバルとの間に芽生える友情！\n熱い戦いを乗り越えたんですから、\nきっと一生で一番の友達になりますよ！","A friendship that develops between rivals！\nI've overcome a hot battle, so I'm sure\nI'm going to be my best friend in my lifetime！","Uma amizade que se desenvolve entre rivais！\nEu superei uma batalha quente, então eu tenho certeza\nEu vou ser meu melhor amigo na minha vida！"
"20","ラベル0","Label 0","Rótulo 0"
"21","上杉さん、武田さんにズバッと言ってましたもんね。\n２位以下は気にしたことなかったって。","You said Zubat to Mr。 Uesugi and Mr。 Takeda。 They said they never bothered about\nand below 2nd place。","Você disse Zubat para o Sr。 Uesugi e o Sr。 Takeda。 Eles disseram que nunca se preocuparam com\ne abaixo do 2º lugar。"
"22","中","midst","meio"
"23","右","right","certo"
"24","四葉","Yotsuba","Yotsuba"
"25","左","left","esquerdo"
"26","最後まで問題を聞き、\n何が求められているかを理解するんだ。","Listen to the problem until the end and understand what is required of\n。","Ouça o problema até o final e entenda o que é necessário de\n。"
"27","本当のことだからな。","That's because it's true。","Isso porque é verdade。"
"28","正解はＫ２だ。\n覚えやすいだろ、名前に２がついているしな。","The correct answer is K2。\nIt's easy to remember, there's a 2 in the name。","A resposta correta é K2。\nÉ fácil lembrar, há um 2 no nome。"
"29","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"30","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"31","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"32","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"33","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"34","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"35","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
