"1","……すみません。\n正直に言いますと、少し楽しんでました。","……I'm sorry。\nTo be honest, I enjoyed it a bit。","……Desculpa。\nPara ser honesto, gostei um pouco。"
"2","……そうですね。\nこれ以上話したら、余計な体力を使いそうですし。","……That's right。\nIf I talk about this any more, I'm likely to use extra physical strength。","……Está certo。\nSe eu falar mais sobre isso, provavelmente usarei força física extra。"
"3","……とはいえ、本音を言えば、\nもっと高いところまで登って\n景色を楽しみたいですね。","Even though it's ……, to tell you the truth,\nClimb up to a higher place\nEnjoy the scenery That's right。","Mesmo que seja ……, para dizer a verdade,\nSuba até um lugar mais alto\nAprecie a paisagem Isso mesmo。"
"4","ああ、そういやあのときは\n五月が増殖して大変だったなぁ！","Oh, that's right, at that time,\nMay proliferated and it was hard！","Ah, é isso mesmo, naquela época, o dia\nde maio proliferou e foi difícil！"
"5","あの旅行は本当に……。","That trip is really……。","Essa viagem é realmente……。"
"6","いや、まあ、なんだ。\nあれはあれで楽しい旅行だったな。","No, well, what\nThat was a fun trip with that one, wasn't it？","Não, bem, o que\nEssa foi uma viagem divertida com essa, não foi？"
"7","ぐっ、それは……。","Gosh, that's……。","Bem, isso é……。"
"8","これっぽっちも？","Is this one too？","Esse também é？"
"9","さあ上杉君、もう一頑張りです。\n食べられる物を探しましょう。","Come on, Uesugi-kun, I'm doing my best。\nLook for something you can eat。","Vamos, Uesugi-kun, estou fazendo o meu melhor。\nProcure algo que você possa comer。"
"10","そ、そう、だな。\nこんなとこで、食料調達なんて、\nインドアには厳しすぎる……。","Yeah, that's right。\nAt this point, food procurement is\ntoo strict for indoors……。","Sim, está certo。\nNeste ponto, a aquisição de alimentos é\nmuito rigorosa para dentro de casa……。"
"11","そ、そんなことはありませんよ？\n大事な食料調達なのに、山登りを楽しんで\nいるだなんて、これっぽっちも……。","Well, that's not the case, right？\nEven though it's important food procurement……'m enjoying mountain climbing\n。","Bem, esse não é o caso, certo？\nApesar de ser uma importante aquisição de alimentos……gostando de escalar montanhas\n。"
"12","それにあのとき、上杉君だって\n全力で叫んでいたではないですか！","\nthat time, Uesugi-kun was screaming with all his might！","\nmomento, Uesugi-kun estava gritando com todas as suas forças！"
"13","それは言わないお約束です。\nむしろ、こんな状況だからこそ、\n気持ちを明るくしていきたいんです。","That's a promise I won't say。\nRather, it is precisely because of this situation,\nfeeling I want to brighten it up。","Essa é uma promessa que eu não vou dizer。\nEm vez disso, é precisamente por causa dessa situação,\nsensação de que quero iluminá-la。"
"14","はあ、はあ、ふう……。\nか、かなり登りましたね……。","Huh, huh, huh……。\nor so you climbed quite a bit……。","Huh, huh, huh……。\nou mais você subiu um pouco……。"
"15","べ、別にいいじゃないですか！\n登山の定番です！","Bae, isn't it good！\nIt's a staple of mountain climbing！","Bae, não é bom！\nÉ um grampo do alpinismo！"
"16","まだバテないでくださいよ？\nこのあとも色々な場所を探すのですから！","Please don't get sick yet, right？\nI'm still looking for various places after this！","Por favor, não fique doente ainda, certo？\nEu ainda estou procurando por vários lugares depois disso！"
"17","わかってるが……\nお前、なんかテンション高くないか？","I know it's……\nAren't you having a high tension？","Eu sei que é……\nVocê não está tendo uma tensão alta？"
"18","ラベル0","Label 0","Rótulo 0"
"19","五月","May","Maio"
"20","人をモンスターのように言うのはやめてください！","Stop saying people like monsters！","Pare de dizer que as pessoas gostam de monstros！"
"21","今、何を言いかけたのですか？","What did you say right now？","O que você disse agora？"
"22","出右","Izu","Izu"
"23","出左","Izusa","Izusa"
"24","悪いとは言ってないだろ。\nこんな状況じゃなければ、もっと素直に\n山登りを楽しめたんだろうな。","I'm not saying it's bad, is it？\nIf you're not in this situation, be more obedient\nI guess I enjoyed mountain climbing。","Não estou dizendo que é ruim, não é？\nSe você não está nessa situação, seja mais obediente\nAcho que gostei de escalar montanhas。"
"25","春休みの旅行の時みたいに\n『ヤッホー』って叫びたそうな顔をしてるぞ。","I have a face that seems to have shouted\n“Yo-ho” like when I was on a spring break trip。","Eu tenho um rosto que parece ter gritado\n“Yo-ho” como quando eu estava em uma viagem de férias de primavera。"
"26","気にするな。","Don't worry about it。","Não se preocupe com isso。"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"29","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"30","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"31","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"32","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"33","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"34","目ニヤリ:口ニヤリ:頬無し:汗無し","Eyes Grins: Mouth Grins: No Cheeks: No Sweat","Olhos sorrisos: boca sorri: sem bochechas: sem suor"
"35","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"36","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"37","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"38","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"39","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"40","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
