"1","…………。","…………。","…………。"
"2","あああっ！","Oh ah！","Ah, ah！"
"3","うわっ！？　な、なんだよ！","Wow！？ Wow, what is it！","Uau！？ Uau, o que é isso！"
"4","くそ……。","Damn it……","Droga……"
"5","この時間は魚もお腹いっぱいで、\n餌をスルーしてたりして。","At this time, fish are also full of stomachs, and they go through\nbait。","Nesse momento, os peixes também estão cheios de estômagos e passam por\niscas。"
"6","そのほうが気持ちも楽か……。","Is it easier to feel？……．","É mais fácil sentir？……．"
"7","それはわからんが……\nここまで食いつきが悪いのは、\n運がないのか、単に下手なのか。","I don't know that, but……\nWhat's bad enough to eat up to this point is\nI don't have any luck Or is it just bad at it？","Eu não sei disso, mas……\nO que é ruim o suficiente para comer até agora é\nEu não tenho sorte Ou é ruim nisso？"
"8","だねー。\nそのついでに釣れたらラッキーくらいに\n思っておこうよ。","That's right。\n\nyou can catch it while you're at it, you'll be lucky。","Está certo。\n\nvocê conseguir pegá-lo enquanto estiver nisso, terá sorte。"
"9","でも、この竿じゃ全然届かないよ。","But I can't reach it at all with this rod。","Mas não consigo alcançá-lo com essa vara。"
"10","なんて、おこぼれに期待しても仕方ないね。\n釣れるまで私たちも粘ってみようか。","It's unavoidable to expect spills。\nLet's try to stick until we can catch it too？","É inevitável esperar derramamentos。\nVamos tentar ficar até conseguirmos pegá-lo também？"
"11","マジだ……。\n沖に鳥が群がってるな。\nということは、あの辺りに魚の群れがいるのか？","That's seriously……。\nBirds are flocking off the coast\nDoes that mean there are schools of fish around there？","Isso é sério……。\nPássaros estão se aglomerando ao largo da costa\nIsso significa que há cardumes de peixes por lá？"
"12","ラベル0","Label 0","Rótulo 0"
"13","一花","Ichika","Ichika"
"14","中","midst","meio"
"15","出右","Izu","Izu"
"16","出左","Izusa","Izusa"
"17","右","right","certo"
"18","少し分けてくれないかなぁ。","I wonder if you can divide it up a bit。","Eu me pergunto se você pode dividir um pouco。"
"19","左","left","esquerdo"
"20","幸いというかなんというか、時間はあるし。\n気長にやろう。","Fortunately, I mean, I have time。\nLet's do it patiently","Felizmente, quero dizer, eu tenho tempo。\nVamos fazer isso pacientemente"
"21","海を眺めながら悠々と過ごす、か。\nある意味、贅沢な時間の使い方だ。","Spend a leisurely time gazing at the ocean？\nIn a sense, it's a luxurious way to use time。","Passe um tempo de lazer olhando o oceano？\nEm certo sentido, é uma forma luxuosa de usar o tempo。"
"22","漫画みたいに、糸垂らしてたら\nすぐに釣れるってことはないんだねぇ。","Like comics, there's no way you can catch\nright away if you're dripping。","Como os quadrinhos, não há como você pegar\nimediatamente se estiver pingando。"
"23","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"26","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"27","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"28","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"29","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"30","見て！　飛んでる鳥！\n魚くわえてる！","Look！ A flying bird！\nDo you have fish in it！","Veja！ Um pássaro voador！\nVocê tem peixe nele！"
"31","釣れないなぁ。","I can't catch it。","Eu não consigo pegar。"
"32","風太郎","Futaro","Futaro"
"33","魚、釣れないねぇ。","I can't catch fish, huh？","Não consigo pescar, não é？"
"34","（……ウミネコはみゃうみゃうと気楽でいいな）","（……Black-tailed gulls are nice and easy to use）","（……Gaivotas de cauda preta são agradáveis e fáceis de usar）"
"35","（そういえば、前も似たようなことが\n　あったようななかったような……）","（By the way, it seems like there was no such thing as\nbefore……）","…A propósito, parece que não havia nada semelhante antes…\n"
