"1","……しかも中途半端な知識じゃないか。","……Moreover, isn't it half-hearted knowledge？","……Além disso, não é conhecimento parcial？"
"2","あのなぁ……。\nそもそも、フェルマーの最終定理なんて\nどこで知ったんだ？","hey, that's……。\nIn the first place, Fermat's final theorem is\nWhere did you know it？","Ei, isso é……。\nEm primeiro lugar, o teorema final de Fermat é\nOnde você sabia disso？"
"3","いや、それは無理だ。","No, that's impossible。","Não, isso é impossível。"
"4","えっ？　えぇぇぇぇ！？","Eh？ Yeah yeah！？","Eh？ Sim, sim！？"
"5","えーっ！？\nそんなぁ、ふとしたきっかけで\n解けちゃうかもしれないじゃないですか。","Eh！？\nThat's right, I can solve\nby accident It might be, isn't it？","Eh！？\nÉ isso mesmo, eu posso resolver\npor acidente Pode ser, não é？"
"6","えーと、前にネットのどこかで……\n世界のミステリーって記事だったと思います。\n誰にも解けない謎の問題がある、とかで。","Well, somewhere on the net before……\nI think it was an article about Mysteries of the World。\nThere's a mysterious problem that no one can solve。","Bem, em algum lugar na rede antes de……\n, acho que foi um artigo sobre Mistérios do Mundo。\nHá um problema misterioso que ninguém pode resolver。"
"7","おお！　すごいぞ！\n今日の計算問題は全問正解だ！","Oh！ That's amazing！\nToday's calculation questions are all correct！","Ah！ Isso é incrível！\nAs perguntas de cálculo de hoje estão todas corretas！"
"8","そんな準備運動みたいな感覚で言うな。\nそれに、フェルマーの最終定理は\nとっくに解かれてるぞ？","Don't say it like a preparatory exercise like that。\nand Fermat's final theorem is\nIt's been solved, isn't it？","Não diga isso como um exercício preparatório como esse。\ne o teorema final de Fermat é\nFoi resolvido, não é？"
"9","だいぶ古い記事だな、それは。","That's a pretty old article, isn't it？","É um artigo bem antigo, não é？"
"10","どうです？　肩慣らしにやってみます？","How's it going？ Would you like to try a shoulder break-in？","Como está indo？ Você gostaria de tentar um arrombamento no ombro？"
"11","ふふふ、今日の私だったら\nフェルマーの最終定理だって\nばしっと解いちゃえそうです！","Hehehe, if it were me today,\nFermat's final theorem is\nIt looks like it's going to be solved！","Hehehe, se fosse eu hoje,\nO teorema final de Fermat é\nParece que vai ser resolvido！"
"12","やればできるじゃないか。\nこの調子で頑張っていけば、\n数学も克服できるかもしれないぞ。","Isn't it possible if you do it？\nIf you do your best at this rate, you will overcome\nmath I might be able to do it。","Não é possível se você fizer isso？\nSe você fizer o seu melhor nesse ritmo, você superará\nmatemática que talvez eu consiga fazer。"
"13","フェルマーさんが作った大昔のなぞなぞですよね。","It's a riddle from a long time ago that Fermat made, isn't it？","É um enigma de muito tempo atrás que Fermat fez, não é？"
"14","ラベル0","Label 0","Rótulo 0"
"15","上杉さん……ドンマイ？\nもっと早く生まれるべきでしたね。","Uesugi-san……Don Mai？\nI should have been born earlier, right？","Uesugi-san……Don Mai？\nEu deveria ter nascido mais cedo, certo？"
"16","上杉さん！　なにモタモタしてたんですか！","Uesugi-san！ What were you doing crazy！","Uesugi-san！ O que você estava fazendo louco！"
"17","俺が失敗したみたいに言うな。","Don't say it like I failed","Não diga como se eu falhasse"
"18","右","right","certo"
"19","四葉","Yotsuba","Yotsuba"
"20","左","left","esquerdo"
"21","本当ですか！？\nやった！　やりましたぁ！","Is it true！？\nI did it！ I did it！","É verdade！？\nEu fiz isso！ Eu fiz isso！"
"22","残念です……。\n歴史的快挙に立ち会えるかと思っていたのに。","It's a shame……。\nI was wondering if I could witness a historic achievement。","É uma pena……。\nEu queria saber se eu poderia testemunhar uma conquista histórica。"
"23","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"24","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"25","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"26","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"27","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"28","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"29","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"30","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"31","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"32","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"35","私が解いてもいいんですが、\n私より頭のいい上杉さんだったら\nさらっと解けるんじゃないですか？","It's okay for me to solve it, but\nUesugi\nsan, who is smarter than me, can solve it easily, isn't it？","Tudo bem para mim resolver isso, mas\nUesugi\nsan, que é mais esperto do que eu, pode resolver facilmente, não é？"
"36","風太郎","Futaro","Futaro"
"37","（な、なんで俺が慰められてるんだ！？）","（Hey, why am I being comforted！？）","（Ei, por que estou sendo confortado！？）"
"38","３００年以上かけて、世界中の人々が\n苦労して解いた問題を、ぽっと出の俺が\n鼻歌交じりに解けるはずないだろ。","Over 300 years, I shouldn't be able to solve the problems that people all over the world have had a hard time solving with a\n\n。","Ao longo de 300 anos, eu não deveria ser capaz de resolver os problemas que as pessoas de todo o mundo tiveram dificuldade em resolver com um\n\n。"
