"1","…………。","…………。","…………。"
"2","……ええ？\n私が師匠って、なんの？","……yeah？\nWhat is my mentor？","……sim？\nO que é meu mentor？"
"3","あ、ううん、違うの。\nフー君のことを教えてほしいわけじゃなくて……。","Oh, no, is it different。\nIt's not like I want you to tell me about Fu-kun……。","Oh, não, é diferente。\nNão é como se eu quisesse que você me falasse sobre Fu-kun……。"
"4","あ、何か飲み物いる？\n紅茶と緑茶ならすぐ出せるから、\n遠慮なく言ってね。","Oh, do you have any drinks？\nBlack tea and green tea can be served right away, so don't hesitate to\nSay it","Oh, você tem alguma bebida？\nChá preto e chá verde podem ser servidos imediatamente, então não hesite em\nDiga"
"5","あっ、二乃さん！\nおはようございまーす。","Oh, Mr。 Nino！\nGood morning Mars","Oh, Sr。 Nino！\nBom dia Marte"
"6","ありがとう！","Thanks！","Obrigado！"
"7","いえいえ！\nあのお兄ちゃんにモテ期が来るなんて\n一生ないと思ってたから……。","No！\nI thought that the popular period would never come to that older brother\nI thought it would never happen……","Não！\nAchei que o período popular nunca chegaria àquele irmão mais velho\nAchei que nunca aconteceria……"
"8","うん、わかった！\n任せて！","Yeah, I understand！\nLeave it to me！","Sim, eu entendo！\nDeixe isso comigo！"
"9","うーん、わかんないわね。\n一体何がダメなのかしら？","Hmm, I don't know。\nI wonder what the hell is bad？","Hmm, eu não sei。\nEu me pergunto o que diabos é ruim？"
"10","ええ、おはよう。","Yeah, good morning。","Sim, bom dia。"
"11","ええ、そう！\nらいはちゃんはいつも通りにしてるだけでいいわ。","Yeah, yes！\nRaiha-chan just needs to do as usual。","Sim, sim！\nRaiha-chan só precisa fazer como de costume。"
"12","ええっと、よくわかんないけど……\nお兄ちゃんとどんな風におしゃべりしたらいいか、\nとか、そういうこと？","Well, I don't know well, but……\nHow should I chat with my brother,\nOr something like that？","Bem, eu não sei bem, mas……\nComo devo conversar com meu irmão,\nOu algo assim？"
"13","お兄ちゃんのことが知りたいなら、\nなんでも教えちゃうから！","If you want to know about your brother,\nI'll tell you anything！","Se você quer saber sobre seu irmão,\neu vou te dizer qualquer coisa！"
"14","それで……フー君が心を許しているらいはちゃんに\n弟子入りさせてもらいたいんだけど……どうかしら？","So what if……Fu forgives his heart I'd like you to become a\napprentice, but……I wonder what about it？","Então……Fu-kun me perdoe, eu quero que você seja um\ndiscípulo, mas……eu me pergunto？"
"15","だから、お願い！\n私の師匠として、フー君と\nどんな風に付き合うのがいいか見せて！","So, please！\nAs my mentor, Fu-kun and\nShow me how it's good to go out with someone！","Então, por favor！\nComo meu mentor, Fu-kun e\nMostre-me como é bom sair com alguém！"
"16","だけど……こんなこと言うのは\n情けないけど、わからないのよ。\nどうしたらフー君に……。","But……\n'm sorry to say this, but I don't understand。\nHow can I give Fu……？","Mas……\ndizer isso, mas não entendo。\nComo posso dar Fu……？"
