"1","…………。","…………。","…………。"
"2","……そうだった。\n悔しい。","……That's right。\nIt's frustrating。","……Está certo。\nÉ frustrante。"
"3","……どうしてだっけ？\n確かゲームでは……えっと……。","……Why was that？\nCertainly in the game……uh……。","……Por que foi isso？\nCertamente no jogo……uh……。"
"4","……戦国時代の人たちも、戦のときには\nこうして水を集めていたんだよね。","……People from the Sengoku period were also at the time of war\nThis is how water was collected, wasn't it？","……Pessoas do período Sengoku também estavam na época da guerra\nFoi assim que a água foi coletada, não foi？"
"5","『腹が減っては戦はできぬ』とはよく言うが、\n実際は『水がなければ生きてはゆけぬ』だからな。","It's often said, “You can't fight if you're hungry,” but\nactually, 'You can't live without water。 '","Costuma-se dizer: “Você não pode lutar se estiver com fome”, mas\nna verdade, 'Você não pode viver sem água。 '"
"6","あの時代は水道もないし、\n今以上に水は貴重で確保も大変だったろうな。","There was no water supply at that time, and it would have been more\nand difficult to secure water than it is now。","Não havia abastecimento de água naquela época, e teria sido mais\ne difícil garantir água do que é agora。"
"7","うん。\n水があるだけで、全然違う。","Yeah。\nJust having water is completely different。","Sim。\nSó ter água é completamente diferente。"
"8","それくらい知ってる。\n城に井戸を作ったり、\nあとは川とか堀から水を手に入れてたはず。","Do you know that much\nBuild a well in a castle,\nstart with a river or moat I should have gotten water。","Você sabe disso\nConstruir um poço em um castelo,\ncomeçar com um rio ou fosso eu deveria ter conseguido água。"
"9","それは……。","It's……。","É……。"
"10","それは大丈夫だろ。\nというか、もう飲んじまってるしいまさらだ。","That's fine, isn't it？\nor rather, I'm already drinking it, it's just now。","Tudo bem, não é？\nou melhor, eu já estou bebendo, é só agora。"
"11","それは間違いない。","There's no doubt about that。","Não há dúvidas sobre isso。"
"12","では次の問題だ。\n戦の時、占領した城の井戸水をそのまま飲むなと\n言われていたのは、どうしてだ？","So here's the next problem。 At the time of battle\n, don't drink well water from the castle you occupied as it is\nWhy was it that they were told？","Então, aqui está o próximo problema。 No momento da batalha\n, não beba água do castelo que você ocupou como está\nPor que foi dito a eles？"
"13","でも結局、どっちも大事。","But in the end, both are important。","Mas, no final, ambos são importantes。"
"14","どうした？\nそんなに難しい顔して。","What's wrong with you？\nMake such a difficult face","O que há de errado com você？\nFaça uma cara tão difícil"
"15","やっぱり、そうなんだ。","After all, that's right。","Afinal, está certo。"
"16","ラベル0","Label 0","Rótulo 0"
"17","三玖","Sankaku","Sankaku"
"18","三玖は、あの当時どうやって水を\n確保していたか、知ってるか？","Do you know how Miku secured\nwater at that time？","Você sabe como Miku protegeu\nde água naquele momento？"
"19","今の話を聞いて、\nここの水が本当に大丈夫か不安になった。","Listening to what I'm talking about now, I was worried whether the water here was really\n。","Ouvindo o que estou falando agora, fiquei preocupado se a água aqui estava realmente\n。"
"20","出右","Izu","Izu"
"21","出左","Izusa","Izusa"
"22","正解だ。\n今よりも外を流れる水は綺麗だっただろうし、\nそのまま飲み水として使用できた。","That's the correct answer。\nThe water flowing outside would have been cleaner than it is now, and\nIt could be used as drinking water as it is。","Essa é a resposta correta。\nA água que flui para fora teria sido mais limpa do que é agora, e\nPoderia ser usada como água potável como é。"
"23","正解は、毒や汚物が投げ込まれている\n可能性があったから、だ。","The correct answer is that there was a\npossibility that poison or filth was thrown in。","A resposta correta é que havia uma possibilidade\nde que veneno ou sujeira fossem jogados dentro。"
"24","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"25","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"26","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"27","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"30","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"31","綺麗かどうかの心配よりも、\nこうして飲み水が手に入ることに感謝しようぜ。","Rather than\nabout how clean it is, let's thank you for getting drinking water like this。","Em vez de nos\ncom a limpeza, vamos agradecer por obter água potável como esta。"
"32","言われてみれば……。","If you tell me, it's……。","Se você me perguntar, é……。"
"33","転んでもただは起きないって辺りは、\nとてもあの時代らしいな。","The area around\nthat it just doesn't wake up even if you fall is very much like that era。","A área em torno de\nque simplesmente não acorda, mesmo que você caia, é muito parecida com aquela época。"
"34","風太郎","Futaro","Futaro"
"35","飲み水が手に入る場所が\n別荘の近くにあって、本当によかったな。","I'm really glad that there is a place where you can get drinking water near the\nvilla。","Estou muito feliz que haja um lugar onde você pode obter água potável perto da vila\n。"
