"1","……今、話がすっごく飛躍したわよね？\nお願いだから、わかるように言ってくれない？","……The story has taken a leap right now, right？\nPlease, can you tell me to understand？","……A história deu um salto agora, certo？\nPor favor, você pode me dizer para entender？"
"2","あーあ、帰ったらすぐに手入れしないと。","Oh, I have to take care of it as soon as I get home。","Oh, eu tenho que cuidar disso assim que eu chegar em casa。"
"3","お前、英語はさすがの安定感だな。","You have a sense of stability in English as expected。","Você tem uma sensação de estabilidade em inglês conforme o esperado。"
"4","お前はネイルって単語を一生忘れないだろう。\nそれは、爪の手入れと関連付けて強く覚えてるからだ。","You won't forget the word nail for the rest of your life。\nThat's because I strongly remember it in association with nail care。","Você não esquecerá a palavra prego para o resto de sua vida。\nIsso porque eu me lembro muito disso em associação com o cuidado das unhas。"
"5","さあ、どうしてかしら？","Now, I wonder why？","Agora, eu me pergunto por quê？"
"6","しかーし！\nまだケアレスミスが目立つ！","Shikashi！\nCareless mistakes are still conspicuous！","Shikashi！\nErros descuidados ainda são evidentes！"
"7","そういった、お前の好きなことの中から\n英語との関連づけを強くして、\n記憶の精度を上げるんだよ。","Strengthen the association with\nEnglish from among those things you like\nI'm going to improve the accuracy of my memory。","Fortalecer a associação com\nInglês dentre as coisas que você gosta\nVou melhorar a precisão da minha memória。"
"8","そうなんだけど、そうじゃなくて……。","That's right, but it's not……。","Isso mesmo, mas não é……。"
"9","それには納得できるんだけど、\nでも、文化を理解しようってなに？","I'm convinced of that, but what is trying to understand culture even though it's\n？","Estou convencido disso, mas o que é tentar entender a cultura mesmo que seja\n？"
"10","だから、お前は爪を気にするな。","That's why you don't care about your nails。","É por isso que você não se importa com suas unhas。"
"11","なに、どうかした？","What's wrong with you？","O que há de errado com você？"
"12","はあ、いいわ。\nどうせ説明してもわかってもらえないだろうし。","Oh, that's okay。\nEven if I explain it anyway, they won't be able to understand it。","Oh, está tudo bem。\nMesmo que eu explique de qualquer maneira, eles não serão capazes de entender。"
"13","ふふーん、当然よ。","Hmm, of course。","Hmm, claro。"
"14","まあ、文化っていうのは語弊があるな。\nもっとかみ砕いて言うと……。\nお前の好きなことはなんだ？","Well, there's a bad word for culture。\nIf you chew it up more,……。\nWhat is your favorite thing to do？","Bem, há uma palavra ruim para cultura。\nSe você mastigar mais,……。\nQual é a sua coisa favorita a fazer？"
"15","よし、文化を理解しよう。","Okay, let's understand the culture。","Ok, vamos entender a cultura。"
"16","ん？　爪？","huh？ claws？","hein？ garras？"
"17","テスト中はもっと集中しろ。\n爪とか気にするな。","Concentrate more during the test。\nDon't worry about claws。","Concentre-se mais durante o teste。\nNão se preocupe com garras。"
"18","ネイルは爪だろ。","Nails are nails, aren't they？","Unhas são unhas, não são？"
"19","ラベル0","Label 0","Rótulo 0"
"20","中","midst","meio"
"21","二乃","Nino","Nino"
"22","右","right","certo"
"23","左","left","esquerdo"
"24","料理とかファッション？","Cooking or fashion？","Culinária ou moda？"
"25","爪じゃなくてネイル。","It's not nails, but nails。","Não são pregos, mas pregos。"
"26","爪じゃなくてネイルって何度言わせるのよ。","How many times do you say nails, not nails。","Quantas vezes você diz unhas, não unhas。"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"33","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"34","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"35","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"36","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","記憶で関連づけってのはとても重要なんだ。","Relating by memory is very important。","Relacionar-se pela memória é muito importante。"
"39","記憶の精度か……。\nじゃあｗｉｎｄも一生忘れないわね。","The accuracy of memory is……。\nWell then, I won't forget WIND for the rest of my life。","A precisão da memória é……。\nBem, então, não esquecerei o WIND pelo resto da minha vida。"
"40","風が？　どうして。","Is there wind？ Why","Existe vento？ Por quê"
"41","風太郎","Futaro","Futaro"
"42","（さて次は、この安定感を\n　どれだけ高いレベルで保てるかなんだが……）","（Now next, how high can we maintain this sense of stability at\n……）","（Agora, em seguida, quão alto podemos manter essa sensação de estabilidade em\n……）"
