"1","…………。","…………。","…………。"
"2","……ああ、おかげさまでな。\nんじゃ、お礼をしないとなぁっ！","……Oh, thanks to you。\nWell, I have to thank you！","……Ah, graças a você。\nBem, eu tenho que agradecer！"
"3","……ふふっ！","……huh！","……hein！"
"4","……フータロー。","……Futaro","……Futaro"
"5","あ、ああ、フータロー君か。\n……もしかして見た？","Oh, oh, Futaro\n……Did you see it by any chance？","Oh, oh, Futaro\n……Você viu por acaso？"
"6","ああ、ここは共同戦線といこうぜ。\n覚悟しろよ二乃。","Oh, let's call this a joint front。\nBe prepared for it, Nino。","Oh, vamos chamar isso de uma frente conjunta。\nEsteja preparado para isso, Nino。"
"7","ああ、それに躓いて……。","Oh, stumble upon it……。","Oh, tropeçar nele……。"
"8","ああ、俺も少しは泳ぐかな。","Oh, I wonder if I can swim a little too。","Oh, eu me pergunto se eu posso nadar um pouco também。"
"9","あああー！！","Oh yeah！！","Ah, sim！！"
"10","ああっ！　お兄ちゃん、ストップ！","Oh！ Big brother, stop！","Ah！ Grande irmão, pare！"
"11","あなたが壊したお城は、らいはちゃんが\n丹精込めて作っていたものなんですよ？","The castle you destroyed was made by\n-chan with all his might, right？","O castelo que você destruiu foi feito por\n-chan com toda sua força, certo？"
"12","あのう、上杉さん？\nそれ、テーブルなんとかじゃないと思いますよ？","Um, Mr。 Uesugi？\nI don't think it's a table somehow, right？","Sr。 Uesugi？\nEu não acho que seja uma mesa de alguma forma, certo？"
"13","あの子、ここに来てから様子が変だったのよ。\nだから気になって。","That girl has looked strange since she came here。\nThat's why I'm worried。","Aquela garota parece estranha desde que chegou aqui。\nÉ por isso que estou preocupado。"
"14","あはは、そうだね。","Aha, that's right。","Aha, está certo。"
"15","あー、それはそうだね。ごめん……。","Uh, that's right。 I'm sorry……。","Uh, está certo。 Desculpa……。"
"16","あー、それはー、女の子の秘密かな？","Uh, is that a girl's secret？","Isso é o segredo de uma garota？"
"17","いいじゃない、泳ぎに来てるんだし\n濡れるのは当たり前よ。","It's not good, I'm coming to\nand it's natural to get wet。","Não é bom, eu venho\ne é natural me molhar。"
"18","いえーい！","No, hey！","Não, ei！"
"19","いてててて……。","Come on, go to……。","Eu estava lá……。"
"20","う、うん、もちろん！　行く！","Ugh, yeah, of course！ I'm going！","Ugh, sim, claro！ Eu vou！"
"21","うう……。","Ugh……。","Ugh……。"
"22","うううう……。","Uuu……。","Uuu……。"
"23","ううん。\nお城はまた作ればいいんだもん。","Yeah。\nShould I build a castle again","Sim。\nDevo construir um castelo novamente"
"24","うおっ？\n結構、水が冷たいな。","Whoa？\nIt's fine, the water is cold。","Uau？\nTudo bem, a água está fria。"
"25","うっ……わかったよ。","Ugh……understand。","Ugh……entendo。"
"26","うぷっ！？","Uppu！？","Para cima！？"
"27","うん……。\nでないと干からびそう……。","Yeah……。 If it's not\n, it's going to dry out……。","Sim……。 Se não for\n, vai secar……。"
"28","うん！","Yeah！","Sim！"
"29","え……。","Eh,……。","Eh,……。"
"30","ええいっ！","Yeah, hey！","Sim, ei！"
"31","えっ……。","eh……","eh……"
"32","えっ、おわぁっ！？","Eh, wow！？","Eh, uau！？"
"33","えっ？\nちょっ、ちょっと、２人がかりなんて卑怯よ！","Eh？\nHey, hey, two people are cowardly！","Eh？\nEi, ei, duas pessoas são covardes！"
"34","えーと……。\nほ、ほら、女心と秋の空って、\nことわざにもあるじゃない。","Well,……。\nOh, hey, woman's heart and autumn sky,\nin a proverb There's also one。","Bem,……。\nOh, ei, coração de mulher e céu de outono,\nem um provérbio Há também um。"
"35","おわぁっ！？","Wow！？","Uau！？"
"36","おーい、ちょっと飛ばしすぎじゃないか？\nすぐにバテても知らないぞ？","Hey, isn't it skipping a bit too much？\nDon't you know if you get sick right away？","Ei, não está pulando um pouco demais？\nVocê não sabe se fica doente imediatamente？"
"37","お互いに損な性格、ってことかな。","I wonder if it means personalities that are impaired to each other。","Eu me pergunto se isso significa personalidades que são prejudicadas umas às outras。"
"38","お兄ちゃんは、三玖さんたちと\n水かけ勝負に夢中だったからねー。","My brother was obsessed with the\nmizukake game with Miku-san and others。","Meu irmão estava obcecado com o jogo\nmizukake com Miku-san e outros。"
"39","お！　わかったぞ！\nこれは、ベネズエラにあるテーブルマウンテンだろ。\nマニアックだな。","Oh！ I got it！\nThis is Table Mountain in Venezuela, isn't it？\nThat's a maniac。","Ah！ Eu entendi！\nEsta é a Table Mountain na Venezuela, não é？\nIsso é um maníaco。"
"40","こんなときくらいスマホから離れろ","Stay away from your smartphone at a time like this","Fique longe do seu smartphone em um momento como este"
"41","こんなときくらいスマホから離れろ。","Stay away from your smartphone at a time like this。","Fique longe do seu smartphone em um momento como esse。"
"42","こんなところでスマホをいじられてたら、\nもしかしたら、つまらないんじゃないかって\n周りのやつが気を遣うだろう。","If you're messing with your smartphone in a place like this,\nmaybe it's boring\nThe people around you will be worried about it。","Se você está mexendo com seu smartphone em um lugar como este,\ntalvez seja chato\nAs pessoas ao seu redor ficarão preocupadas com isso。"
"43","ごめんね、お兄ちゃん。\n私たち、砂でお城を作ってたんだ。","I'm sorry, big brother。\nWe used to build castles out of sand。","Sinto muito, irmão mais velho。\nCostumávamos construir castelos de areia。"
"44","さて！\n私も、そろそろ一泳ぎしてこようっと。\nフータロー君はごゆっくり～。","Okay！\nIt's about time for me to take a swim。\nFutaro-kun, please take your time。","OK！\nJá era hora de eu dar um mergulho。\nFutaro-kun, por favor, leve o seu tempo。"
"45","しかし、スマホでのんびりじゃ、\n家にいるのと変わらないだろ。","However,\non your smartphone is no different from staying at home。","No entanto,\nno smartphone não é diferente de ficar em casa。"
"46","じゃあ、一緒に――","Okay, together","Ok, juntos"
"47","そ、そうか！\n五月らしい食べ応えがありそうなケーキだな！","That's right！\nIt's a cake that seems to have a response to eating like May！","Está certo！\nÉ um bolo que parece ter uma resposta a comer como maio！"
"48","そういうとこ、損な性格というか……。\n悪いことじゃないが、俺にまで\n変に気を遣う必要はないからな。","That kind of cousin has a bad personality, or is it……。\nIt's not a bad thing, but it's up to me\nweird It's because there's no need to send it。","Esse tipo de primo tem uma personalidade ruim, ou é……。\nNão é uma coisa ruim, mas depende de mim\nestranho É porque não há necessidade de enviar。"
"49","そうじゃないけど……。","Not really, but……。","Não realmente, mas……。"
"50","そうだったのか。\nいや、特には……。","That's how it was。\nno, especially……。","Foi assim que foi。\nnão, especialmente……。"
"51","そうよね。\n何かあったとしても、素直に話す一花じゃないわ。","That's right。\nEven if something happens, it's not Ichika who speaks honestly。","Está certo。\nMesmo que algo aconteça, não é Ichika quem fala honestamente。"
"52","そんなコロコロと変わられるのは迷惑だ。\n少しは自重しろ。","It's annoying to be able to change with such a roll。\nGive yourself a little weight","É chato poder mudar com esse rolo。\nDê a si mesmo um pouco de peso"
"53","だから、しょっちゅう触るのも\n手くせみたいなものだと思ってよ。","So, think of it as a\n-handed thing to touch all the time。","Então, pense nisso como uma coisa de mão\npara tocar o tempo todo。"
"54","だな……。","That's……。","Isso é……。"
"55","だね、１日ここで楽しめるように\n休憩所はちゃんと作っておかないと。","Well, I have to make a\nresting place properly so that I can enjoy it here for a day。","Bem, eu tenho que fazer um lugar de descanso\ncorretamente para que eu possa aproveitá-lo aqui por um dia。"
"56","って、うわっ！？　すまん、らいは！\nせっかく作ってたのに蹴っちまって……。","What, wow！？ Sorry, raiha！\nI was making a lot of trouble, but I kicked it……。","O que, uau！？ Desculpa, raiha！\nEu estava causando muitos problemas, mas eu chutei……。"
"57","てか、俺が言うのもなんだが、\n少しは空気ってもんを読んだほうが\nいいんじゃないか？","Heck, what do I say, but it's better to read\na little air\nIsn't it okay？","Heck, o que eu digo, mas é melhor ler\num pouco de ar\nNão está tudo bem？"
"58","というか、四葉とらいはは\nいつの間に戻ってきたんだ？","Or rather, when did Yotsuba Toraiha come back to\n？","Ou melhor, quando Yotsuba Toraiha voltou a\n？"
"59","ところで、四葉と五月は何を作ってるんだ？\n城には見えないんだが。","By the way, what do Yotsuba and May make？\nIt doesn't look like a castle。","A propósito, o que Yotsuba e May fazem？\nNão parece um castelo。"
"60","とりあえず、泳ぐ前に\nパラソルやチェアを準備してしまいましょうか。","For now, let's prepare\numbrellas and chairs before swimming？","Por enquanto, vamos preparar\nguarda-chuvas e cadeiras antes de nadar？"
"61","なんだ、見られたらまずいもんでも見てたのか？","Why were you watching anything bad if you could see it？","Por que você estava assistindo algo ruim se você podia ver？"
"62","なーにが大勝利よ！\nまだ終わってないわっ！","What's a big win！\nIt's not over yet！","O que é uma grande vitória！\nAinda não acabou！"
"63","はい！\n最終的には、水門も動かせるようにしたいですね。","Yes！\nUltimately, I want to be able to move the floodgates as well。","Sim！\nEm última análise, eu quero ser capaz de mover as comportas também。"
"64","はっ？","Huh？","Hã？"
"65","はーい！","Huh！","Huh！"
"66","は？　ケーキ？　これが？","What is？ A cake？ This is it？","O que é？ Um bolo？ É isso？"
"67","ひゃぁあぁ！？","Yeah ah！？","Sim ah！？"
"68","ふう……。","Phew……","Ufa……"
"69","ふふ、大勝利。","Heh, a big win。","Heh, uma grande vitória。"
"70","ふふっ！　気持ちいい？","Huh！ Does it feel good","Huh！ É uma sensação boa？"
"71","ぶはっ！？","Huh huh！？","Huh hein！？"
"72","へえ、水も流れるようにするのか？","Oh, do you want water to flow too？","Oh, você quer que a água flua também？"
"73","ほら、スマホには女の子の秘密がいっぱいだから！","Look, there are a lot of girls' secrets on smartphones！","Veja, existem muitos segredos das meninas nos smartphones！"
"74","まあ、なんでも構わないが。","Well, anything doesn't matter。","Bem, tudo não importa。"
"75","まだまだっ！","It's still more！","Ainda é mais！"
"76","むむむ……。","Mummu……。","Mummu……。"
"77","よお、こんなところに来てまでスマホか？","Hey, is it a smartphone until I came to a place like this？","Ei, é um smartphone até eu chegar a um lugar como este？"
"78","よかった、怪我はないようですね。\n足下がおろそかですよ、上杉君。","Good, it looks like there are no injuries。\nYour feet are neglected, Uesugi-kun。","Bom, parece que não há ferimentos。\nSeus pés são negligenciados, Uesugi-kun。"
"79","よし、より豪華な城を作ってやる！\n見てろよ、らいは！","Okay, I'll make a more luxurious castle！\nLook at it, Raiha！","Ok, eu vou fazer um castelo mais luxuoso！\nOlhe para isso, Raiha！"
"80","らいは","Raiha","Raiha"
"81","わ、ちょ、えええっ！？","Wow, cho, yeah eh！？","Uau, cho, sim eh！？"
"82","わっ、三玖さん！？\n大丈夫？　もう疲れてない？","Wow, Miku-san！？\nAre you okay？ Aren't you tired anymore？","Uau, Miku-san！？\nVocê está bem？ Você não está mais cansado？"
"83","ケホッ、ケホッ、しょっぺぇ……。\nやってくれたな二乃！","Keho, Keho, Shoppe……。\nNino who did it！","Keho, Keho, Shoppe……。\nNino quem fez isso！"
"84","ケーキだって五月さんが。","Even the cake is Satsuki-san。","Até o bolo é Satsuki-san。"
"85","スマホ……。","Smartphones……","Smartphones……"
"86","フータロー、泳がないの？\n四葉たち、気持ちよさそうだよ。","Futaro, don't you swim？\nYotsuba looks comfortable。","Futaro, você não nada？\nYotsuba parece confortável。"
"87","フータロー君、考えすぎ。\n気持ちは嬉しいけど、君こそ気を遣いすぎじゃない？","Futaro-kun, I think too much。\nI'm happy about my feelings, but aren't you the one who cares too much？","Futaro-kun, eu penso demais。\nEstou feliz com meus sentimentos, mas não é você que se importa demais？"
"88","フー君、泳ぎに行くの？\n私も行くわ！","Are you going swimming, Mr。 Fu？\nI'm going too！","Você vai nadar, Sr。 Fu？\nEu vou também！"
"89","フー君と一緒ならそれでいいの。","Is that okay with Fu-kun","Está tudo bem com Fu-kun？"
"90","ホント冷たくて最高だわ。\nえいっ！","It's really cold and it's awesome。\neh！","Está muito frio e é incrível。\neh！"
"91","ラベル0","Label 0","Rótulo 0"
"92","ラベル1","Label 1","Etiqueta 1"
"93","一花","Ichika","Ichika"
"94","一花、なんて言ってた？","What did Ichika say？","O que Ichika disse？"
