"1","……これは、もしかしなくても、\nラ、ラ、ラブレターになるのでは……。","……This is, or not,\nIs it going to be a la, la, love letter……。","……Isto é, ou não,\nVai ser a la, la, carta de amor……。"
"2","……私のこと、バカにしてますね？","……Are you making a fool of me, aren't you？","……Você está me fazendo de boba, não está？"
"3","ああいう歌を送っていたのは、\n相手にそれを読み解く教養があるかを\n試す意味があったんだろう。","I was sending a song like that to\npeople whether they had the education to decipher it\nI guess there was a point in trying it out。","Eu estava enviando uma música assim para\npessoas se eles tiveram a educação para decifrá-la\nEu acho que houve um ponto em experimentá-lo。"
"4","ううう……！","Wow……！","Uau……！"
"5","えっ？　どういうことですか？","Eh？ What does that mean？","Eh？ O que isso significa？"
"6","じゃあ聞くが、お前はできるか？\nあんな短い歌で気持ちを伝えることが。","Okay, I'm asking, can you do it？\nCan you convey your feelings with such a short song","Ok, eu estou perguntando, você pode fazer isso？\nVocê pode transmitir seus sentimentos com uma música tão curta"
"7","そう考えると、お前は\n今の時代に生まれててよかったな。","With that in mind, I'm\nyou were born in this era。","Com isso em mente, estou\nvocê ter nascido nesta época。"
"8","ただでさえ短いのに、\n自分の気持ちを正しく伝えられたのかと思いまして。","Even though it's just short,\nI was wondering if I was able to convey my feelings correctly。","Mesmo que seja curto,\nEu queria saber se eu era capaz de transmitir meus sentimentos corretamente。"
"9","ですが、勘違いはなかったのでしょうか？","But were there any misunderstandings？","Mas houve algum mal-entendido？"
"10","どうした？\n手が止まってるぞ？","What happened？\nYour hands are stopped, right？","O que aconteceu？\nSuas mãos estão paradas, certo？"
"11","なるほど……。\nその発想はありませんでした。","I see……。\nI didn't have that idea。","Eu vejo……。\nEu não tive essa ideia。"
"12","なんだよ急に……。","What's suddenly……。","O que é de repente……。"
"13","はあ？　もうギブアップか。","Huh？ Is it already give up？","Hã？ Já está desistindo？"
"14","ほう？　やってみろよ。","What？ Give it a try","O quê？ Experimente"
"15","や、やっぱりなしです！\nあなたへの歌は書けません！","Yes, it's none after all！\nI can't write a song for you！","Sim, afinal não é nenhum！\nNão consigo escrever uma música para você！"
"16","ギブアップでもいいです！\nですから、もうこの話はおしまいです！","It's okay to give up！\n, so this story is over！","Tudo bem desistir！\n, então essa história acabou！"
"17","ボソボソ、なに言ってるんだ？","Unkempt, what are you saying？","Desleixado, o que você está dizendo？"
"18","ラベル0","Label 0","Rótulo 0"
"19","中","midst","meio"
"20","五月","May","Maio"
"21","今じゃ、携帯やスマホがあれば\n簡単にやり取りできるしな。","Now, if you have a mobile phone or smartphone, you can easily interact with\n。","Agora, se você tem um telefone celular ou smartphone, você pode interagir facilmente com\n。"
"22","勘違い？","Misunderstanding？","Mal-entendido？"
"23","右","right","certo"
"24","左","left","esquerdo"
"25","必ず、あなたを唸らせるような\n素敵な歌を書い、て……。","Be sure to write\nwonderful songs that will make you groan……。","Certifique-se de escrever\nmúsicas maravilhosas que farão você gemer……。"
"26","昔の人はすごいですね。\nこの短い歌で、気持ちを伝えあっていたのですから。","People in the old days are amazing, aren't they？\nThis short song conveyed feelings to each other。","As pessoas nos velhos tempos são incríveis, não são？\nEssa música curta transmitiu sentimentos um ao outro。"
"27","昔の人間が、ああいった短い歌を使っていたのは\nおそらく、わざとだろうな。","The reason people in the old days used such short songs is\n, probably on purpose。","A razão pela qual as pessoas nos velhos tempos usavam músicas curtas é\n, provavelmente de propósito。"
"28","昔は今以上に、教養の有無が\n重要視される時代だったからな。","In the past, it was an era where the presence or absence of education was regarded as\nmore important than now。","No passado, foi uma época em que a presença ou ausência de educação era considerada\nmais importante do que agora。"
"29","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"30","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"31","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"32","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"33","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"34","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"35","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"36","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"37","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"38","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"39","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"40","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"41","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"42","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"43","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"44","確かに、今の時代でも教養は大事ですね。\nあればあるだけ生活が豊かになります。","Certainly, education is important even in this day and age。 The more you have\n, the richer your life will be。","Certamente, a educação é importante mesmo nos dias de hoje。 Quanto mais você tiver\n, mais rica será sua vida。"
"45","言いましたね！？\nでしたら、今ここで、あなたへの\n気持ちを歌にして書いてみせましょう！","I said it！？ If it's\n, here and now,\nfeeling for you Let's write it as a song！","Eu disse isso！？ Se for\n, aqui e agora,\nsentimento por você Vamos escrever como uma música！"
"46","風太郎","Futaro","Futaro"
"47","風情がない……と、言いたいところですが。\n私も、その恩恵を受けていますからね。","I would like to say……, which is not tasteful。\nI'm also benefiting from that。","Eu gostaria de dizer……, o que não é de bom gosto。\nTambém estou me beneficiando disso。"
