"1","…………。","…………。","…………。"
"2","……そう。\nでもフータローが悪いわけじゃない。","……Yes。\nBut that doesn't mean Futaro is bad。","……Sim。\nMas isso não significa que Futaro seja ruim。"
"3","……もっと積極的に、\n感想を聞いたりしないとダメなのかな。","……Be more proactive\nI wonder if I don't listen to my impressions。","……Seja mais proativo\nGostaria de saber se não escuto minhas impressões。"
"4","……大したことじゃない。","……It's not a big deal。","……Não é grande coisa。"
"5","ああー……。\nそういうことかぁ。","Oh,……。\nThat's what it is。","Ah……。\nÉ assim？"
"6","ありがと。\nそう言ってもらえると嬉しい。","Thanks\nI would be happy if you could say so。","Obrigado\nEu ficaria feliz se você pudesse dizer isso。"
"7","いやー、それは違うと思うよ？\n朝ご飯もお弁当も、それにクッキーも、\n三玖の作ったのはどれも美味しかったし。","No, I think that's different, right？\nBreakfast, bento, and cookies,\nEverything Miku made was delicious。","Não, eu acho que é diferente, certo？\nCafé da manhã, bento e biscoitos,\nTudo que Miku fez estava delicioso。"
"8","うん、その気持ちはわかる。\n聞くんじゃなくて、上杉さんのほうから\nもっと感想を言ってもらいたいよね。","Yeah, I know that feeling。\nDon't listen to it, but from Mr。 Uesugi\nI want people to tell me more impressions, right？","Sim, eu conheço esse sentimento。\nNão dê ouvidos, mas do Sr。 Uesugi\nEu quero que as pessoas me digam mais impressões, certo？"
"9","これは難問だなぁ。\n上杉さんが出すどんな問題よりも難しいかも。","This is a difficult question。\nIt may be more difficult than any problem that Mr。 Uesugi puts out。","Essa é uma pergunta difícil。\nPode ser mais difícil do que qualquer problema que o Sr。 Uesugi coloque para fora。"
"10","そうですね、荷物の片付けや夕食の前に\n汗を流しておきましょうか。","Well, why don't you sweat\nbefore cleaning up your luggage or having dinner？","Bem, por que você não transpira\nantes de limpar sua bagagem ou jantar？"
"11","ただ、フータローが私の作る料理に\n『美味い』としか言ってくれなくて、\n勝手にモヤモヤしてるだけ。","However, Futaro only says\n“delicious” to the dishes I make,\nI'm just messing around without permission。","No entanto, Futaro só diz\n“delicioso” para os pratos que eu faço,\neu só estou brincando sem permissão。"
"12","でも、それは……なんだか違う。","But it's……or something different。","Mas é……ou algo diferente。"
"13","というか、上杉さんだよね。\n三玖にそんな顔させるのって。","Or rather, it's Mr。 Uesugi。\nWhat makes Miku look like that","Ou melhor, é o Sr。 Uesugi。\nO que faz Miku ficar assim"
"14","というわけだから、\n私たちはお風呂に入ってくるわね。","That's why\nwe're going to take a bath, aren't we？","É por isso que\nvamos tomar banho。"
"15","どうすればいいんだろう……。","What should I do……","O que devo fazer……"
"16","はぁ……。\n今回も、ダメだったな。","huh……\nThis time, too, it was useless。","huh……\nDesta vez, também, foi inútil。"
"17","はー、戻ってきたぁ。\nもう汗だくだ～。","Huh, I'm back。\nI'm already sweating~","Huh, estou de volta。\nEu já estou suando ~"
"18","はーい。","huh","hein"
"19","よかったら話してよ。\n私で力になれるかはわからないけど……。","Tell me if you like\nI don't know if I can help but……。","Diga-me se você gosta de\nNão sei se posso ajudar, mas……。"
"20","らいは","Raiha","Raiha"
"21","らいはちゃん、行きましょう！","Raiha-chan, let's go！","Raiha-chan, vamos！"
"22","ん？　何がダメだったの？","huh？ What was wrong with you？","hein？ O que havia de errado com você？"
"23","一花","Ichika","Ichika"
"24","三玖","Sankaku","Sankaku"
"25","二乃","Nino","Nino"
"26","五月","May","Maio"
"27","俺もひとっ風呂浴びておくか。\n体がベトベトだ。","Would you like me to take a bath too？\nThe body is sticky。","Você gostaria que eu tomasse um banho também？\nO corpo está pegajoso。"
"28","出右","Izu","Izu"
"29","出左","Izusa","Izusa"
"30","四葉","Yotsuba","Yotsuba"
"31","四葉……。","Four leaves……","Quatro folhas……"
"32","早くお風呂に入って、さっぱりしたい。","I want to take a bath early and refresh myself。","Eu quero tomar um banho cedo e me refrescar。"
"33","本当に？\n大したことなかったら、そんな顔しないよ？","Really？\nIf it wasn't a big deal, wouldn't you make a face like that？","Sério？\nSe não fosse grande coisa, você não faria uma cara assim？"
"34","盗み聞きみたいでごめんね。\nでも三玖、お風呂に来てから\nずっと浮かない顔してて、気になっちゃって。","I'm sorry it looks like eavesdropping。\nBut since I came to the bath,\nhas it been floating I don't have a face, and I'm worried。","Sinto muito, parece que está escutando。\nMas desde que chego ao banho,\nestá flutuando, não tenho rosto e estou preocupado。"
"35","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"36","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"37","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"38","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"39","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"40","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"41","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"42","美味い以外に感想がないってことは、\nまだまだ私、下手なんだね。","The fact that I don't have any impressions other than delicious food is\nI'm still not good at it。","O fato de eu não ter nenhuma impressão além de comida deliciosa é\nEu ainda não sou bom nisso。"
"43","色々、工夫とかして\n頑張ってるつもりなんだけど……。","I'm going to do my best with various ingenuity\nbut……。","Eu vou fazer o meu melhor com várias engenhosidades\nmas……。"
"44","風太郎","Futaro","Futaro"
