"1","…………。","…………。","…………。"
"2","……まあいい。\n寄り道になるが付き合ってやる。","……Well, that's good。\nIt's going to be a detour, but I'll go out with you。","……Bem, isso é bom。\nVai ser um desvio, mas eu vou sair com você。"
"3","うん、正直ややこしい。","Yeah, honestly, it's confusing。","Sim, honestamente, é confuso。"
"4","ざっくりすぎる……。","It's too rough……。","É muito difícil……。"
"5","しかし、色々なことに好奇心を持つのは、\nとてもいいことだぞ。","However, being curious about various things is\nis a very good thing。","No entanto, ser curioso sobre várias coisas é\né uma coisa muito boa。"
"6","じゃあ、どうして『二進法』とか『十進法』とか、\n色々あるのか教えてほしい。","Then, please tell me why there are various\nsuch as ""binary"" and ""decimal""。","Então, por favor me diga por que existem vários\n, como ""binário"" e ""decimal""。"
"7","そうしてくれると助かる。","It would be helpful if you did that。","Seria útil se você fizesse isso。"
"8","その辺りは、俺たち人間よりも、\nパソコンとか電子機器に必要な方法なんだ。\n特に二進法はな。","That area is a way more necessary for\nPCs and electronic devices than we humans。\nIn particular, the binary system。","Essa área é muito mais necessária para\nPCs e dispositivos eletrônicos do que nós, humanos。\nEm particular, o sistema binário。"
"9","だが！\nそれはそれとして、お前は基礎がダメダメだ！\nせっかくの好奇心もこれでは意味がない！","But！\nThat's it, you don't have a good foundation！\nCuriosity doesn't make sense with this either！","Mas！\nÉ isso aí, você não tem uma boa base！\nA curiosidade também não faz sentido com isso！"
"10","でも……フータローの言う通り。\n同じ場所に行くにはまだ足りないや。","But as……Hootaro says。\nNot enough to go to the same place。","Mas como diz……Hootaro。\nNão é suficiente ir para o mesmo lugar。"
"11","どうして二進法や十進法のような、\n表現方法があるのかって質問だったな。","I was wondering why there are\nexpressions like binary and decimal。","Eu queria saber por que existem\nexpressões como binário e decimal。"
"12","ねえ、フータロー。\n気になることがあるんだけど。","Hey, Futaro。\nThere's something I'm worried about。","Ei, Futaro。\nHá algo com que estou preocupado。"
"13","やっぱりか！\n今やってる問題に関係ない質問はあとにしてくれ。","After all！\nPlease leave me any questions that are not related to the problem I'm doing now。","Afinal！\nPor favor, deixe-me quaisquer perguntas que não estejam relacionadas ao problema que estou fazendo agora。"
"14","わかった。\nじゃあこの話はまた別の機会にする。","I got it。\nThen I'll give this story another chance。","Eu entendi。\nEntão eu vou dar outra chance a essa história。"
"15","フータローが知ってることを、\n私も、もっと知りたいから。","What Futaro knows,\nbecause I also want to know more。","O que Futaro sabe,\nporque eu também quero saber mais。"
"16","ラベル0","Label 0","Rótulo 0"
"17","三玖","Sankaku","Sankaku"
"18","右","right","certo"
"19","左","left","esquerdo"
"20","待て。\n前みたいな、マイナスの存在意義がどうとか、\nそういう質問なら受け付けないぞ。","Wait What is the significance of the existence of minus like\nago,\nI won't accept questions like that。","Espere Qual é o significado da existência de menos como\natrás,\nEu não vou aceitar perguntas como essa。"
"21","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"22","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"23","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"26","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"27","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"30","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"31","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"32","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"33","簡単に言うと、そのほうが効率がいいんだ。","To put it simply, it's more efficient。","Simplificando, é mais eficiente。"
"34","結局、そこに戻るんだね。","Eventually, I'm going back there。","Eventualmente, vou voltar para lá。"
"35","結局、関係ない質問じゃねぇか。","After all, it's an irrelevant question, isn't it？","Afinal, é uma pergunta irrelevante, não é？"
"36","詳しく話そうとすると時間がかかるんだよ。","It takes time to talk about it in detail。","Leva tempo para falar sobre isso em detalhes。"
"37","関係あるよ。\n数学の話だよ？","There's something to do with it。\nIt's a math story, isn't it？","Há algo a ver com isso。\nÉ uma história de matemática, não é？"
"38","関係ある質問ならいいんだ？","Is it okay if it's a related question？","Tudo bem se for uma pergunta relacionada？"
"39","電子機器に？　どうして？","To electronic devices？ Why is that？","Para dispositivos eletrônicos？ Por que é isso？"
"40","風太郎","Futaro","Futaro"
