"1","…………。","…………。","…………。"
"2","……どう？","……how's it going？","……como está indo？"
"3","……二乃、いつも本当にありがとうございます。","……Nino, thank you so much for always。","……Nino, muito obrigado para sempre。"
"4","あ、これ、妹とは思えないって言われたのが\nクリティカルヒットしましたね。","Oh, I was told that I didn't think this was my sister, and it was a\ncritical hit。","Oh, me disseram que eu não achava que era minha irmã, e foi um acerto crítico\n。"
"5","あ、これなんてお勧めよ？\n味付けがすごくうまくいったの。","Oh, what do you recommend this？\nDid the seasoning go really well。","Oh, o que você recomenda isso？\nO tempero correu muito bem。"
"6","あ、私は、別にいいけど？","Oh, I'm fine, isn't it？","Oh, eu estou bem, não é？"
"7","ああ、いや、自分で取る。","Oh no, I'll take it myself。","Oh, não, eu vou cuidar disso sozinho。"
"8","あっ！　いや！\nちょっと待て、誤解だ！","Oh！ No！\nWait a minute, it's a misunderstanding！","Ah！ Não！\nEspere um minuto, é um mal-entendido！"
"9","あと、俺は今でも健康だ。\nらいはがきっちり食事を管理してくれてるからな。","Also, I'm still healthy。\nIt's because Raiha manages my meals exactly。","Além disso, ainda estou saudável。\nÉ porque Raiha gerencia minhas refeições exatamente。"
"10","あはは、ありがとうございまーす。","Aha, thank you very much。","Aha, muito obrigado。"
"11","あまり感心しない言い方だね。","That's a way of saying it that I'm not very impressed with。","Essa é uma maneira de dizer isso com a qual não estou muito impressionado。"
"12","あんたはちょっとセーブしなさい。","You have to save a bit。","Você tem que economizar um pouco。"
"13","いや、いくら五月ちゃんでも、\nこれを食べ尽くすのはさすがにないでしょ。","No, no matter how much May-chan, it's true that you\neat up this。","Não, não importa o quanto May-chan, é verdade que você\ncomer isso。"
"14","いや、そもそも２人を比べる時点で失礼だったな。\nらいはも、二乃も、本当にすまん。","No, it was rude at the point of comparing the two in the first place。\nI'm really sorry for Raihamo and Nino too。","Não, foi rude ao ponto de comparar os dois em primeiro lugar。\nSinto muito por Raihamo e Nino também。"
"15","う……。\nごもっともです……。","Wow……\nThat's right……。","Uau……\nIsso mesmo……。"
