"1","…………。","…………。","…………。"
"2","ああ。\n夢のためにも、生き抜いてこの島を出ないとな。","Oh\nI have to survive and leave this island for the sake of my dreams。","Oh\nEu tenho que sobreviver e deixar esta ilha pelo bem dos meus sonhos。"
"3","あれ？　てっきり産卵の様子を\n見たいんだと思ったんだが、違うのか。","Is that？ I thought I wanted to see the state of spawning\nclearly, but is it wrong？","É isso？ Eu pensei que queria ver o estado de desova\nclaramente, mas está errado？"
"4","あ！　もしかして、ウミガメが這った跡では？","Ah！ Are there any traces of sea turtles crawling？","Ah！ Há algum vestígio de tartarugas marinhas rastejando？"
"5","いや、ただの波の跡じゃないか？","No, isn't it just a trail of waves？","Não, não é só um rastro de ondas？"
"6","ええ、機会があれば見てみたいと\n以前から思っていまして。","Yeah, I've been thinking before\nthat I'd like to take a look at it if I have the opportunity。","Sim, eu estive pensando antes de\nque eu gostaria de dar uma olhada nisso se eu tiver a oportunidade。"
"7","ここの砂浜も、案外、産卵場所かもしれないぞ。","Surprisingly, the sandy beach here may also be a place to lay eggs。","Surpreendentemente, a praia de areia aqui também pode ser um lugar para botar ovos。"
"8","これはなんでしょう？\n砂浜に何かの跡が……。","What is this, isn't it？\nIs there a trace of something on the sandy beach……。","O que é isso, não é？\nHá um traço de algo na praia de areia……。"
"9","そうでしょうか？\n子どもっぽいだとか……色々と言われると思って。","Is that so？\nIt's like a child……I thought it would be said a lot","É isso mesmo？\nÉ como uma criança……Eu pensei que seria dito muito"
"10","そうですか……。","Is that so……","É assim……"
"11","なんだ、そんなことか。","What is that kind of thing","O que é esse tipo de coisa？"
"12","ひとときの幻に浸っている暇はありません。","I don't have time to immerse myself in a momentary illusion。","Não tenho tempo para mergulhar em uma ilusão momentânea。"
"13","ふふ、そこまで夢は見ませんよ。","Hey, I don't dream that far。","Ei, eu não sonho tão longe。"
"14","まあ、そこで、竜宮城に連れて行ってほしい\nとか言い出したら、さすがにどうかと思うが。","Well, if I say\nor something like that I want you to take me to Ryugu-jo Castle, I think it would be like that。","Bem, se eu disser\nou algo assim, quero que você me leve ao Castelo Ryugu-jo, acho que seria assim。"
"15","もし連れて行くと言われても、戻ったら\nおばあさんになってしまうのは困ります。","Even if you are told to take them with you, it's a problem that you will become a\ngrandmother when you return。","Mesmo que lhe digam para levá-los com você, é um problema que você se tornará uma avó\nquando voltar。"
"16","五月","May","Maio"
"17","出右","Izu","Izu"
"18","出左","Izusa","Izusa"
"19","別に笑うとこでもないし、\n恥ずかしがることでもないだろ。","It's not like laughing, and it's not\n。","Não é como rir, e não é\n。"
"20","可能性はあるんじゃないか？\nこの辺りの気候は温暖だし、\n生息しているかもしれない。","Isn't there a possibility？\nThe climate around here is temperate, and\nlive It might be there。","Não existe uma possibilidade？\nO clima por aqui é temperado, e\nao vivo Pode estar lá。"
"21","子どもとか大人とか、関係ないだろ？\n実際に、ウミガメと泳げることを目玉にしてる\n観光地もあるらしいし。","It doesn't matter to children or adults, right？\nActually, the highlight is being able to swim with sea turtles\nIt seems that there are tourist spots as well。","Não importa para crianças ou adultos, certo？\nNa verdade, o destaque é poder nadar com tartarugas marinhas\nParece que também existem pontos turísticos。"
"22","思ったより反応薄いですね！？","The reaction is thinner than I thought！","A reação é mais fina do que eu pensava！"
"23","残念そうだな。\nウミガメが見たいのか？","That looks disappointing。\nDo you want to see sea turtles？","Isso parece decepcionante。\nVocê quer ver tartarugas marinhas？"
"24","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"25","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"26","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"27","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"28","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"29","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"30","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"31","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"32","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"33","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"34","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"35","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"36","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"37","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"38","私には、ここで一歩一歩、確実に歩み\n叶えていきたい夢がありますから。","I have a dream that I want to make sure that I can step step by step here and make\ncome true。","Eu tenho um sonho que quero ter certeza de que posso passo a passo aqui e tornar\nrealidade。"
"39","私は、産卵の場面よりも\n成長したウミガメと会ってみたいですね。","I would like to meet a sea turtle that has grown\nmore than the spawning scene。","Eu gostaria de conhecer uma tartaruga marinha que cresceu\nmais do que a cena de desova。"
"40","笑わないでくださいね？\n私、その、ウミガメと一緒に泳ぐことに\n憧れていて……。","Don't laugh, right？\n\n, that, longing for swimming with sea turtles……。","Não ria, certo？\n\n, que, desejando nadar com tartarugas marinhas……。"
"41","風太郎","Futaro","Futaro"
