"1","……はあ？　鳥に向かって言っただけだぞ？","What is ……？ I just said it to the bird, didn't you？","O que é ……？ Acabei de dizer isso para o pássaro, não foi？"
"2","あ、鳥が鳴いてるわね……。","Oh, the birds are singing……。","Oh, os pássaros estão cantando……。"
"3","いや、可愛い鳴き声だって思っただけだ。","No, I just thought it was a cute sound。","Não, eu só achei que era um som fofo。"
"4","おっ、あっちにも発見！","Oh, I found it over there too！","Oh, eu achei lá também！"
"5","おっ！　さっそく食える木の実を見つけたぞ！\n今日は幸先がいいな！","Whoa！ I found an edible nut right away！\nToday is a good start！","Uau！ Encontrei uma noz comestível imediatamente！\nHoje é um bom começo！"
"6","せっかく２人で来たのに、つまんないじゃない。","Even though we came all the way, it's boring, isn't it？","Mesmo que tenhamos vindo até o fim, é chato, não é？"
"7","それに、ここは静かで人の目もないから……。","Besides, this place is quiet and there are no people's eyes, so……。","Além disso, esse lugar é tranquilo e não tem os olhos das pessoas, então……。"
"8","だって、私以外を可愛いって言ったから。","Because I said people other than me were cute。","Porque eu disse que outras pessoas além de mim eram fofas。"
"9","だってフー君には、私だけを見て、\n私だけに可愛いって言ってほしいから……。","Because I want Fu to look only at me and say\nI'm the only one who is cute……．","Porque eu quero que Fu olhe só para mim e diga\neu sou o único que é fofo……．"
"10","どうかした？","What's wrong with you？","O que há de errado com você？"
"11","なんでそんな顔をするんだよ。","Why do you make such a face","Por que você faz essa cara"
"12","ねえ、フー君。\n食べ物探しだけじゃなくて、\nたまには自然も楽しみましょうよ。","Hey, Fu-kun\nIt's not just about searching for food,\nSometimes nature Let's also enjoy it。","Ei, Fu-kun\nNão se trata apenas de procurar comida,\nÀs vezes, natureza Vamos também aproveitar。"
"13","はあ……。\nそう言うと思ったわ。","huh,……。\nI thought you'd say that。","hein,……。\nEu pensei que você diria isso。"
"14","はいはい……そうね……。","yes yes……yeah……。","sim sim……sim……。"
"15","む……。","Mu……","Mu……"
"16","フー君もそう思わない？","Doesn't Fu-kun think so too？","Fu-kun também não acha？"
"17","中","midst","meio"
"18","二乃","Nino","Nino"
"19","出右","Izu","Izu"
"20","出左","Izusa","Izusa"
"21","別に、楽しむために来たわけじゃないだろ。","Apart from that, I didn't come here to have fun。","Além disso, eu não vim aqui para me divertir。"
"22","右","right","certo"
"23","左","left","esquerdo"
"24","本に向き合うだけじゃなくて、\nこういう風に体験するのも大切なんだな。","It's important not only to face books, but also to experience\nlike this。","É importante não só encarar livros, mas também experimentar\nassim。"
"25","森は涼しくて過ごしやすいわね。","The forest is cool and easy to spend。","A floresta é legal e fácil de gastar。"
"26","無人島と言っても、\n私たち以外にも生き物がいるってわかると\nなんだかほっとするわ。","Even if you say an uninhabited island,\nif you know that there are creatures other than us\nI'm relieved somehow。","Mesmo se você disser uma ilha desabitada,\nse você souber que existem outras criaturas além de nós\nEstou aliviado de alguma forma。"
"27","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"30","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"31","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"32","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"33","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"34","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"35","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"36","確かに、浜辺なんかは\n直射日光ガンガンで、気をつけてないと\nすぐに熱中症になりそうだからな。","Certainly, the beach is\ndirect sunlight pounding, so you have to be careful\nIt's because I'm going to get heatstroke soon。","Certamente, a praia é\nluz solar direta batendo, então você tem que ter cuidado\nÉ porque eu vou ter insolação em breve。"
"37","風太郎","Futaro","Futaro"
"38","鳥でも、ちょっと嫌な気分になっちゃうのよ。","Even birds make me feel a bit disgusting。","Até os pássaros me fazem sentir um pouco nojento。"
"39","（……そうか、俺がなんの鳥か考えているときに\n　二乃はこういう感じ方をしてたのか）","（……Yeah, did Nino feel like this when\nwas thinking about what kind of bird it was？）","（……Sim, Nino se sentiu assim quando\nestava pensando que tipo de pássaro era？）"
"40","（これは、なんて鳥の鳴き声だったか？\n　聞いたことはあるんだが……）","（What a bird sounded like this？\nI've heard of it before, but……）","（O que um pássaro soou assim？\nEu já ouvi falar disso antes, mas……）"
