"1","……すまん、正直に言っていいか？\nフルーツだけってのも、なんだか物足りない。","……Sorry, can I be honest？\nEven fruit alone is somehow unsatisfactory。","……Desculpe, posso ser honesto？\nMesmo frutas sozinhas são de alguma forma insatisfatórias。"
"2","あはは、実は私もです。\nデザートだけ食べたって感じですね。","Aha, actually, me too。\nIt feels like I only ate dessert。","Na verdade, eu também。\nParece que eu só comi sobremesa。"
"3","ごちそうさまでしたー！","It was a feast！","Foi um banquete！"
"4","ごちそうさまです！","It's a feast！","É um banquete！"
"5","らいは","Raiha","Raiha"
"6","二乃","Nino","Nino"
"7","出右","Izu","Izu"
"8","出左","Izusa","Izusa"
"9","四葉","Yotsuba","Yotsuba"
"10","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"11","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"12","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"13","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"14","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"15","贅沢を言えば、もっといろいろな種類の\nフルーツを食べたかったわ。","Speaking of luxury, I wanted to eat more kinds of\nfruits。","Falando em luxo, eu queria comer mais tipos de frutas\n。"
"16","風太郎","Futaro","Futaro"
