"1","……うん、そうだね。\n変わるのは当たり前のこと。","……Yeah, that's right。\nIt's natural to change。","……Sim, está certo。\nÉ natural mudar。"
"2","……くずし字か？","Is it a ……kuzushi character？","É um personagem ……kuzushi？"
"3","……さて、どうだろうな。","……Well, what about that？","……Bem, e quanto a isso？"
"4","……本当に変わった。\nでも、これからもっともっと変わると思う。","……has really changed。\nBut I think it will change even more from now on。","……realmente mudou。\nMas acho que vai mudar ainda mais a partir de agora。"
"5","……１年前の俺が、お前らとこうして無人島に\n来てるなんて知ったら、絶対驚くだろうな。","……It would be absolutely surprising to know that I, a year ago, came to an uninhabited island with you\n。","……Seria absolutamente surpreendente saber que eu, há um ano, vim para uma ilha desabitada com vocês\n。"
"6","『あ』って文字なのに、\n私の知ってる『あ』じゃなくて……。","“A” is a character, but\nis not “A” that I know, but……。","“A” é um personagem, mas\nnão é “A” que eu conheço, mas……。"
"7","あ……ごめん。","Oh……I'm sorry。","Oh……me desculpe。"
"8","うん……。","Yeah……。","Sim……。"
"9","くずし字？","Kuzushi character？","Personagem de Kuzushi？"
"10","じゃあ、少し休憩にするか。\nずっと文章とにらめっこしてると肩が凝るだろ。","So, do you want to take a break for a while？\nIf you're staring at sentences all the time, your shoulders will be stiff。","Então, você quer fazer uma pausa por um tempo？\nSe você estiver olhando para frases o tempo todo, seus ombros ficarão rígidos。"
"11","そうかな？","Is that so？","É isso mesmo？"
"12","そうだ。\nねぇフータロー、この前テレビでやってた\nドキュメンタリー番組、見た？","That's right。\nHey Futaro, I was doing it on TV the other day\nHave you seen the documentary show？","Está certo。\nEi Futaro, eu estava fazendo isso na TV outro dia\nVocê já viu o documentário？"
"13","まあ、５００年後くらいには、\n今、俺たちが使ってる言葉が\nそんな風に言われてるだろうよ。","Well, about 500 years later,\nthe words we are using now will be\nlike that。","Bem, cerca de 500 anos depois,\nas palavras que estamos usando agora serão\nassim。"
"14","またニッチな内容だな……。","It's also a niche content, isn't it……。","Também é um conteúdo de nicho, não é……。"
"15","ラベル0","Label 0","Rótulo 0"
"16","三玖","Sankaku","Sankaku"
"17","古文って難しい。\nこんなの日本語じゃないよ。","Komon is difficult。\nThis is not Japanese","Komon é difícil。\nIsso não é japonês"
"18","右","right","certo"
"19","嫌でも来年には卒業だしなぁ。","I don't like it, but I'm going to graduate next year。","Não gosto disso, mas vou me formar no próximo ano。"
"20","左","left","esquerdo"
"21","戦国時代の武将が書いた手紙についての番組。","A program about letters written by warlords in the Sengoku period。","Um programa sobre cartas escritas por senhores da guerra no período Sengoku。"
"22","昔に使われたひらがなのことだ。\n今でこそ１種類しかないが、\n昔は同じ読みのひらがなが複数あったんだよ。","It is a hiragana that was used in the old days。\nThere is only one type now, but\nin the past it is the same reading There were multiple hiraganas。","É um hiragana que foi usado nos velhos tempos。\nExiste apenas um tipo agora, mas\nno passado é a mesma leitura Havia vários hiraganas。"
"23","昔の人は、みんな普通にあの字を読めたんだよね。\nすごい……。","In the old days, everyone could read that character normally, right？\namazing……。","Antigamente, todo mundo podia ler esse personagem normalmente, certo？\nincrível……。"
"24","残念ながら、れっきとした日本語だ。\nまあ、三玖の嘆きもわからんでもないがな。","Unfortunately, it's a clear Japanese。\nWell, I don't know Miku's grief either。","Infelizmente, é um japonês claro。\nBem, eu também não sei a dor de Miku。"
"25","気にするな。\nどんな内容だったんだ？\n今は休憩中だし、聞いてやるぞ。","Don't worry about it。\nWhat kind of content was it？\nI'm on a break right now, and I'll listen to it。","Não se preocupe com isso。\nQue tipo de conteúdo era esse？\nEstou em uma pausa agora, e vou ouvi-lo。"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"28","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"29","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"30","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"31","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"32","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"33","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"34","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"35","私たちと、フータローみたいに。","Like Futaro with us。","Como Futaro conosco。"
"36","私だって同じだよ。","It's the same for me。","É o mesmo para mim。"
"37","見たことない文字？","Characters you haven't seen before？","Personagens que você nunca viu antes？"
"38","見てない。\nあいにく家にテレビがなくてな。","I haven't seen it。\nUnfortunately, I don't have a TV at home。","Eu não vi isso。\nInfelizmente, não tenho TV em casa。"
"39","言葉に限らず、時間が経てば\nどんなものだって変化するもんだ。","Not limited to words, anything\nchanges over time。","Não limitado a palavras, qualquer coisa\nmuda com o tempo。"
"40","違う。\n私たちの関係が……ってこと。","It's different。\nOur relationship is…That's…。","É diferente。\nNosso relacionamento é…Isso é…。"
"41","面白かったんだけど、番組に出てきた手紙に\n見たことない文字が書かれてたんだ。","It was fun, but the letter that appeared on the show had\ncharacters that I had never seen。","Foi divertido, mas a carta que apareceu no programa tinha\npersonagens que eu nunca tinha visto。"
"42","風太郎","Futaro","Futaro"
