"1","……あ、あった。","……Oh, there was one。","……Ah, havia um。"
"2","……その心意気は悪くないが、\n今は食料を優先すべきじゃないか？","……That spirit is not bad,\nShouldn't food be a priority now？","……Esse espírito não é ruim,\nA comida não deveria ser uma prioridade agora？"
"3","あー、違ったみたい。\n貝は貝だけど貝殻だ、中身がない。残念。","Uh, it looks different。\nShellfish are shellfish, but they are shells, there is no contents。 I'm sorry。","Uh, parece diferente。\nMariscos são mariscos, mas são conchas, não há conteúdo。 Sinto muito。"
"4","うーん。\n素潜りは正直、自信がないなぁ。","Hmm。\nTo be honest, I don't have confidence in diving。","Hmm。\nPara ser honesto, não tenho confiança em mergulhar。"
"5","さー、片付けるぞー！","Well, I'm going to clean it up！","Bem, eu vou limpá-lo！"
"6","そうか。\nまあ、腰を据えて探してみるとするか。","That's right。\nWell, why don't you sit back and look for it？","Está certo。\nBem, por que você não se senta e procura por isso？"
"7","そう言わずに。\n大きな物だけでもざっと拾っておこうよ。\n気になって仕方ないし。","Don't say so\nLet's pick up big things quickly。\nI can't help but be worried。","Não diga isso\nVamos pegar grandes coisas rapidamente。\nNão posso deixar de ficar preocupado。"
"8","それにしても……\n意外にいろんな物が打ち上げられてるよね、ここ。","Even so,……\nSurprisingly, a lot of things have been launched here, aren't they？","Mesmo assim,……\nSurpreendentemente, muitas coisas foram lançadas aqui, não são？"
"9","どうだ、見つかったか？","How is it, have you found it？","Como é, você encontrou？"
"10","ねえフータロー君、\n貝探しのついでにゴミ拾いもしちゃおうよ。","Hey Futaro-kun, let's pick up trash while searching for\nshellfish。","Ei Futaro-kun, vamos pegar o lixo enquanto procuramos por\nmoluscos。"
"11","まあ、可能ならやりたいが\n素人にできるようなものじゃないだろ、あれは。","Well, I want to do it if possible, but it's not something that an\ncan do, that is。","Bem, eu quero fazer isso se possível, mas não é algo que um\npossa fazer, isso é。"
"12","やっぱり貝をゲットするには、\n海中に潜ってモリを刺すくらいやらないとダメかな？","After all, in order to get shellfish, I have to dive into the sea and stab a\n。","Afinal, para pegar marisco, tenho que mergulhar no mar e esfaquear um\n。"
"13","んー、夏の音がするねぇ。","Hmm, there's a summer sound, isn't it？","Hmm, há um som de verão, não é？"
"14","ダメー、全然見つからないよ。\n割れてたり半分だったりする貝殻ばっかり。","No, I can't find it at all。\nOnly shells that are broken or halved。","Não, eu não posso encontrá-lo em tudo。\nApenas conchas quebradas ou partidas ao meio。"
"15","一花","Ichika","Ichika"
"16","中","midst","meio"
"17","出右","Izu","Izu"
"18","出左","Izusa","Izusa"
"19","大半がゴミだけどな。\nこれが邪魔で食料探しもはかどらない。","Most of it's trash, isn't it？\nThis is a hindrance, and searching for food doesn't make it easy。","A maior parte é lixo, não é？\nIsso é um obstáculo, e procurar comida não torna isso fácil。"
"20","早いなっ！？\nもう見つけたのか？","It's early！\nHave you found it yet？","É cedo！\nVocê já o encontrou？"
"21","潜る以外なら潮が引いた海岸で掘るか、だが、\nここじゃ無理そうだ。\n遠浅じゃないし。","Except for diving, I would dig on the beach where the tide was low, but\nit seems impossible here。\nNot shallow。","Exceto para mergulho, eu cavaria na praia onde a maré estava baixa, mas\nparece impossível aqui。\nNão raso。"
"22","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"23","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"24","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"25","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"26","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"27","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"28","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"29","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"30","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"31","立ち上がり","Rise up","Levante-se"
"32","音はともかく、お目当ての物が\n見つかればいいんだがな。","Aside from the sound, it would be nice if I could find\nwhat I'm looking for。","Além do som, seria bom se eu pudesse encontrar\no que estou procurando。"
"33","風太郎","Futaro","Futaro"
"34","食べられそうなものはないか……。","Is there anything that is likely to be eaten……？","Existe alguma coisa que provavelmente será consumida……？"
"35","（……そんなことを言う割に\n　自分の部屋の汚さはスルーなのはなぜなんだ）","\n……Why is my room dirty for that？）","\n……Por que meu quarto está sujo para isso？）"
