"1","…………。","…………。","…………。"
"2","……お前たちは予想外の成長を見せてくれた。\nそれを見たからこそ……勉強をせずには\nいられなかったんだ。","……You guys have shown unexpected growth。\nBecause I saw it……I couldn't stay\nwithout studying。","……Vocês mostraram um crescimento inesperado。\nPorque eu vi……Eu não conseguia ficar\nsem estudar。"
"3","……すまん。\nその言葉に甘えさせてくれ。","……I'm sorry。\nLet me indulge in that word","……Desculpa。\nDeixe-me entrar nessa palavra"
"4","……は？","What is ……","O que é ……"
"5","……まあ、呆れるよな。\n俺も自分で自分に呆れてるところだ。","……Well, I'm stunned。\nI'm also stunned by myself。","……Bem, estou atordoado。\nTambém estou atordoado por mim mesmo。"
"6","……よお二乃、もう朝か。","……yo Nino, is it already morning？","……yo Nino, já é de manhã？"
"7","……わかってる。","……I know。","……eu sei。"
"8","あ、あの、フー君？\nねえ、何か言ってほしいんだけど……。","Oh, uh, Fu-kun？\nHey, I want you to say something……。","Ah, isso, Fu-kun？\nEi, eu quero que você diga algo……。"
"9","あ、そうだわ。\nそのまま朝日の中、２人っきりで\n散歩なんてのもいいわね～。","Oh, that's right。\nIt would be nice to take\nwalk alone in the morning sun。","Ah, isso mesmo。\nSeria bom dar\npasseio sozinho ao sol da manhã。"
"10","あ、ベッドに単語帳を持ち込んだりしたら\nダメだからね。","Oh, it's no good if you\na word book to your bed。","Oh, não é bom se você\num livro de palavras para sua cama。"
"11","あっきれた……。\nみんなで夏を楽しもうって言ったのに。","Oh, it's clean……。\nI said let's all enjoy the summer。","Oh, está limpo……。\nEu disse para todos aproveitarmos o verão。"
"12","いきなりは……困るわ……。","Suddenly I'm in trouble for…………。","De repente, estou com problemas por…………。"
"13","ううん、気にしないで。","No, don't worry about it。","Não, não se preocupe com isso。"
"14","うわぁ……。","Wow……。","Uau……。"
"15","ええ、任せて！\nたっぷり甘やかしてあげるわ。","Yeah, leave it to me！\nI'll pamper you a lot。","Sim, deixe isso comigo！\nEu vou mimá-lo muito。"
"16","えっ、フー君？\nどうし――ひゃっ！？","Eh, Fu-kun？\nWhat's wrong — huh！？","Eh, Fu-kun？\nO que há de errado - hein！？"
"17","おう……。","Oh,……。","Ah……。"
"18","お前、なにブツブツ言って……。\nん……。","What are you saying……\nn……。","O que você está dizendo……\nn……。"
"19","お前らはちゃんと課せられたテストをクリアした。\nひいき目じゃなく、きちんと成長していると\n実感したよ。","You guys have cleared the test you were properly assigned to。\nIf you are growing properly, not patronizing\nI realized it。","Vocês terminaram o teste para o qual foram designados corretamente。\nSe você está crescendo adequadamente, não paternalista\nEu percebi isso。"
"20","ぐー……すー……。","Goo……Soo……。","Bom……Solo……。"
"21","ここでの生活で学力が低下してしまって\nいるのではないかと……つい、徹夜を……。","…\n…stayed up all night……","…\n…fiquei acordado a noite toda……"
"22","これで！\n食料集めと勉強ばかりの日々とおさらばなんだから！","With this！\nIt's a farewell to the days of collecting food and studying！","Com isso！\nÉ uma despedida dos dias de coletar comida e estudar！"
"23","さあ、今日と明日で\nフー君の心をしっかり掴んでみせるわよ！","Come on, today and tomorrow I'm going to grasp\nFu's heart firmly！","Vamos, hoje e amanhã eu vou agarrar o coração de\nFu com firmeza！"
"24","しかし……。","But……。","Mas……。"
"25","じゃ、まずはフー君を起こしに行かなくちゃ。","Well, I have to go wake up Fu-kun first。","Bem, eu tenho que acordar Fu-kun primeiro。"
"26","じゃあ、みんなに伝えてくるから、\nフー君はちゃんと寝てなさいよ。","Then, I'll tell everyone,\nFu, sleep properly。","Então, direi a todos,\nFu, durma bem。"
"27","すまん……。\n夕べ寝る前に問題集を解いていたら……\n不安になってな……。","I'm sorry……。\nIf I had solved a collection of problems before going to bed last night……\nI'm getting anxious……。","Desculpa……。\nSe eu tivesse resolvido uma série de problemas antes de ir para a cama na noite passada……\nestou ficando ansioso……。"
"28","すー……すー……。","Sooo……Soo……。","Sooo……Solo……。"
"29","そして、ようやく心置きなく\nフー君とのバカンスが楽しめるんだわ。","And I can finally enjoy my vacation with\nFu without regret。","E finalmente posso aproveitar minhas férias com\nFu sem me arrepender。"
"30","それで徹夜？","So stay up all night？","Então, ficar acordado a noite toda？"
"31","それより、\nしばらく寝てたほうがいいんじゃない？\nひどい顔してるもの。","Rather,\nshould I sleep for a while？\nThings with a terrible face。","Em vez disso,\ndevo dormir por um tempo？\nCoisas com uma cara terrível。"
"32","だから、今日はゆっくり寝ること。\nいいわね？","That's why I'm going to sleep slowly today。\nThat's good, isn't it？","É por isso que vou dormir devagar hoje。\nIsso é bom, não é？"
"33","だが、俺自身はどうだろう？\n何か少しでも成長したのかと……。","But what about myself？\nI wonder if something has grown even a little……。","Mas e quanto a mim？\nEu me pergunto se algo cresceu um pouco……。"
"34","ちょ、え、えええええっ！？","Cho, eh, yeah yeah！？","Cho, eh, sim, sim！？"
"35","はあ？　徹夜ですって？","Huh？ Do you say stay up all night？","Hã？ Você diz ficar acordado a noite toda？"
"36","はいはい、おはよ。\nこんなところで寝てたら風邪ひいちゃうわ。\nとりあえず中に入りましょ。","Yes, yes, good morning。\nI would catch a cold if I slept in a place like this。\nLet's go inside for now。","Sim, sim, bom dia。\nEu pegaria um resfriado se dormisse em um lugar como este。\nVamos entrar por enquanto。"
"37","ふふふふふ……。","Fufufufufu……．","Fufufufufu……．"
"38","むしろ、ここにいたあいだに\n学力が下がってしまっていやしないかと……！","Rather,…\n…","Em vez disso,…\n…"
"39","もう……。\n一瞬でも期待しちゃった私が\nバカみたいじゃない……。","Another……。\nI was expecting even for a moment\nI'm not like a fool……","Outro……。\nEu estava esperando por um momento\nEu não sou como um tolo……"
"40","やった、やったわ。\nついに終わったーっ！","I did it, I did it。\nIt's finally over！","Eu fiz isso, eu fiz isso。\nFinalmente acabou！"
"41","やりたいことはたくさんあるのよね～。\n一緒に泳ぎに行ったり夜の散歩をしたり！","There are a lot of things I want to do, right？\nGo swimming together or take a walk at night！","Há muitas coisas que eu quero fazer, certo？\nVá nadar juntos ou dar um passeio à noite！"
"42","わかったよ。","I got it。","Eu entendi。"
"43","んあ……。\n二乃、おはよう……。","Hmm……。\nNino, good morning……。","Hmm……。\nNino, bom dia……。"
"44","フー君、おはよう。","Good morning, Fu-kun","Bom dia, Fu-kun"
