"1","……あ。","……ah","……ah"
"2","ああ、そうだった。\n魚がいるって言ってたわね。","Oh, that's right。\nYou said there are fish","Oh, está certo。\nVocê disse que há peixes"
"3","ああ、本当だ。\nもしかしたらボトルメッセージかもしれないな。","Oh, that's true。\nMaybe it's a bottle message。","Oh, isso é verdade。\nTalvez seja uma mensagem de garrafa。"
"4","お、おう。","Oh, oh","Ah, oh"
"5","お前、俺が取って俺が開けたんだぞ。","You, I took it and I opened it。","Você, eu peguei e abri。"
"6","こんなところに食べられそうなものなんてあるの？","Is there anything you can eat in a place like this？","Existe alguma coisa que você possa comer em um lugar como este？"
"7","じゃあ、さっそく捕まえるぞ！","Well, let's catch it now！","Bem, vamos pegá-lo agora！"
"8","それで？　どうやって捕まえるの？","So what？ How do you catch them？","Então, o quê？ Como você os pega？"
"9","そんなロマンのない言い方やめてよ、もう。","Stop saying it without romance like that, already。","Pare de dizer isso sem romance assim, já。"
"10","って、あれって何かしら？","What is that？","O que é isso？"
"11","どうした？","What's wrong with you？","O que há de errado com você？"
"12","なんとか取れたな。\nやっぱり手紙らしきものが入ってるぞ。","I managed to get it。\nAfter all, there's something that looks like a letter in it。","Consegui obtê-lo。\nAfinal, há algo que parece uma carta nele。"
"13","はーい。","huh","hein"
"14","ふーん、虫取り網の魚用って感じ？\nこれフー君が作ったんだ。","Hmm, do you feel like using insect nets for fish？\nThis was made by Fu-kun。","Hmm, você sente vontade de usar redes de insetos para peixes？\nIsso foi feito por Fu-kun。"
"15","ほら、あそこ、瓶が浮いてるでしょ？\n中に紙みたいのが見えない？","Look, there's a bottle floating over there, isn't it？ Can't you see what looks like paper in\n？","Olha, tem uma garrafa flutuando ali, não é？ Você não consegue ver o que parece ser papel em\n？"
"16","ほら、見てみろ。\nすぐそこに魚が見えるだろ。","Look, take a look。\nYou can see fish right there, right？","Olha, dê uma olhada。\nVocê pode ver peixes ali mesmo, certo？"
"17","まあ釣るのが妥当だが……\n実は漂着物を使って、タモを作ってみたんだ。\nこいつですくえないか試してみよう！","Well, fishing is reasonable, but……\nActually, I tried making tamo using flotsam。\nLet's try to scoop it up with this guy！","Bem, pescar é razoável, mas……\nNa verdade, eu tentei fazer tamo usando flotsam。\nVamos tentar juntar isso com esse cara！"
"18","まさかの白紙か。\nまあ、今の時代、プライバシーを\n海に流す物好きなんていないってことだな。","Is it a blank slate of a rainy day？\nWell, in this day and age, privacy\nshed into the ocean That means you don't like things。","É uma lousa em branco de um dia chuvoso？\nBem, nos dias de hoje, privacidade\nderramado no oceano Isso significa que você não gosta das coisas。"
"19","ん？　どうした？","huh？ What's wrong with you？","hein？ O que há de errado com você？"
"20","フー君、その網で取って！\nどこかに行っちゃう前に早く！","Fu, take it with that net！\nBe quick before you go somewhere！","Fu, pegue com essa rede！\nSeja rápido antes de ir a algum lugar！"
"21","ボトルメッセージってあれ？\n映画とかでよく見る、瓶に手紙を入れて\n海に流すやつよね！","Is there a bottle message？\nPut a letter in a bottle, which I often see in movies, etc。\nSea It's the one that plays to！","Existe uma mensagem de garrafa？\nColoque uma carta em uma garrafa, que eu vejo com frequência em filmes, etc。\nMar É o que toca！"
"22","ラベル0","Label 0","Rótulo 0"
"23","ロマンで腹は膨れない。\nほら、とっとと魚をとるぞ。","It's romantic and my stomach doesn't swell。\nLook, I'm going to catch fish。","É romântico e meu estômago não incha。\nOlha, eu vou pegar peixe。"
"24","二乃","Nino","Nino"
"25","何が書かれてるのかしら？\nね、早く開けてみましょ！","I wonder what is written on it？\nHey, let's open it quickly！","Eu me pergunto o que está escrito nele？\nEi, vamos abri-lo rapidamente！"
"26","何も書かれてない……。","Nothing is written……。","Nada está escrito……。"
"27","出右","Izu","Izu"
"28","出左","Izusa","Izusa"
"29","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"30","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"31","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"32","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"33","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"34","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"35","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"36","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"39","細かいこと気にしないの。\nあっ、でも英語だと読めないから\nそのときは翻訳お願いね。","Don't you care about the details\nOh, but I can't read it in English\nat that time Please translate","Você não se importa com os detalhes\nOh, mas eu não consigo ler em inglês\nnaquele momento Por favor, traduza"
"40","結構、蓋がきっちりしまって……\nよっと、よし開いた！","Well, the lid is tight……\nOkay, okay, it's open！","Bem, a tampa está apertada……\nOk, ok, está aberto！"
"41","貸して！　私が見てみる！","Lend me！ I'll take a look！","Me empresta！ Vou dar uma olhada！"
"42","風太郎","Futaro","Futaro"
"43","（な、なんだ？\n　ずいぶんと食いついてきたな）","（Wow, what is it？ （\nIt's been eating a lot）","（Uau, o que é isso？ （\nTem comido muito）"
