"1","……ふーん。\nフー君ってそんな優しい心持ってたんだ。","……hmm\nDid Fu-kun have such a kind heart。","……hmm\nFu-kun tinha um coração tão gentil。"
"2","……味に関してのフー君の言葉は\n鵜呑みにできないわね。","……What are Fu-kun's words about taste\nI can't swallow it。","……Quais são as palavras de Fu-kun sobre o sabor\nEu não consigo engolir。"
"3","あっ、ここにもあるわよ。\n食べられるかわからないけど。","Oh, there's one here too。\nI don't know if I can eat it","Oh, tem um aqui também。\nNão sei se consigo comer"
"4","この島での食料は、山菜にくだもの、\n後は魚くらいだ。","The food on this island is wild vegetables, fruits, and fish after\n。","A comida nesta ilha é vegetais silvestres, frutas e peixes após\n。"
"5","これは本当に、料理に疎い人間からすれば\n奇跡のようだからな。","This is really like a\nmiracle for people who are not familiar with cooking。","Isso é realmente como um milagre\npara pessoas que não estão familiarizadas com a culinária。"
"6","しかも、何が採れるかもわからないのに、\nキッチンに立てば即興で料理を作ってみせる。\n当然、味は文句なしだ。","Moreover, even though I don't know what I can pick, I can improvise food if I stand in the\nkitchen。\nNaturally, there are no complaints about the taste。","Além disso, mesmo que eu não saiba o que posso escolher, posso improvisar comida se eu ficar na cozinha\n。\nNaturalmente, não há reclamações sobre o sabor。"
"7","そこのやつはわざと残してあるんだ。\n全部採っちまったら、この辺りの生き物が\n困るんじゃないかと思ってな。","The guy there was left behind on purpose。\nIf you pick all of them, there will be\ncreatures around here I thought I might be in trouble。","O cara lá foi deixado para trás de propósito。\nSe você escolher todos eles, haverá\ncriaturas por aqui, pensei que poderia estar em apuros。"
"8","でも、ありがと。\nちょっと嬉しいかも。","But thank you。\nMaybe I'm a little happy。","Mas obrigado。\nTalvez eu esteja um pouco feliz。"
"9","は？　覚悟ってどういうことだ？","What is？ What does preparedness mean？","O que é？ O que significa preparação？"
"10","ふふ、冗談よ。\n素直にお礼を言っておくわ。","Hey, I'm kidding。\nI'll honestly say thank you","Ei, estou brincando。\nSinceramente, direi obrigado"
"11","へえ、いろいろ考えてるのね。","Oh, you're thinking a lot about it。","Oh, você está pensando muito sobre isso。"
"12","よし、今日の収穫はこんなところか。\n結構採れたな。","Okay, is today's harvest like this？\nI was able to pick quite a bit。","Ok, a colheita de hoje é assim？\nConsegui escolher um pouco。"
"13","フー君？\n島から出たあと、覚悟しておきなさいよ。","Fu-kun？\nBe prepared after you leave the island。","Fu-kun？\nEsteja preparado depois de sair da ilha。"
"14","ラベル0","Label 0","Rótulo 0"
"15","二乃","Nino","Nino"
"16","出右","Izu","Izu"
"17","出左","Izusa","Izusa"
"18","多く採って食べ残すのも悪いだろ。\n限られた食材で、いろいろ工夫して\n料理してくれてるやつがいるんだし。","It would be bad to take a lot and leave it uneaten。\nThere is a guy who cooks with\nlimited number of ingredients and devises various things。","Seria ruim pegar muito e deixá-lo sem comer。\nTem um cara que\ncom poucos ingredientes e inventa várias coisas。"
"19","失礼なやつだな……。","That's a rude guy, isn't it……。","É um cara rude……。"
"20","感心されるのはまだ早いのよ。\n私の本気はこんなものじゃないから。","It's still too early to be impressed。\nBecause my seriousness isn't like this。","Ainda é muito cedo para ficar impressionado。\nPorque minha seriedade não é assim。"
"21","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"22","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"23","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"24","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"25","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"26","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"27","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"28","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"29","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"30","礼を言われるようなことじゃない。\nむしろ、俺はお前に感心してるんだぞ？","It's not like being thanked。\nRather, I'm impressed with you, isn't it？","Não é como ser agradecido。\nEm vez disso, estou impressionado com você, não é？"
"31","美味しい料理をたくさん食べさせてあげるわ。\n他の人の料理になびかないようにね。","I'll let you eat a lot of delicious food。\nDon't flutter in other people's dishes。","Eu vou deixar você comer um monte de comida deliciosa。\nNão flutue nos pratos de outras pessoas。"
"32","風太郎","Futaro","Futaro"
