"1","…………。","…………。","…………。"
"2","……あの店長、俺のバイト代から引くとか、\n勝手なことをしそうで不安があるんだよ。","……That store manager subtracts from my part-time fee\nI'm worried that I'm going to do something selfish。","……Esse gerente de loja subtrai da minha taxa de meio período\nEstou preocupado em fazer algo egoísta。"
"3","……ですね。\nそこまで含めて、ちゃんと心にしまっておきます。","It's ……。\nIncluding that, keep it in your heart。","É ……\nInclusive, guarde-o em seu coração。"
"4","……はい。","……Yes。","……Sim。"
"5","……私にはもったいないくらいの素敵なものです。\nだから、お礼をしたいんです。","……It's so wonderful that it's a waste for me 。\nThat's why I want to thank you。","……É tão maravilhoso que seja um desperdício para mim。\nÉ por isso que quero agradecer。"
"6","あ、あの、どうしてそんな大きなため息を……。","Oh, uh, why do you have such a big sigh……。","Oh, por que você tem um suspiro tão grande……。"
"7","あ、だったら、心配かけてしまったお詫びに\nみんなにスイーツを奢る約束をしたので……。","Oh, then, to apologize for worrying,\nI promised everyone to buy sweets, so……。","Ah, então, para me desculpar por me preocupar,\nprometi a todos comprar doces, então……。"
"8","あ、でも、そこはみんなには内緒で！\nきっと、そんなことしなくてもいいって\n言われちゃいますから。","Oh, but that's a secret to everyone！\n\n'm sure you'll be told that you don't have to do that。","Ah, mas é segredo para todos！\n\ncerteza de que você será informado de que não precisa fazer isso。"
"9","あ、でも、上杉さんには、\nいっぱいお世話になっちゃいましたから――","Ah, but Mr。 Uesugi has taken care of me a\n","Ah, mas o Sr。 Uesugi cuidou muito de\n"
"10","ああ、いや、怒られてんのに\n妙にニコニコしてやがると思ってたが、\nそういうことだったのか。","Oh no, I was angry, but\n\nthat the case？","Ah, não, eu estava com raiva, mas\nque\nesse o caso？"
"11","ああ、はたから見ててもわかるくらいにな。\nおかげで俺にもとばっちりが回ってきてたんだぞ？\n真面目に聞けって。","Oh, that's enough to tell even if you look at it。\nThanks to that, it was perfect for me, wasn't it？\nListen seriously","Oh, isso é o suficiente para dizer, mesmo que você olhe para ele。\nGraças a isso, foi perfeito para mim, não foi？\nOuça com seriedade"
"12","あはは、大丈夫ですよ。\n何があろうと、ちゃんと私が払いますから！","Aha, it's okay。\nNo matter what happens, I'll pay it properly！","Ah, está tudo bem。\nNão importa o que aconteça, eu pagarei corretamente！"
"13","あれ？\nそんなに顔に出てましたか？","Is that？\nDid it appear on your face that much？","É isso？\nApareceu tanto no seu rosto？"
"14","あれ？　何か問題ありますか？","Is that？ Is there something wrong with it？","É isso？ Há algo de errado com isso？"
"15","いいえ、上杉さんのおかげで\n素敵な夏の想い出ができました。","No, thanks to Mr。 Uesugi,\nI have a wonderful summer memory。","Não, graças ao Sr。 Uesugi, eu tinha uma lembrança\ndo verão。"
"16","いいか、四葉。\n夏はまだ終わってないんだし、\n夏の先にだって、いくらでも時間はある。","Okay, Yotsuba。\nSummer isn't over yet, and\nsummer ahead Because I have as much time as I want。","Ok, Yotsuba。\nO verão ainda não acabou, e\nverão pela frente Porque eu tenho o tempo que eu quero。"
"17","いいや、そんなことはない！\nさあ、この落とし前どうつけてもらおうか。","No, that's not the case！\nNow, how do you put it on before this drop？","Não, esse não é o caso！\nAgora, como você o coloca antes dessa queda？"
"18","いえいえ！\nこれは私たち姉妹の約束ですから。","No, no！\nBecause this is our sister's promise。","Não, não！\nPorque essa é a promessa da nossa irmã。"
"19","ええ～？\nそれはさすがに言い掛かりっぽくないですか？","Yeah ~？\nIsn't that really a trick to say？","Sim ~？\nIsso não é realmente um truque para dizer？"
"20","お前も、あいつらの質問攻めから解放されたか。","Were you also relieved of their questioning attacks？","Você também foi dispensado dos ataques de interrogatório deles？"
"21","お詫びではなくて、ちゃんとした形でも\nお礼させてください。","Please let me thank you\neven in a proper way, not an apology。","Por favor, deixe-me agradecer\nmesmo de uma maneira adequada, não um pedido de desculpas。"
"22","お邪魔します！","I'm sorry to bother you！","Sinto muito incomodá-lo！"
"23","こっちが順を追って話そうとしてんのに、\n次から次と質問してくるしな。","I'm trying to talk in order, but they ask me questions from\nto the next。","Estou tentando falar em ordem, mas eles me fazem perguntas de\npara o próximo。"
"24","この程度でいちいち礼なんてしてたら\n切りがないだろ。","If you were to thank each other at this level, there would be no\ncut。","Se vocês fossem agradecer uns aos outros nesse nível, não haveria corte\n。"
"25","これからも、この先も……\nいっぱい素敵な想い出が作れるように\n私も頑張りますね。","From now on, in the future,……\nSo that I can make a lot of wonderful memories\nMe too I'll do my best。","De agora em diante, no futuro,……\nPara que eu possa ter muitas lembranças maravilhosas\nEu também farei o meu melhor。"
"26","しかも、みんな質問の内容が\nバラバラというオマケ付きでしたから。\n困っちゃいました。","What's more, everyone had a bonus that the content of the question was\npieces。\nI'm in trouble。","Além do mais, todos tinham um bônus de que o conteúdo da pergunta era de\npeças。\nEstou com problemas。"
"27","そういうわけにもいかないだろ？\nせめてワリカンとかで……。","That's not the case, is it？\nAt least Warrikan or Toka……。","Não é esse o caso, é？\nPelo menos Warrikan ou Toka……。"
"28","その程度でよかったな","I'm glad it was about that level","Fico feliz que tenha sido sobre esse nível"
"29","その程度でよかったな。","I'm glad it was about that level。","Fico feliz que tenha sido sobre esse nível。"
"30","それは……いや……。","That's……no……。","Isso é……não……。"
"31","それも想い出だな","That's also a memory","Isso também é uma memória"
"32","それも想い出だな。","That's also a memory。","Isso também é uma memória。"
"33","そんなに世話したつもりはないぞ。\n俺だって、お前の世話になったんだし。","I don't intend to take care of that much。\nI took care of you, too。","Não quero cuidar tanto de você。\nEu fui cuidado por você também。"
"34","だから、これから先、みんなを手助けすることで\n少しずつ返していきます。","So, from now on, by helping everyone, we will return\nlittle by little。","Então, a partir de agora, ajudando a todos, retornaremos\npouco a pouco。"
"35","だが、ここで四葉だけに\n奢らせるわけにもいかないよな。\n俺にも責任があったんだし。","However, it's not possible to give\nto only Yotsuba here。\nI was responsible too。","No entanto, não é possível dar\napenas para o Yotsuba aqui。\nEu também fui responsável。"
"36","って、なんだ四葉か。","What is Yotsuba","O que é Yotsuba"
"37","ともかく、まずはスイーツです！\n上杉さんも一緒に行きましょうね。\n私が全部、奢っちゃいますから。","Anyway, let's start with sweets！\nLet's go with Mr。 Uesugi, too。\nI'm going to give you everything。","De qualquer forma, vamos começar com doces！\nVamos com o Sr。 Uesugi, também。\nEu vou te dar tudo。"
"38","はああぁぁ……。","huh ahhhhhhhh……","hein ahhhhhhhh……"
"39","はい、そうしましょう。\nみんなで一緒に、上杉さんの\nバイト先のお店に行きますね。","Yes let's do it。\nWe all go to the store\nbyte ahead of Mr。 Uesugi。","Sim vamos fazer。\nVamos todos para a loja\nbyte à frente do Sr。 Uesugi。"
"40","はい、なんとか。\nなかなか大変でしたね。","Yes, I managed to do it。\nIt was quite difficult, wasn't it？","Sim, eu consegui fazer isso。\nFoi muito difícil, não foi？"
"41","はい、みんな優しいんです。\n本当はもっと色々お詫びをしたほうが\nいいくらいなのに。","Yes, everyone is kind。\nActually,\nshould apologize for more things。","Sim, todos são gentis。\nNa verdade,\ndeveria me desculpar por mais coisas。"
"42","まあ、あいつはあいつなりに、\n思うところがあるんだろ。","Well, there's a place where he thinks\nin his own way。","Bem, há um lugar onde ele pensa\nà sua maneira。"
"43","まったくだ。\n一花が所々でフォローしてくれなきゃ、\n話を進めることもできなかっただろ、あれは。","That's it at all。\nIchika Must Follow Me Here and There, Episode\nI couldn't even proceed with that, was it？","É isso mesmo。\nIchika Must Follow Me Here and There, Episódio\nEu não conseguia nem prosseguir com isso, não é？"
"44","みんなが心配してくれてたのが伝わってきて、\nなんだか嬉しくなっちゃいました。","It was reported that everyone was worried about me, and I was somehow happy with\n。","Foi relatado que todos estavam preocupados comigo, e eu estava de alguma forma feliz com\n。"
"45","もう、上杉さんの分も私が奢っちゃいますよ。\nだから、一緒に行きましょうね？","I'm already paying for Mr。 Uesugi。\nSo, let's go together, right？","Já estou pagando pelo Sr。 Uesugi。\nEntão, vamos juntos, certo？"
"46","よし、俺にも奢ってくれ","Okay, give me a treat too","Ok, me dê uma guloseima também"
"47","よし、俺にも奢ってくれ。","Okay, give me a treat too。","Ok, me dê uma guloseima também。"
"48","ラベル0","Label 0","Rótulo 0"
"49","一花はいつもと同じ感じでしたけど、\n二乃はとーっても怒ってましたね。\nすごく叱られちゃいました。","Ichika felt the same as usual, but\nNino was very angry。\nI was very scolded。","Ichika sentiu o mesmo de sempre, mas\nNino estava muito zangado。\nEu fui muito repreendido。"
"50","三玖も相当、怒ってたなぁ。\n静かな分、二乃より迫力あったような……。","Sanku was equally angry。\nQuiet Minutes, Looks Like It Was More Powerful Than Nino……。","Sanku estava igualmente zangado。\nMinutos silenciosos, parece que era mais poderoso que o Nino……。"
"51","上杉さん……。","Mr。 Uesugi……。","Sr。 Uesugi……。"
"52","上杉さん？　どうしたんですか？","Uesugi-san？ What's wrong with you？","Uesugi-san？ O que há de errado com você？"
"53","中","midst","meio"
"54","五月は、ずーっとムスッとしてましたね。\nもっと叱られると思ってたので、意外でした。","It's been a lot of mush in May。\nI thought I would be scolded more, so it was surprising。","Tem sido um monte de mingau em maio。\nEu pensei que seria repreendido mais, então foi surpreendente。"
"55","今度は迷子よりも、もっといい想い出を作ろうぜ。","Next time, let's make better memories than lost children。","Da próxima vez, vamos criar memórias melhores do que crianças perdidas。"
"56","出左","Izusa","Izusa"
"57","出左遅","Dezaso","Dezaso"
"58","右","right","certo"
"59","四葉","Yotsuba","Yotsuba"
"60","失礼しまーす。","Excuse me","Desculpe-me"
"61","左","left","esquerdo"
"62","本日の質疑応答は終了したんだが――","Today's question and answer session has ended","A sessão de perguntas e respostas de hoje terminou"
"63","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"64","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"65","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"66","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"67","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"68","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"69","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"70","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"71","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"72","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"73","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"74","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"75","色々と叱られたり、怒られたりも\nしちゃいましたけど……。","…\n…","…\n…"
"76","開いてるぞー。\n勝手に入ってくれ。","It's open\nPlease get it without permission","Está aberto\nPor favor, obtê-lo sem permissão"
"77","風太郎","Futaro","Futaro"
"78","（……嬉しくなった、か。\n　四葉の気持ちも、少しは軽くなってるみたいだな）","（……I'm happy。\nIt seems that Yotsuba's feelings are a little lighter。）","（……estou feliz, né？\nParece que os sentimentos de Yotsuba são um pouco mais leves）"
"79","（それだけ、心配してくれてたって\n　ことなんだろうが、さすがにクタクタだ……）","（That's why I'm worried about\n, but it's really crap……）","（É por isso que estou preocupado com\n, mas é realmente Kuta Kuta……）"
"80","（はあ、やっと解放された。\n　あいつら相手に、昨日からの経緯を説明するのが\n　こんなに大変だとはな……）","（Oh, it's finally released。\nIt's hard to explain to them what…from yesterday\n…）","（Ah, finalmente foi lançado。\nÉ difícil explicar para eles o que…de ontem\n…）"
"81","？？？","？？？","？？？"
