"1","…………。","…………。","…………。"
"2","……あっ！\nもしかして、一花たちが探しに来てくれたのかも！？","……ah！\nMaybe Ichika and others came looking for me！","……ah！\nTalvez Ichika e outros tenham vindo me procurar！"
"3","……えっ？","……eh？","……hein？"
"4","……すまん、変なことを言った。\n聞かなかったことにしてくれ。","……Sorry, I said something strange。\nPlease do something I didn't listen to","……Desculpe, eu disse algo estranho。\nPor favor, faça algo que eu não escutei"
"5","……なんにしろ、姿も見せずに\nずっとついて来るなんて穏やかじゃないな。","……No matter what, don't even show up\nIt's not calm to follow me all the time。","……Não importa o que aconteça, nem apareça\nNão é calmo me seguir o tempo todo。"
"6","……よし。","……is good。","……é bom。"
"7","……ウサギ？","……rabbit？","……coelho？"
"8","……何も出てきませんね。\n風が吹いて揺れただけだったんでしょうか？","……Nothing has come out, is it？\nWas it just that the wind blew and shook？","……Nada saiu, não é？\nFoi só que o vento soprou e tremeu？"
"9","ああ、でも毒蛇のほうがもっと危険か。\n気づかずに踏みつけて噛まれでもしたら、\nそれこそ命に関わる。","Oh, but are poisonous snakes more dangerous？\nIf you step on it without realizing it and get bitten,\nThat's what's life-threatening。","Oh, mas as cobras venenosas são mais perigosas？\nSe você pisar nele sem perceber e for mordido,\nIsso é o que ameaça a vida。"
"10","ああ、気づいてる。\n何かがあとをついて来てるな。","Oh, are you aware of it。\nSomething is coming after me。","Oh, você está ciente disso。\nAlgo está vindo atrás de mim。"
"11","ああああ！？\nまさか、島の人たちも\nそのオバケに捕まって行方不明になって無人島に！？","Oh yeah！？\nNo way, the people of the island are also caught by\nthat ghost I went missing and went to an uninhabited island！？","Ah, sim！？\nDe jeito nenhum, o povo da ilha também é pego por\naquele fantasma que eu desapareci e fui para uma ilha desabitada！？"
"12","あいつらに心配かけたくなかったら、\n闇雲に行動するのだけは止めておけ。\nいいな？","If you don't want to worry about them, just stop acting on\ndark clouds。\nOkay？","Se você não quer se preocupar com eles, pare de agir em\nnuvens escuras。\nOk？"
"13","あそこの草むら……今、動きましたよね？\nなにかいるんでしょうか。","The grass over there……You've moved right now, right？\nIs there something？","A grama ali……Você se mudou agora, certo？\nExiste alguma coisa？"
"14","あはは、それもそうでしたね。","Aha, that was the case too。","Ah, esse foi o caso também。"
"15","いや、あいつらだったら、\nたぶん声をあげて捜すはずだ。\n俺やお前の名前を呼んだりしてな。","No, they\nprobably search aloud。\nCall me or your name。","Não, eles\nprocurariam em voz alta。\nLigue para mim ou seu nome。"
"16","いや、ここまで歩き詰めだったし、\nもう少し休憩していこう。","No, I've been walking up to this point, and\nlet's take a little more break。","Não, eu tenho caminhado até este ponto, e\nvamos fazer uma pequena pausa。"
"17","いる可能性はある。\n島のこちら側にあまり人の手が入っていないのは、\n危険が多かったからなのかもな。","Is there a possibility that they are there。\nThe reason why there are not many human hands on this side of the island is\nMaybe it's because there were a lot of dangers。","Existe a possibilidade de que eles estejam lá。\nA razão pela qual não há muitas mãos humanas neste lado da ilha é\nTalvez seja porque havia muitos perigos。"
"18","う、上杉さーん！？","Wow, Uesugi san！？","Uau, Uesugi san！？"
"19","うええ……。\n考え出したら、もう危険だらけじゃないですか。","Uh,……。\nIf you figure it out, isn't it already full of dangers？","Uh,……。\nSe você descobrir, já não está cheio de perigos？"
"20","うわあああ～！　可愛い～！","Wow ah ah ~！ It's cute！","Uau ah ah ~！ É fofo！"
"21","う～ん……。\n考えれば考えるほど謎です。","Hmm……。\nThe more I think about it, the more mystery it is。","Hmm……。\nQuanto mais penso nisso, mais mistério é。"
"22","えええええ！？\nどうしちゃったんですか、急に！？","Yeah yeah yeah！？\nWhat happened, all of a sudden！？","Sim, sim, sim！？\nO que aconteceu, de repente！？"
"23","えっ？　休憩ですか？\n私はまだまだ元気ですけど。","Eh？ Is it a break？\nI'm still doing well。","Eh？ É uma pausa？\nEu ainda estou indo bem。"
"24","おい、なんで固まるんだ。","Hey, why does it harden","Ei, por que isso endurece"
"25","お前がやる気なのはいいが、\nそれで怪我でもしたら、誰が悲しむと思ってんだ。","I'm glad you're motivated, but\nI'm wondering who would be sad if I got hurt。","Fico feliz que você esteja motivado, mas\nestou imaginando quem ficaria triste se eu me machucasse。"
"26","お前はもっと、自分を大事にしろ","You should take care of yourself more","Você deveria cuidar mais de si mesmo"
"27","お前はもっと、自分を大事にしろ。","You should take care of yourself more。","Você deveria cuidar mais de si mesmo。"
"28","け、けど、このままついて来られたら……。","But, if you can follow me like this,……。","Mas, se você puder me seguir assim,……。"
"29","ここじゃ休憩も――","I'm going to take a break here","Eu vou fazer uma pausa aqui"
"30","このままじゃ、オバケが\n別荘までついて来ちゃうかもしれません。","If this is not the case, the ghost may follow the\nvilla。","Se não for esse o caso, o fantasma pode seguir a villa\n。"
"31","この先、休める場所があるとも限らないしな。\n疲れたまま進んで事故でも起こしたら元も子もない。","It's not always possible that there will be a place to rest in the future。\nIf you proceed tired and cause an accident, there will be no ex or children。","Nem sempre é possível que haja um lugar para descansar no futuro。\nSe você continuar cansado e causar um acidente, não haverá ex ou filhos。"
"32","さすがにオバケってことはないだろ","As expected, there's no such thing as a ghost","Como esperado, não existe esse tipo de fantasma"
"33","さすがにオバケってことはないだろ。\n少し冷静になれ。","As expected, there's no such thing as a ghost。\nBe a little calm","Como esperado, não existe fantasma。\nFique um pouco calmo"
"34","さすがに肉食獣はいないだろうが、\n野生のイノシシくらいなら出るかもしれないな。","As expected, there will be no carnivores, but\nwild boars may come out。","Como esperado, não haverá carnívoros, mas\njavalis podem sair。"
"35","しかもたくさんいますよ！\nふわぁ、もっふもふで癒やされますねぇ。","And there are a lot of them！\nWow, you'll be healed by Mofu Mofu, isn't it？","E há muitos deles！\nUau, você será curado por Mofu Mofu, não é？"
"36","しばらく、ずっと森の中だしな。\nこう同じ景色ばかり続くと、どれだけ進んだのか\nわからなくて嫌になる。","It's been in the woods for a while。\nHow far has it progressed if only the same scenery continues like this\nI don't know and I don't like it。","Está na floresta há um tempo。\nAté onde ele progrediu se apenas o mesmo cenário continua assim\nEu não sei e não gosto disso。"
"37","じゃあ、お前のことは俺が守ってやるよ","Well then, I'm going to protect you","Bem, então eu vou te proteger"
"38","じゃあ、お前のことは俺が守ってやるよ。","Well then, I'll protect you。","Bem, então eu vou te proteger。"
"39","じゃあ、一体……。","Okay, heck……。","Então, o que diabos é……。"
"40","すみません。\nつい遊んじゃって……すぐに出発しましょう。","I'm sorry。\nJust play with me……Let's leave right away。","Sinto muito。\nApenas brinque comigo……Vamos embora imediatamente。"
"41","そっか、確かに。\n声が聞こえないのは変ですね。","That's right, for sure。\nIt's strange that you can't hear voices。","Isso mesmo, com certeza。\nÉ estranho que você não consiga ouvir vozes。"
"42","その通りです！\n上杉さんもやる気になってもらえましたか？","That's right！\nDid you get motivated by Mr。 Uesugi too？","Está certo！\nVocê ficou motivado pelo Sr。 Uesugi também？"
"43","それがわかってないわけじゃないよな？","It's not like you don't understand that, is it？","Não é como se você não entendesse isso, não é？"
"44","それだけじゃないぞ？\n自然の森の中には、都会育ちの俺たちじゃ\n想像もできない危険があるかもしれない。","That's not all, is it？\nIn the natural forest, we grew up in the city\nThere may be dangers you can't even imagine。","Isso não é tudo, não é？\nNa floresta natural, crescemos na cidade\nPode haver perigos que você nem imagina。"
"45","それなら妖怪だったりして。","If that's the case, it's a yokai","Se for esse o caso, é um yokai"
"46","それに、お前が苦労している森なんだぞ。\nあいつらがここまで入って来れるとは思えない。","Besides, it's a forest where you're struggling。\nI don't think they can come this far。","Além disso, é uma floresta onde você está lutando。\nEu não acho que eles possam chegar tão longe。"
"47","そんなのは存在しない！\nさあ、先へ進むぞ！","Such a thing doesn't exist！\nNow, let's move on！","Uma coisa dessas não existe！\nAgora, vamos seguir em frente！"
"48","たぶん、昔の住民が持ち込んだのが逃げ出して、\nそのまま野生化したんだろうな。","Perhaps the old inhabitants brought it away and\n, and it became wild as it was。","Talvez os antigos habitantes o tenham trazido e\n, e tornou-se selvagem como era。"
"49","だから、ここで退治して、\nみんなのことを守らないといけません！","That's why we have to get rid of it here and protect everyone from\n！","É por isso que temos que nos livrar dele aqui e proteger todos de\n！"
"50","だから、そんなもんいないと何度言えば……。","So how many times do you say that there is no such thing……。","Então, quantas vezes você diz que não existe tal coisa……。"
"51","ちょっとだけでも、ひらけた場所に\n出られればいいんですけどね。","Even if it's just a little bit, it would be nice if I could get\nto the open place。","Mesmo que seja só um pouquinho, seria bom se eu pudesse conseguir\npara o lugar aberto。"
"52","って、そうでした！\n早く別荘に帰らなきゃいけないのに、\nこんなことしてる場合じゃないですよね。","That's right！\nI have to go back to the villa early, but\nThat's not the case when you're doing something like this","Está certo！\nEu tenho que voltar para a vila mais cedo, mas\nEsse não é o caso quando você está fazendo algo assim"
"53","できませんよ！　しっかり聞きましたから！\n守ってくれるって……本当ですか？","I can't do it！ I listened to it carefully！\nWill you protect me……Is it true？","Eu não consigo！ Eu escutei com atenção！\nVocê vai me proteger……É verdade？"
"54","でも、なんでこんなところに\nウサギさんがいるんでしょう？","But why is there a\nrabbit in a place like this？","Mas por que há um coelho\nem um lugar como este？"
"55","でも別荘の周りにはいませんでしたよね。\nいたらエサをあげたりしたのにな――","But they weren't around the villa, right？\nI would have fed it when I was there","Mas eles não estavam perto da vila, certo？\nEu teria alimentado quando eu estava lá"
"56","と、ともかくだ。\nオバケだ妖怪だは抜きにしても、\n正体を知っておく必要はあるかもな。","Anyway, that's it。 Even if you don't have\nghost yokai, you know the true identity of\nMaybe it's necessary to do it。","De qualquer forma, é isso aí。 Mesmo que você não tenha\nghost yokai, você conhece a verdadeira identidade de\nTalvez seja necessário fazê-lo。"
"57","どうでしょう？\nそれくらいの時間は歩いたような気もしますけど。","What about it？\nI also feel like I've been walking for that long。","E quanto a isso？\nEu também sinto que estou caminhando por tanto tempo。"
"58","な、何が起こるかわからないんだ。\nそれくらいの心構えは……できてるつもりだ。","Oh, I don't know what's going to happen。\nWhat is the mindset of……I'm going to be made。","Oh, eu não sei o que vai acontecer。\nQual é a mentalidade de……Eu vou ser feito。"
"59","ねぇよ。\nお前はそろそろオバケから離れろ。","hey, yeah。\nIt's time for you to get away from the ghost。","Ei, sim。\nÉ hora de você ficar longe do fantasma。"
"60","はあああぁぁ……。\nなんだよ、ウサギかよ……。","huh ah ah……。\nWhat is it, is it a rabbit……。","hein ah ah……。\nO que é isso, é um coelho……。"
"61","はあっ？\n突然、何を言い出すんだ？","huh？\nWhat do you say all of a sudden？","hein？\nO que você diz de repente？"
"62","はい……。\n上杉さん、ありがとうございます。","Yes……。\nThank you, Mr。 Uesugi。","Sim……。\nObrigado, Sr。 Uesugi。"
"63","はい、私も準備オッケーです――","Yes, I'm ready too","Sim, eu estou pronto também"
"64","はい。\n勝手に無茶なことはしません。","Yes\nI won't do anything unreasonable without permission。","Sim\nNão farei nada irracional sem permissão。"
"65","はいっ！\nよーし、気合入ってきました！","Yes！\nOkay, I'm fired up！","Sim！\nOk, estou animado！"
"66","ひええ……。\nマムシとかいませんよね……。","Yeah,……。\nThere are no viper beetles……。","Sim,……。\nNão há besouros de víbora……。"
"67","ひゃ！？","Huh！？","Huh！？"
"68","ふう……。\nそろそろ昼をまわった頃か？","Phew……\nIs it about time we went around noon？","Ufa……\nJá era hora de irmos por volta do meio-dia？"
"69","ま、まさか凶暴な獣が！？\nあの茂みからガオー！　ってなって、\n私たちがご飯にされてしまうのでは！？","Well, no way is there a ferocious beast！？\nGao from that bush！ What is\nwe are going to be eaten！？","Bem, de jeito nenhum existe uma besta feroz！？\nGao daquele arbusto！ O que é\nvamos ser comidos！？"
"70","まあ、そうだろうな。\nとにかく、危険な動物じゃなくて一安心だ。","Well, that's right。\nAnyway, it's not a dangerous animal, it's a relief。","Bem, está certo。\nDe qualquer forma, não é um animal perigoso, é um alívio。"
"71","まあ、オバケだ妖怪だは抜きにしても、\n正体を知っておく必要はあるかもな。","Well, even if it's a ghost or a yokai, it may be necessary to know the true identity of\n。","Bem, mesmo que seja um fantasma ou um yokai, pode ser necessário conhecer a verdadeira identidade de\n。"
"72","また音だけか？\nいい加減しつこいな。","Is it just sound again？\nIt's insistent。","É só som de novo？\nÉ insistente。"
"73","も、もしかすると、私たち、\nオバケに目をつけられたんじゃ……。\n『島を荒らした報いじゃー！』とか……。","Perhaps we,\n, have noticed the ghost……。\n""The reward for ruining the island！ ] Or……。","Talvez nós,\n, tenhamos notado o fantasma……。\n""A recompensa por arruinar a ilha！ ] Ou……。"
"74","もし、そうなったら、みんなに危険が……。","If that happens, everyone is at risk……。","Se isso acontecer, todo mundo está em risco……。"
"75","もちろんです、わかってます。","Of course, I know。","Claro, eu sei。"
"76","やっぱり、オバケですかね？","After all, is it a ghost？","Afinal, é um fantasma？"
"77","やっぱりダメですよ、上杉さん。\nここでオバケ退治しましょう。","After all, it's useless, Mr。 Uesugi。\nLet's get rid of ghosts here。","Afinal, é inútil, Sr。 Uesugi。\nVamos nos livrar dos fantasmas aqui。"
"78","イノシシ……。\nちょっと会いたくはないですね。","Wild boar……。\nI don't want to see you for a moment, right？","Javali……。\nEu não quero ver você por um momento, certo？"
"79","オバケじゃなくても妖怪ってこともあります！","Even if it's not a ghost, there are also yokai！","Mesmo que não seja um fantasma, também existem yokai！"
"80","オバケだ妖怪だは抜きにしても、\n正体を知っておく必要はあるかもな。","Even if it's a ghost or a yokai, it may be necessary to know the true identity of\n。","Mesmo que seja um fantasma ou um yokai, pode ser necessário conhecer a verdadeira identidade de\n。"
"81","オバケなんているわけないだろ。\nそれに、そういうのが出るとしたら夜じゃないか？","There's no way there are ghosts。\nBesides, if something like that comes out, isn't it night？","Não há como haver fantasmas。\nAlém disso, se algo assim sair, não é noite？"
"82","オバケや妖怪じゃなくて獣だとしても、\nこのまま連れてはいけませんよ！","Even if it's a beast, not a ghost or youkai,\ndon't take it as it is！","Mesmo que seja uma fera, não um fantasma ou youkai,\nnão tome como é！"
"83","ラベル0","Label 0","Rótulo 0"
"84","ラベル1","Label 1","Etiqueta 1"
"85","ラベル2","Label 2","Etiqueta 2"
"86","ラベル3","Label 3","Rótulo 3"
"87","上杉さん……。","Mr。 Uesugi……。","Sr。 Uesugi……。"
