"1","……つまり心理学の領域か。","Is it ……in other words the field of psychology？","É ……, em outras palavras, o campo da psicologia？"
"2","……どうした、急に。","……What's wrong, all of a sudden。","……O que há de errado, de repente。"
"3","……なんでもないわよ。","……It's nothing。","……Não é nada。"
"4","えー……。\nそういう受け取り方になっちゃうのね……。","Eh……。\nThat's how to receive it, isn't it……。","Eh……。\nÉ assim que se recebe, não é……。"
"5","え？　あ、あの、フー君？\nそこは真剣に考えるところじゃ……。","Eh？ Oh, uh, Fu-kun？\nThat's a place to think seriously……。","Eh？ Ah, uh, Fu-kun？\nEsse é um lugar para pensar seriamente……。"
"6","おい、なんだその失望しきった目は。","Hey, what is that disappointing eye","Ei, o que é esse olho decepcionante？"
"7","そう。\n人はどうして人を好きになるのか、\nそして、なぜ一緒にいたいと考えるのか。","That's right。\nWhy do people like people,\nand Why do you think you want to be together？","Está certo。\nPor que as pessoas gostam de pessoas,\ne por que você acha que quer ficar junto？"
"8","そう言われると……どうしてかしら？","When you say that,……why？","Quando você diz isso,……por quê？"
"9","そもそもマイナスとマイナスの乗算が\nどうしてプラスになるんだ？","In the first place, the multiplication of minus and minus is\nWhy is it plus？","Em primeiro lugar, a multiplicação de menos e menos é\nPor que é mais？"
"10","それに私としては、そういうのより\nもっと気になる証明があるの。","And for me, is there a proof that I'm more concerned about\nthan that kind of thing。","E para mim, existe uma prova de que estou mais preocupado com\ndo que com esse tipo de coisa。"
"11","どうして？","Why is that？","Por que é isso？"
"12","まあ、興味があるのなら学んでみても\n悪くはないと思うが。","Well, if you're interested, I think it's not\nto learn。","Bem, se você estiver interessado, acho que não é\naprender。"
"13","もちろん、それを証明する手段はある。\nだが、そういうところまで学ぶとなると\n時間がいくらあっても足りなくなる。","Of course, there is a way to prove it。\n, but when it comes to learning to such a point,\nNo matter how much time I have, I don't have enough time。","Claro, existe uma maneira de provar isso。\n, mas quando se trata de aprender até esse ponto,\nNão importa quanto tempo eu tenha, eu não tenho tempo suficiente。"
"14","もっともな疑問だが、数学に関して言えば\nそういうところを掘り下げると\nドツボにはまるから気をつけろ。","It's a good question, but when it comes to mathematics,\nif you dig into that kind of place\nBe careful because you will get stuck in a dragonfly。","É uma boa pergunta, mas quando se trata de matemática,\nse você cavar esse tipo de lugar\nTenha cuidado porque você ficará preso em uma libélula。"
"15","よし二乃、今度一緒に心理学の勉強をしよう！","Okay, Nino, let's study psychology together next time！","Ok, Nino, vamos estudar psicologia juntos da próxima vez！"
"16","ラベル0","Label 0","Rótulo 0"
"17","二乃","Nino","Nino"
"18","円周率って、割りきれない数なんでしょ？\nそんな曖昧なものを使って計算していいわけ？","Is pi a number that cannot be divided, isn't it？\nCan I use such an ambiguous thing to calculate？","Pi é um número que não pode ser dividido, não é？\nPosso usar uma coisa tão ambígua para calcular？"
"19","円周率っていったいなんなのかしら。","I wonder what exactly is pi。","Eu me pergunto o que exatamente é pi。"
"20","右","right","certo"
"21","左","left","esquerdo"
"22","恋……？","Koi……？","Koi……？"
"23","恋の証明。","Proof of love","Prova de amor"
"24","数学ってのは、大人の事情がいっぱいなんだ。","Mathematics is full of adult circumstances。","A matemática está cheia de circunstâncias adultas。"
"25","気になる証明？　なんだ？","Proof that bothers you？ What is it？","Prova que te incomoda？ O que é isso？"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"28","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目夢見る:口夢見る:頬夢見る","Eyes Dreaming: Mouth Dreaming: Cheeks Dreaming","Olhos sonhando: Sonhando na boca: bochechas sonhando"
"31","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"32","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"33","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"34","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"35","結構よ。\nそんな難しいこと、絶対に覚えられないもの。","That's fine。\nSuch a difficult thing, something I can never remember。","Está tudo bem。\nUma coisa tão difícil, algo que eu nunca consigo lembrar。"
"36","風太郎","Futaro","Futaro"
