"1","…………。","…………。","…………。"
"2","……ところで、四葉は１人なんですか？\nてっきり一花と一緒だと思っていたのですが。","……By the way, is there only one person in Yotsuba？\nI definitely thought I was with Ichika。","……A propósito, há apenas uma pessoa em Yotsuba？\nEu definitivamente pensei que estava com Ichika。"
"3","……なるほど。\nお互いにお互いを探して、\nすれ違ってしまっていたわけですね。","……I see。\nLook for each other,\npass each other That's why it was there。","……Entendo。\nProcurem um pelo outro,\npassam um pelo outro É por isso que estava lá。"
"4","……ん？　ちょっと待ってください。\n先ほど、二乃と言いましたか？","……huh？ Please wait a minute。\nDid you say Nino earlier？","……hein？ Por favor, espere um minuto。\nVocê disse Nino mais cedo？"
"5","……四葉は？","What about ……four leaves？","Que tal ……quatro folhas？"
"6","……必死に走っていましたから。","……I was running desperately。","……Eu estava correndo desesperadamente。"
"7","あ、ああ……。\nごめんなさい……。","Oh, oh……。\nI'm sorry……。","Ah, ah……。\nSinto muito……。"
"8","あ、うん。\n別荘を出たときは一花と２人だったけど、\n途中で二乃に会ったんだよ。","Oh, yeah。\nWhen I left the villa, it was Ichika and 2 people, but\nI met Nino on the way。","Ah, sim。\nQuando saí da vila, era Ichika e 2 pessoas, mas\nencontrei Nino no caminho。"
"9","ああ、すみません。\n話が混乱していますね。\nええと、最初から説明しましょう。","Oh, excuse me。 Episode\nis confusing, isn't it？\nWell, let's explain it from the beginning。","Oh, desculpe-me。 O episódio\né confuso, não é？\nBem, vamos explicar isso desde o começo。"
"10","あたたたた……。","It's warm up……。","Está aquecendo……。"
"11","あっ、待ってください！","Oh, wait！","Oh, espere！"
"12","あっ！　五月、みーっけ！！","Oh！ May, meekke！！","Ah！ Maio, manso！！"
"13","あなたは、上杉君に水晶を渡さないのですか？","Aren't you going to give Uesugi-kun a crystal？","Você não vai dar um cristal a Uesugi-kun？"
"14","あなたや一花が出て行ったあと、\n私は、見回りに行くという上杉君と\n同行することになったんです。","After you and Ichika leave,\nI'm going to patrol with Uesugi-kun\nIt was decided to accompany me。","Depois que você e Ichika saírem,\nEu vou patrulhar com Uesugi-kun\nFoi decidido me acompanhar。"
"15","あの、それよりも四葉はどうしてここに？","Um, why is Yotsuba here more than that？","Por que Yotsuba está aqui mais do que isso？"
"16","あはは……。\n迷子あるあるだ。","Aha ha……\nIs there a lost child","Aha ha……\nExiste uma criança perdida"
"17","いいのいいの！\nほら、それより早く行こ！\nあんまり遅いと、一花たちが心配しちゃう。","Okay, is it good！\nLook, let's go faster than that！\nIf it's too late, Ichika and others will be worried。","Ok, isso é bom！\nOlha, vamos mais rápido do que isso！\nSe for tarde demais, Ichika e outros ficarão preocupados。"
