"1","…………。","…………。","…………。"
"2","……『島の伝説』？\n私にはそう読めますが。","……""Legend of the Island""？\nI can read that。","……""Lenda da Ilha""？\nEu posso ler isso。"
"3","……だってさ。","That's because it's ……","Isso porque é ……"
"4","……なんの話？","What is the story of ……","Qual é a história de ……"
"5","……上杉さんは、そうやって\nずっと頑張ってきたんですね。\nやっぱりすごいです。","……Uesugi-san did that\nYou've been working hard all the time。\nAfter all, it's amazing。","……Uesugi-san fez isso\nVocê tem trabalhado duro o tempo todo。\nAfinal, é incrível。"
"6","……別に、そこまで怖がっていませんでしたが？","……Apart from that, weren't you scared that far？","……Além disso, você não estava com medo tão longe？"
"7","……勉強になる。\n山城の普請みたい。","……It will be studying。\nIt looks like a mountain castle。","……Estará estudando。\nParece um castelo de montanha。"
"8","あ、ありがとうございます、らいはちゃん。","Oh, thank you, Raiha-chan。","Oh, obrigado, Raiha-chan。"
"9","あ、ここの大きな文字だけ読めそう。\n看板のタイトルのとこ。","Oh, it seems that I can only read the large letters here。\nWhere is the title of the sign。","Oh, parece que eu só consigo ler as letras grandes aqui。\nOnde está o título do sinal。"
"10","あ、そっか。\n神社って神様がいるところだし、\nもしかするとその神様が守ってたりして。","Oh, that's right。\nA shrine is a place where there is a god, and\nwhat if Then the god protected it。","Oh, está certo。\nUm santuário é um lugar onde há um deus, e\ne se então o deus o protegeu。"
"11","ああ、だから伝説についても\n書いてあるかもしれないってことね。","Oh, that's why there may be\nwritten about legends as well。","Oh, é por isso que pode haver\nescrito sobre lendas também。"
"12","ああ、なるほどぉ。\n怖くなくなったから腹が減ったわけか。\n正直だなぁお前は。","Oh, I see。\nIs it because I'm not scared anymore, so I'm hungry？\nYou're honest","Oh, eu vejo。\nÉ porque eu não estou mais com medo, então estou com fome？\nVocê é honesto"
"13","ああ、もう食べ終わるとこだ。\n残したら作ってくれた三玖たちに悪いだろ？","Oh, I'm about to finish eating。 If you leave\n, it's bad for Miku and others who made it, isn't it？","Oh, estou prestes a terminar de comer。 Se você deixar\n, é ruim para Miku e outros que conseguiram, não é？"
"14","ああ、集落跡にあった廃屋は\n崩れかけてて、かなり不気味だったな。\nいくつかはこの前の嵐でやられたんだろうが。","Ah, the abandoned house in the ruins of the village was about to collapse, and it was pretty\n。\nSome may have been killed in the last storm。","Ah, a casa abandonada nas ruínas da vila estava prestes a desabar, e era bem\n。\nAlguns podem ter sido mortos na última tempestade。"
"15","あいたた……。\n何かが足元に……。","Aita……\nSomething is at your feet……。","Aita……\nAlgo está aos seus pés……。"
"16","あっ！　そういえば、\nこの島にもきっと墓地はありますよね？\nまさか知らないうちに踏み込んでいたり……！","Oh！ By the way,\nsurely there is a cemetery on this island, right？\nI'm stepping in without knowing it……！","Ah！ A propósito,\ntenho certeza que há um cemitério nesta ilha, certo？\nEstou pisando sem saber……！"
