"1","ああいうの、衣装だけでも調べることが\n山ほどあるだろうなーって。","That's right, there are about\nmountains to look up even with costumes alone。","É isso mesmo, existem cerca de\nmontanhas para olhar, mesmo com fantasias sozinhas。"
"2","あー、そっか。\nだよね、和室で暮らすのと\n洋室で暮らすのじゃ大違いだ。","Uh, that's right。\n, do you live in a Japanese-style room and\nlive in a Western-style room That's a big difference。","Uh, está certo。\n, você mora em um quarto de estilo japonês e\nmora em um quarto de estilo ocidental？ Essa é uma grande diferença。"
"3","えー？　それはちょっと話を盛りすぎじゃない？","Eh？ Isn't that a bit too much of a story？","Eh？ Não é uma história um pouco demais？"
"4","しかし、お前から時代考証なんて言葉を\n聞けるとは……。","However, it is……that you can hear\nwords such as historical evidence。","No entanto, é……que você pode ouvir\npalavras como evidência histórica。"
"5","そうだ。\nだから、歴史を勉強したら時代に詳しくなって\n違和感がない演技ができるはずだ。","That's right。\nSo, if you study history, become familiar with the times\nYou should be able to perform without any sense of incongruity。","Está certo。\nEntão, se você estuda história, familiarize-se com os tempos\nVocê deve ser capaz de realizar sem nenhum senso de incongruência。"
"6","そっか、リアルを経験するのは無理でも、\n想像を膨らませれば近づくことはできるよね。","Well, even if it's impossible to experience the real thing, you can get closer if you expand your imagination to\n。","Bem, mesmo que seja impossível experimentar a coisa real, você pode se aproximar se expandir sua imaginação para\n。"
"7","だったな、すまん。","That was it, I'm sorry。","Foi isso, desculpa。"
"8","というわけで、\n歴史を勉強したら演技に深みが出るぞ。","That's why if you study\nhistory, you'll get deeper into acting。","É por isso que se você estudar\nhistória, você vai se aprofundar na atuação。"
"9","よーし！\nじゃ、江戸時代を集中して勉強してみようかな。","Okay！\nWell, let's concentrate on studying the Edo period。","OK！\nBem, vamos nos concentrar em estudar o período Edo。"
"10","一花","Ichika","Ichika"
"11","中","midst","meio"
"12","右","right","certo"
"13","君、私をバカにしてる？\nこれでも女優だよ？","Are you making a fool of me？\nThis is still an actress, isn't it？","Você está me fazendo de boba？\nIsso ainda é uma atriz, não é？"
"14","左","left","esquerdo"
"15","当たり前だが、生活様式や建物の構造も\n関わってくるからな。","Obviously, lifestyle and building structure are also\nrelated。","Obviamente, o estilo de vida e a estrutura do edifício também estão relacionados a\n。"
"16","当時、どんな出来事があったのか。\nその出来事によってどんな考え方が広まり、\n人々は何を感じながら生きていたのか。","What kind of events happened at that time？\nWhat kind of thinking spread due to that event,\nWhat did people feel while living？","Que tipo de eventos aconteceram naquela época？\nQue tipo de pensamento se espalhou devido a esse evento,\nO que as pessoas sentiram enquanto viviam？"
"17","歴史の勉強してると、\n創作物の時代考証って大変だろうなって思うよ。","When I'm studying history, I think it would be difficult to examine the era of\ncreations。","Quando estou estudando história, acho que seria difícil examinar a era das\ncriações。"
"18","現代物のドラマだけじゃなくて、\nいずれは時代劇にも挑戦してみたいからね。","I want to try not only modern\nbut also historical dramas。","Eu quero tentar não apenas\nmodernos, mas também dramas históricos。"
"19","盛ってない。\n時代背景を知れば、その時代を生きた人物の\n思想をより理解できるんだ。","It's not hot。\nIf you know the background of the era,\nof the people who lived in that era I can understand thought better。","Não está quente。\nSe você conhece os antecedentes da época,\ndas pessoas que viveram naquela época eu posso entender melhor o pensamento。"
"20","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"21","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"22","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"23","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"24","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"25","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"26","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"27","知識があれば想像しやすくなるだろ？","If you have knowledge, it will be easier to imagine, right？","Se você tiver conhecimento, será mais fácil imaginar, certo？"
"28","確かに。\nテレビドラマにしても映画にしても、\n使う衣装や道具は多岐にわたるからな。","Certainly。\nWhether it's a TV drama or a movie, use\nThere are a wide variety of costumes and tools。","Certamente。\nSeja um drama de TV ou um filme, use\nHá uma grande variedade de roupas e ferramentas。"
"29","風太郎","Futaro","Futaro"
"30","（……ちょっと強引すぎたかもしれないが、\n　歴史を勉強することによって、\n　興味が広がるのはいいことだしな！）","（……It may have been a little too aggressive, but\nit's good to study history and\nto expand your interests！）","（……Pode ter sido um pouco agressivo, mas\né bom para estudar história e\npara ampliar seus interesses！）"
