"1","……あんた頭が固すぎ。\nいきなり空気読まない発言は止めなさいよね。","……Your head is too hard。\nStop making statements that don't suddenly read the air, right？","……Sua cabeça está muito dura。\nPare de fazer declarações que não leem o ar repentinamente, certo？"
"2","あっ！　私も！\n探検してみたい！","Oh！ Me too！\nI want to explore！","Ah！ Eu também！\nEu quero explorar！"
"3","あんた１人じゃまだまだ不安なの。\n手伝ってあげるから、ちゃんと覚えるのよ？","Are you still worried about being alone？\nI'll help you, so do you remember it properly？","Você ainda está preocupado em ficar sozinho？\nEu vou te ajudar, então você se lembra disso corretamente？"
"4","うん、ちょっと面白そうだよね。","Yeah, it looks a bit interesting, doesn't it？","Sim, parece um pouco interessante, não é？"
"5","さあ！\n今日と明日は思いっきり夏を楽しむわよ！","Come on！\nI'm going to enjoy summer to the fullest today and tomorrow！","Vamos lá！\nVou aproveitar ao máximo o verão hoje e amanhã！"
"6","じゃあ、お弁当係と準備係に分かれよっか。","Okay, let's split into a bento clerk and a preparation clerk。","Ok, vamos dividir em um funcionário bento e um funcionário de preparação。"
"7","そ、そんなことはありませんよぉ～？","That's not the case, isn't it？","Não é esse o caso, não é？"
"8","そうだな。\nよし、とっととやるか。","That's right。\nOkay, do you want to do it at last？","Está certo。\nOk, você quer fazer isso finalmente？"
"9","そうです、みんなが無事に島を出ることで\n楽しい想い出となるのですから。\n上杉君もわかっていますよね？","That's right, when everyone leaves the island safely, it will be a\nmemory。\nYou know Uesugi, right？","Isso mesmo, quando todos deixarem a ilha em segurança, será uma lembrança\n。\nVocê conhece o Uesugi, certo？"
"10","それじゃ、今日はなにする？","Then what are you going to do today？","Então, o que você vai fazer hoje？"
"11","ならお弁当は任せて。\n美味しいの作るから。","Then leave the bento boxes to me。\nBecause I make delicious food。","Então deixe as caixas de bento para mim。\nPorque eu faço comida deliciosa。"
"12","ねえ、それより海で泳ぐほうがよくない？\nせっかく水着を持ってきたのに、\n着る機会が少なすぎよ。","Hey, isn't it better to swim in the ocean than that？\nOpportunity to wear\neven though I brought a swimsuit There are too few。","Ei, não é melhor nadar no oceano do que isso？\nOportunidade de usar\nembora eu tenha trazido um maiô Há muito poucos。"
"13","はいはい、それでいいから。\n早く作りましょ。","Yes, yes, that's fine。\nLet's make it quickly。","Sim, sim, está tudo bem。\nVamos fazer isso rapidamente。"
"14","はいはーい！\n今日は探検をしようよ！","Yes, hey！\nLet's do an expedition today！","Sim, ei！\nVamos fazer uma expedição hoje！"
"15","まあまあ、そう言わない。\n羽目を外しすぎて怪我なんかしたら、\nせっかくのバカンスが台無しになっちゃうし。","Well, I won't say so。\nIf you remove your wings too much and get hurt,\nMy vacation is going to be ruined。","Bem, eu não vou dizer isso。\nSe você remover demais as asas e se machucar,\nMinhas férias serão arruinadas。"
"16","まさか、三玖１人で全員分を作るつもり？","No way, are you going to make a portion for everyone in Miku alone？","De jeito nenhum, você vai fazer uma parte para todos em Miku sozinho？"
"17","らいは","Raiha","Raiha"
"18","ラベル0","Label 0","Rótulo 0"
"19","一花","Ichika","Ichika"
"20","三玖","Sankaku","Sankaku"
"21","中","midst","meio"
"22","二乃","Nino","Nino"
"23","二乃がそこまで言うなら……助手で。","If Nino says that far, it's……assistant。","Se Nino fala tanto,……assistente。"
"24","五月","May","Maio"
"25","出右","Izu","Izu"
"26","出左","Izusa","Izusa"
"27","右外","Right outside","Do lado de fora"
"28","四葉","Yotsuba","Yotsuba"
"29","大丈夫。\nこの島に来てから、たくさん修行したし。","It's okay。\nI've trained a lot since I came to this island。","Está tudo bem。\nEu treinei muito desde que chego a esta ilha。"
"30","大丈夫！\n家の中に入るとか、危ないことはしないよ。\nちょっと外から見てみるだけだから。","It's okay！\nI'm not going inside the house or doing anything dangerous。\nI'm just looking at it from the outside。","Está tudo bem！\nEu não vou entrar em casa ou fazer nada perigoso。\nSó estou olhando de fora。"
"31","山じゃなくて、この島に住んでいた人たちの足跡を\nたどってみたりできないかなって。","I wondered if I could follow in the\nof the people who lived on this island instead of the mountains。","Eu me perguntei se poderia seguir os\ndas pessoas que viviam nesta ilha em vez das montanhas。"
"32","左","left","esquerdo"
"33","左外","Sadai","Sadai"
"34","急に意見変えたわね……。","You suddenly changed your opinion, didn't you……。","De repente você mudou de opinião, não mudou……。"
"35","手伝いますよ、四葉。","I'll help you, Yotsuba。","Eu vou te ajudar, Yotsuba。"
"36","探検でいいんじゃないか？\nらいはが行きたいって言ってるしな。","Isn't it okay to explore？\nRaiha says he wants to go","Não é bom explorar？\nRaiha diz que quer ir"
"37","探検？\nこの暑いのに山にでも行くわけ？","EXPLORE？\nAre you going to the mountains even though it's hot？","EXPLORAR？\nVocê está indo para as montanhas mesmo que esteja quente？"
"38","明日もあるんだし\n今日は探検ってことでいいんじゃない？","There's also tomorrow, and\nisn't it okay to explore today？","Também há amanhã, e\nnão é bom explorar hoje？"
"39","楽しむことはもちろんですが、\n節度ある行動を心がけましょう。","Of course, you can enjoy it, but try to behave in a\nmanner。","Claro, você pode se divertir, mas tente se comportar de maneira\n。"
"40","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"41","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"42","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"43","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"44","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"45","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"46","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"47","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"48","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"49","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"50","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"51","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"52","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"53","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"54","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"55","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"56","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"57","確か、少し離れたところに集落の跡は\nありましたが……あそこですか？","Certainly, there were\ntraces of settlements a little further away, but……Is it over there？","Certamente, havia\nvestígios da aldeia à distância, mas……ali？"
"58","私はその間に探検の準備をしておくね！","I'll be preparing for the expedition in the meantime！","Enquanto isso, estarei me preparando para a expedição！"
"59","私はどっちでもいいかなー。\nフータロー君は？","I wonder if either way is OK。\nWhere is Futaro？","Eu me pergunto se de qualquer forma está OK。\nOnde está Futaro？"
"60","私は探検に賛成です！\n探検となれば、健全で楽しそうですから！","I'm in favor of exploring！\nWhen it comes to exploration, it looks healthy and fun！","Sou a favor de explorar！\nQuando se trata de exploração, parece saudável e divertido！"
"61","私もお手伝いするー！","I'll help you too！","Eu vou te ajudar também！"
"62","腐食の進んでいる建物もあるようでしたし\n危険なのでは……。","It seemed that some buildings were being corroded and\nwould be dangerous……。","Parecia que alguns edifícios estavam sendo corroídos e\nseria perigoso……。"
"63","言うと思ったわ。","I thought I'd say","Pensei em dizer"
"64","風太郎","Futaro","Futaro"
"65","（……さては昨日見つけた本に影響されたな？）","（……By the way, were you influenced by the book you found yesterday？）","（……A propósito, você foi influenciado pelo livro que encontrou ontem？）"
"66","（なぜ俺だけ念を押されるんだ……）","（Why am I just reminded……）","（Por que acabei de lembrar……）"
