"1","……正解だ。","……Correct answer。","……Resposta correta。"
"2","あのな、明治や昭和みたいな\n急激な変化はなかったが、\n科学も文化も年月と共に発展していたんだぞ？","You know, there were no sudden changes like Meiji and Showa\n, but\nScience and culture were developing with the years, didn't they？","Você sabe, não houve mudanças repentinas como Meiji e Showa\n, mas\nCiência e cultura foram se desenvolvendo com o passar dos anos, não é？"
"3","いや……世界観ってなんだよ……。","No……What is the view of the world……．","Não……Qual é a visão do mundo……．"
"4","いや、まぐれ当たりだろ。\nちゃんと覚えろよ？","No, it's a fluke。\nDo you remember it properly？","Não, é um acaso。\nVocê se lembra disso corretamente？"
"5","うーん……幕府って江戸とか……江戸とかですよね。","Hmmm……Shogunate is Edo or……Edo, isn't it？","Hmmm……Shogunate é Edo ou……Edo, não é？"
"6","ええっと……１８６７－１６０３は……。","Well……1867-1603 is……。","O poço……1867-1603 é……。"
"7","ええっ！？\n本当に長い間、続いてたんですね。","Eh！？\nIt's been going on for a really long time, isn't it？","Eh！？\nIsso vem acontecendo há muito tempo, não é？"
"8","おおまかに、江戸３００年の歴史と\n言われることもあるな。","Roughly speaking, it is sometimes said that the history of Edo 300 years is\n。","Grosso modo, às vezes é dito que a história de Edo 300 anos é\n。"
"9","その間、ずっと時代劇みたいな\n世界観だったんですよね？\n科学の発展とかもなくて。","In the meantime, it's always been a\nworldview like a period drama, right？\nThere is no development of science","Durante esse tempo, era uma\ndo mundo como um drama histórico, certo？\nO desenvolvimento da ciência。"
"10","それで上杉さん、\n江戸幕府は何年くらい続いたんですか？","So Uesugi-san,\nHow many years did the Edo Shogunate last？","Então Uesugi-san,\nQuantos anos durou o Xogunato Edo？"
"11","それはテレビの脚色がかなり入ってるぞ……。","It has a lot of TV adaptations……。","Tem muitas adaptações para a TV……。"
"12","ちなみに、明治から今までが１５０年ちょいだ。","By the way, it's been a little over 150 years since the Meiji era until now。","A propósito, já se passaram pouco mais de 150 anos desde a era Meiji até agora。"
"13","なるほどなるほど。\nでも、３００年近くも続いたってことは、\nとっても安定していたんでしょうね。","I see, I see。\nBut the fact that it lasted for nearly 300 years is\nIt must have been very stable。","Eu vejo, eu vejo。\nMas o fato de ter durado quase 300 anos é\nDeve ter sido muito estável。"
"14","はーい。","huh","hein"
"15","まあ、色々と危機もあったが存続していったからな。","Well, there were various crises, but they continued to exist。","Bem, houve várias crises, mas elas continuaram existindo。"
"16","まあ、３００年という長さには、\n変わらない良さも悪さも含んだ歴史が\nあったってことだな。","Well, in the length of 300 years, there was\nhistory that included\ngood and bad。","Bem, no período de 300 anos, houve\nhistória que incluiu\nboas e ruins。"
"17","やった！","I did it！","Eu fiz isso！"
"18","ラベル0","Label 0","Rótulo 0"
"19","ラベル1","Label 1","Etiqueta 1"
"20","右","right","certo"
"21","問題だ。\n日本で数ある幕府のうち、もっとも長く続いたのは？","It's a problem。\nOf the many shogunate in Japan, which lasted the longest？","É um problema。\nDos muitos xogunatos no Japão, que duraram mais tempo？"
"22","四葉","Yotsuba","Yotsuba"
"23","左","left","esquerdo"
"24","旅好きご隠居とか、\n暴れん坊な方とか、遊び人奉行とか、\n強くてカッコいい人もいっぱいいましたしね。","Traveler Retirement,\nRowdy Person, Playman Bugyo, etc。,\nThere were a lot of people who were strong and cool。","Aposentadoria do viajante,\nPessoa turbulenta, Playman Bugyo, etc。,\nHavia muitas pessoas fortes e legais。"
"25","江戸しか言ってないぞ。","Edo is the only one who says it。","Edo é o único que diz isso。"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"28","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"29","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"30","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"31","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"32","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"35","私が知ってるくらいですし、\n江戸幕府が長かったりしますか？","I know about it, and\nDoes the Edo Shogunate have been around for a long time？","Eu sei sobre isso, e\nO Shogunato Edo existe há muito tempo？"
"36","風太郎","Futaro","Futaro"
"37","１６０３年に創設されて\n１８６７年に大政奉還した。","It was founded in\nand repatriated in 1867。","Foi fundada em\ne repatriada em 1867。"
"38","２６４年！\nずいぶん長かったんですね。","It's 264！\nIt was a lot longer, wasn't it？","É 264！\nFoi muito mais longo, não foi？"
"39","３００年……。\n長すぎて逆にピンときません。","300 years……。\nIt's too long to pin。","300 anos……。\nÉ muito longo para fixar。"
