"1","……そろそろ、別の場所に行こうぜ。","……Let's go to another place soon。","……Vamos para outro lugar em breve。"
"2","……どうした？\nさっきから妙に元気がないな。","……What happened？\nI'm strangely unenergetic since a while ago。","……O que aconteceu？\nEu sou estranhamente sem energia desde um tempo atrás。"
"3","……なんとなく、寂しくなって。","……Somehow, I'm getting lonely。","……De alguma forma, estou ficando sozinho。"
"4","……俺たちが考えても仕方ないことだ。\n島の住人に聞けるわけじゃないし。","……It's unavoidable even if we think about it。\nIt's not like you can ask the residents of the island。","……É inevitável, mesmo que pensemos sobre isso。\nNão é como se você pudesse perguntar aos moradores da ilha。"
"5","……色々、事情はあったんだろう。\nこんな島じゃ、俺たちが当たり前だと\n思ってる暮らしもできない。","……There must have been various circumstances。\n\nisland like this, we can't live the life we take for granted。","……Deve ter havido várias circunstâncias。\n\nilha como esta, não podemos viver a vida que damos como certa。"
"6","うん……。","Yeah……。","Sim……。"
"7","この島に住んでた人って、\nどこに行っちゃったのかな？","Where did the people who lived on this island go to\n？","Onde as pessoas que moravam nesta ilha foram para\n？"
"8","さっきの場所、元々は果樹園だったのかな？\n荒れ放題だったけど。","Was the place just now originally an orchard？\nIt was all-you-can-eat。","O lugar agora era originalmente um pomar？\nEra tudo o que você pode comer。"
"9","そうだけど……\nもし私が島の人だったら、\nやっぱり、悲しかったと思う。","That's right, but……\nIf I were an island person,\nAfter all, I'm sorry I think it was good。","Isso mesmo, mas……\nSe eu fosse uma pessoa da ilha,\nAfinal, sinto muito, acho que foi bom。"
"10","そうだね……。","That's right……。","Isso mesmo……。"
"11","そもそも、木だってもがれるために\n実をつけるわけじゃないがな。","In the first place, it doesn't bear\nfruit because even a tree can be peeled off。","Em primeiro lugar, não dá\nfruto porque até uma árvore pode ser descascada。"
"12","それでも、木は実をつける。\nもいでくれる人はいなくても……。","Even so, trees bear fruit。\nEven if there is no one who can come to me……。","Mesmo assim, as árvores dão frutos。\nMesmo que não haja ninguém que possa vir até mim……。"
"13","それもあるんだけど……。","There's also that, but it's……。","Também tem isso, mas é……。"
"14","まあ、気持ちはわからなくもない。\n人の営みが儚く思えてくるよな。","Well, I don't even know how I feel。 The activities of\npeople seem ephemeral, don't they？","Bem, eu nem sei como me sinto。 As atividades de\npessoas parecem efêmeras, não é？"
"15","もう、生まれ育ったふるさとには……\n戻ってこれないってことだから。","The hometown where I was born and raised is already……\nBecause it means they won't come back。","A cidade natal onde nasci e cresci já é……\nPorque significa que eles não voltarão。"
"16","わからんが、普通に本土に移ったんじゃないか？","I don't know, but didn't they move to the mainland normally？","Eu não sei, mas eles não se mudaram para o continente normalmente？"
"17","三玖","Sankaku","Sankaku"
"18","人が手入れをしなけりゃ、\nあっという間にああなるもんだろ。","If people don't take care of it, it's going to be\nin no time。","Se as pessoas não cuidarem disso, será\nem nenhum momento。"
"19","今みたいに、天候の影響で\n延々と島に閉じ込められることだってあったはずだ。","It must have been trapped on the island\ndue to the influence of the weather as it is now。","Deve ter ficado preso na ilha\ndevido à influência do clima como está agora。"
"20","仕方ないこと、なんだね……。","What is unavoidable, isn't it……。","O que é inevitável, não é……。"
"21","出右","Izu","Izu"
"22","出左","Izusa","Izusa"
"23","島を離れるときは、どんな気持ちだったのかな。","I wonder what it felt like when I left the island。","Eu me pergunto como foi quando saí da ilha。"
"24","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"25","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"26","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"27","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"28","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"29","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"30","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"31","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"32","考えた末に……\n仕方なく、苦渋の決断を下したんだろう。","After thinking about it……\nI had no choice but to make a painful decision。","Depois de pensar nisso……\n, não tive escolha a não ser tomar uma decisão dolorosa。"
"33","風太郎","Futaro","Futaro"
